# Scenario: Imposed pore pressure; Background stress tau_b/tau_p = 0.350; Injection overpressure Delta_p_inj = 0.750; Production overpressure Delta_p_prod = -0.70; Production duration sqrt(alpha*dt_prod)/a_w = 0.00; Residual friction f_r/f_p = 0.60
# Background stress tau_b/tau_p; Crack length a/a_w; Time sqrt(alpha*t)/a_w; Time SSY sqrt(alpha*t)/a_w; Slip at the center delta(0)/delta_w; Table shape (561,)
3.500000e-01;7.828571e+00;1.694356e+01;1.681981e+01;1.940391e+00
3.500000e-01;8.000000e+00;1.724775e+01;1.712152e+01;1.980059e+00
3.500000e-01;8.171429e+00;1.754793e+01;1.742281e+01;2.019534e+00
3.500000e-01;8.342857e+00;1.784560e+01;1.772370e+01;2.058861e+00
3.500000e-01;8.514286e+00;1.815076e+01;1.802419e+01;2.098391e+00
3.500000e-01;8.685714e+00;1.845248e+01;1.832428e+01;2.137745e+00
3.500000e-01;8.857143e+00;1.875069e+01;1.862399e+01;2.176917e+00
3.500000e-01;9.028571e+00;1.904529e+01;1.892331e+01;2.215899e+00
3.500000e-01;9.200000e+00;1.934860e+01;1.922226e+01;2.255168e+00
3.500000e-01;9.371429e+00;1.965009e+01;1.952084e+01;2.294320e+00
3.500000e-01;9.542857e+00;1.994857e+01;1.981907e+01;2.333307e+00
3.500000e-01;9.714286e+00;2.024398e+01;2.011694e+01;2.372124e+00
3.500000e-01;9.885714e+00;2.053626e+01;2.041446e+01;2.410766e+00
3.500000e-01;1.005714e+01;2.083736e+01;2.071164e+01;2.449742e+00
3.500000e-01;1.022857e+01;2.113786e+01;2.100848e+01;2.488655e+00
3.500000e-01;1.040000e+01;2.143583e+01;2.130500e+01;2.527420e+00
3.500000e-01;1.057143e+01;2.173121e+01;2.160119e+01;2.566034e+00
3.500000e-01;1.074286e+01;2.202396e+01;2.189707e+01;2.604491e+00
3.500000e-01;1.091429e+01;2.231402e+01;2.219264e+01;2.642788e+00
3.500000e-01;1.108571e+01;2.261116e+01;2.248790e+01;2.681383e+00
3.500000e-01;1.125714e+01;2.291071e+01;2.278286e+01;2.720062e+00
3.500000e-01;1.142857e+01;2.320818e+01;2.307753e+01;2.758611e+00
3.500000e-01;1.160000e+01;2.350351e+01;2.337191e+01;2.797028e+00
3.500000e-01;1.177143e+01;2.379667e+01;2.366600e+01;2.835308e+00
3.500000e-01;1.194286e+01;2.408763e+01;2.395982e+01;2.873450e+00
3.500000e-01;1.211429e+01;2.437634e+01;2.425336e+01;2.911449e+00
3.500000e-01;1.228571e+01;2.466276e+01;2.454663e+01;2.949302e+00
3.500000e-01;1.245714e+01;2.496132e+01;2.483964e+01;2.987754e+00
3.500000e-01;1.262857e+01;2.525885e+01;2.513239e+01;3.026131e+00
3.500000e-01;1.280000e+01;2.555467e+01;2.542488e+01;3.064395e+00
3.500000e-01;1.297143e+01;2.584876e+01;2.571713e+01;3.102545e+00
3.500000e-01;1.314286e+01;2.614109e+01;2.600912e+01;3.140578e+00
3.500000e-01;1.331429e+01;2.643163e+01;2.630087e+01;3.178492e+00
3.500000e-01;1.348571e+01;2.672035e+01;2.659239e+01;3.216283e+00
3.500000e-01;1.365714e+01;2.700723e+01;2.688367e+01;3.253950e+00
3.500000e-01;1.382857e+01;2.729224e+01;2.717472e+01;3.291490e+00
3.500000e-01;1.400000e+01;2.757580e+01;2.746554e+01;3.328926e+00
3.500000e-01;1.417143e+01;2.787291e+01;2.775613e+01;3.367107e+00
3.500000e-01;1.434286e+01;2.816868e+01;2.804651e+01;3.405197e+00
3.500000e-01;1.451429e+01;2.846311e+01;2.833667e+01;3.443192e+00
3.500000e-01;1.468571e+01;2.875617e+01;2.862662e+01;3.481092e+00
3.500000e-01;1.485714e+01;2.904785e+01;2.891636e+01;3.518894e+00
