# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 0.9
# Delta_f0_over_b_i = 1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# df_dts = 0.000000e+00
# bar_v0_over_cs = 3.678794e-11
# V_min = 2.138
# l_ini_over_lb = 1.000000e+00
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0,df0_over_b
1.20568157e+00,1.62309289e+01,2.00191458e-02,2.53217713e+09,1.00000000e+00
1.20568157e+00,1.62394030e+01,2.03727314e-02,2.57829179e+09,1.00000000e+00
1.20568157e+00,1.62478770e+01,2.07312446e-02,2.62507081e+09,1.00000000e+00
1.20568157e+00,1.62563510e+01,2.10946889e-02,2.67251506e+09,1.00000000e+00
1.20568157e+00,1.62648251e+01,2.14630651e-02,2.72062500e+09,1.00000000e+00
1.20568157e+00,1.62732732e+01,2.18352234e-02,2.76925073e+09,1.00000000e+00
1.20568157e+00,1.62817214e+01,2.22122767e-02,2.81853789e+09,1.00000000e+00
1.20568157e+00,1.62901695e+01,2.25942173e-02,2.86848579e+09,1.00000000e+00
1.20568157e+00,1.62986177e+01,2.29810344e-02,2.91909337e+09,1.00000000e+00
1.20568157e+00,1.63070698e+01,2.33728999e-02,2.97038340e+09,1.00000000e+00
1.20568157e+00,1.63155219e+01,2.37696167e-02,3.02233037e+09,1.00000000e+00
1.20568157e+00,1.63239740e+01,2.41711655e-02,3.07493202e+09,1.00000000e+00
1.20568157e+00,1.63324261e+01,2.45775238e-02,3.12818568e+09,1.00000000e+00
1.20568157e+00,1.63409870e+01,2.49939876e-02,3.18278600e+09,1.00000000e+00
1.20568157e+00,1.63495479e+01,2.54153303e-02,3.23804843e+09,1.00000000e+00
1.20568157e+00,1.63581087e+01,2.58415196e-02,3.29396892e+09,1.00000000e+00
1.20568157e+00,1.63666696e+01,2.62725202e-02,3.35054300e+09,1.00000000e+00
1.20568157e+00,1.63750826e+01,2.67007294e-02,3.40677233e+09,1.00000000e+00
1.20568157e+00,1.63834957e+01,2.71335088e-02,3.46362316e+09,1.00000000e+00
1.20568157e+00,1.63919088e+01,2.75708165e-02,3.52109008e+09,1.00000000e+00
1.20568157e+00,1.64003218e+01,2.80126079e-02,3.57916735e+09,1.00000000e+00
1.20568157e+00,1.64087597e+01,2.84601604e-02,3.63802306e+09,1.00000000e+00
1.20568157e+00,1.64171976e+01,2.89121254e-02,3.69748001e+09,1.00000000e+00
1.20568157e+00,1.64256355e+01,2.93684503e-02,3.75753133e+09,1.00000000e+00
1.20568157e+00,1.64340734e+01,2.98290799e-02,3.81816976e+09,1.00000000e+00
1.20568157e+00,1.64426804e+01,3.03033171e-02,3.88062061e+09,1.00000000e+00
1.20568157e+00,1.64512875e+01,3.07819102e-02,3.94366612e+09,1.00000000e+00
1.20568157e+00,1.64598945e+01,3.12647933e-02,4.00729759e+09,1.00000000e+00
1.20568157e+00,1.64685015e+01,3.17518986e-02,4.07150602e+09,1.00000000e+00
1.20568157e+00,1.64770552e+01,3.22401016e-02,4.13587930e+09,1.00000000e+00
1.20568157e+00,1.64856089e+01,3.27323347e-02,4.20080379e+09,1.00000000e+00
1.20568157e+00,1.64941627e+01,3.32285251e-02,4.26626979e+09,1.00000000e+00
1.20568157e+00,1.65027164e+01,3.37285986e-02,4.33226737e+09,1.00000000e+00
1.20568157e+00,1.65113227e+01,3.42355893e-02,4.39919699e+09,1.00000000e+00
1.20568157e+00,1.65199290e+01,3.47463553e-02,4.46664387e+09,1.00000000e+00
1.20568157e+00,1.65285354e+01,3.52608163e-02,4.53459722e+09,1.00000000e+00
1.20568157e+00,1.65371417e+01,3.57788907e-02,4.60304607e+09,1.00000000e+00
1.20568157e+00,1.65458704e+01,3.63079357e-02,4.67296261e+09,1.00000000e+00
1.20568157e+00,1.65545990e+01,3.68405254e-02,4.74336560e+09,1.00000000e+00
1.20568157e+00,1.65633277e+01,3.73765715e-02,4.81424310e+09,1.00000000e+00
1.20568157e+00,1.65720563e+01,3.79159850e-02,4.88558307e+09,1.00000000e+00
1.20568157e+00,1.65808542e+01,3.84629940e-02,4.95794458e+09,1.00000000e+00
1.20568157e+00,1.65896521e+01,3.90132406e-02,5.03075105e+09,1.00000000e+00
1.20568157e+00,1.65984500e+01,3.95666320e-02,5.10398985e+09,1.00000000e+00
1.20568157e+00,1.66072479e+01,4.01230752e-02,5.17764833e+09,1.00000000e+00
1.20568157e+00,1.66162464e+01,4.06952644e-02,5.25340703e+09,1.00000000e+00
1.20568157e+00,1.66252449e+01,4.12704490e-02,5.32957789e+09,1.00000000e+00
1.20568157e+00,1.66342434e+01,4.18485293e-02,5.40614728e+09,1.00000000e+00
1.20568157e+00,1.66432419e+01,4.24294060e-02,5.48310165e+09,1.00000000e+00
1.20568157e+00,1.66523151e+01,4.30178415e-02,5.56107165e+09,1.00000000e+00
1.20568157e+00,1.66613884e+01,4.36089185e-02,5.63940544e+09,1.00000000e+00
1.20568157e+00,1.66704617e+01,4.42025366e-02,5.71808925e+09,1.00000000e+00
1.20568157e+00,1.66795349e+01,4.47985964e-02,5.79710942e+09,1.00000000e+00
1.20568157e+00,1.66887889e+01,4.54089382e-02,5.87803552e+09,1.00000000e+00
1.20568157e+00,1.66980428e+01,4.60216134e-02,5.95928311e+09,1.00000000e+00
1.20568157e+00,1.67072967e+01,4.66365194e-02,6.04083806e+09,1.00000000e+00
1.20568157e+00,1.67165507e+01,4.72535550e-02,6.12268641e+09,1.00000000e+00
1.20568157e+00,1.67260493e+01,4.78890150e-02,6.20698952e+09,1.00000000e+00
1.20568157e+00,1.67355479e+01,4.85265067e-02,6.29157247e+09,1.00000000e+00
1.20568157e+00,1.67450465e+01,4.91659250e-02,6.37642073e+09,1.00000000e+00
1.20568157e+00,1.67545451e+01,4.98071667e-02,6.46152001e+09,1.00000000e+00
1.20568157e+00,1.67642342e+01,5.04630350e-02,6.54856909e+09,1.00000000e+00
1.20568157e+00,1.67739232e+01,5.11205894e-02,6.63585007e+09,1.00000000e+00
1.20568157e+00,1.67836122e+01,5.17797261e-02,6.72334856e+09,1.00000000e+00
1.20568157e+00,1.67933012e+01,5.24403439e-02,6.81105045e+09,1.00000000e+00
1.20568157e+00,1.68032719e+01,5.31216122e-02,6.90150029e+09,1.00000000e+00
1.20568157e+00,1.68132427e+01,5.38042380e-02,6.99213618e+09,1.00000000e+00
1.20568157e+00,1.68232134e+01,5.44881179e-02,7.08294370e+09,1.00000000e+00
1.20568157e+00,1.68331841e+01,5.51731514e-02,7.17390882e+09,1.00000000e+00
1.20568157e+00,1.68434077e+01,5.58766506e-02,7.26732986e+09,1.00000000e+00
1.20568157e+00,1.68536313e+01,5.65811565e-02,7.36088777e+09,1.00000000e+00
1.20568157e+00,1.68638548e+01,5.72865688e-02,7.45456852e+09,1.00000000e+00
1.20568157e+00,1.68740784e+01,5.79927904e-02,7.54835850e+09,1.00000000e+00
1.20568157e+00,1.68846108e+01,5.87210913e-02,7.64508179e+09,1.00000000e+00
1.20568157e+00,1.68951432e+01,5.94500508e-02,7.74189286e+09,1.00000000e+00
1.20568157e+00,1.69056755e+01,6.01795718e-02,7.83877809e+09,1.00000000e+00
1.20568157e+00,1.69162079e+01,6.09095609e-02,7.93572429e+09,1.00000000e+00
1.20568157e+00,1.69270068e+01,6.16584107e-02,8.03517330e+09,1.00000000e+00
1.20568157e+00,1.69378057e+01,6.24075626e-02,8.13465964e+09,1.00000000e+00
1.20568157e+00,1.69486045e+01,6.31569257e-02,8.23417045e+09,1.00000000e+00
1.20568157e+00,1.69594034e+01,6.39064122e-02,8.33369333e+09,1.00000000e+00
1.20568157e+00,1.69706512e+01,6.46870951e-02,8.43735333e+09,1.00000000e+00
1.20568157e+00,1.69818989e+01,6.54677283e-02,8.54100041e+09,1.00000000e+00
1.20568157e+00,1.69931467e+01,6.62482235e-02,8.64462204e+09,1.00000000e+00
1.20568157e+00,1.70043945e+01,6.70284963e-02,8.74820623e+09,1.00000000e+00
1.20568157e+00,1.70160188e+01,6.78345720e-02,8.85520671e+09,1.00000000e+00
1.20568157e+00,1.70276432e+01,6.86402375e-02,8.96214261e+09,1.00000000e+00
1.20568157e+00,1.70392675e+01,6.94454106e-02,9.06900221e+09,1.00000000e+00
1.20568157e+00,1.70508918e+01,7.02500132e-02,9.17577435e+09,1.00000000e+00
1.20568157e+00,1.70629471e+01,7.10837636e-02,9.28640121e+09,1.00000000e+00
1.20568157e+00,1.70750024e+01,7.19167402e-02,9.39691106e+09,1.00000000e+00
1.20568157e+00,1.70870578e+01,7.27488671e-02,9.50729303e+09,1.00000000e+00
1.20568157e+00,1.70991131e+01,7.35800728e-02,9.61753682e+09,1.00000000e+00
1.20568157e+00,1.71116615e+01,7.44442263e-02,9.73213270e+09,1.00000000e+00
1.20568157e+00,1.71242099e+01,7.53072340e-02,9.84655761e+09,1.00000000e+00
1.20568157e+00,1.71367583e+01,7.61690268e-02,9.96080155e+09,1.00000000e+00
1.20568157e+00,1.71493067e+01,7.70295394e-02,1.00748551e+10,1.00000000e+00
1.20568157e+00,1.71623463e+01,7.79223091e-02,1.01931613e+10,1.00000000e+00
1.20568157e+00,1.71753858e+01,7.88135640e-02,1.03112426e+10,1.00000000e+00
1.20568157e+00,1.71884254e+01,7.97032426e-02,1.04290902e+10,1.00000000e+00
1.20568157e+00,1.72014650e+01,8.05912874e-02,1.05466957e+10,1.00000000e+00
1.20568157e+00,1.72150993e+01,8.15180360e-02,1.06693984e+10,1.00000000e+00
1.20568157e+00,1.72287337e+01,8.24428807e-02,1.07918191e+10,1.00000000e+00
1.20568157e+00,1.72423681e+01,8.33657673e-02,1.09139499e+10,1.00000000e+00
1.20568157e+00,1.72560025e+01,8.42866457e-02,1.10357835e+10,1.00000000e+00
1.20568157e+00,1.72702019e+01,8.52435038e-02,1.11623428e+10,1.00000000e+00
1.20568157e+00,1.72844014e+01,8.61980834e-02,1.12885648e+10,1.00000000e+00
1.20568157e+00,1.72986008e+01,8.71503389e-02,1.14144428e+10,1.00000000e+00
1.20568157e+00,1.73128002e+01,8.81002289e-02,1.15399705e+10,1.00000000e+00
1.20568157e+00,1.73276591e+01,8.90916547e-02,1.16709462e+10,1.00000000e+00
1.20568157e+00,1.73425179e+01,9.00804070e-02,1.18015258e+10,1.00000000e+00
1.20568157e+00,1.73573767e+01,9.10664492e-02,1.19317039e+10,1.00000000e+00
1.20568157e+00,1.73722356e+01,9.20497482e-02,1.20614755e+10,1.00000000e+00
1.20568157e+00,1.73877694e+01,9.30747497e-02,1.21967025e+10,1.00000000e+00
1.20568157e+00,1.74033032e+01,9.40966887e-02,1.23314753e+10,1.00000000e+00
1.20568157e+00,1.74188370e+01,9.51155376e-02,1.24657896e+10,1.00000000e+00
1.20568157e+00,1.74343708e+01,9.61312727e-02,1.25996417e+10,1.00000000e+00
1.20568157e+00,1.74506858e+01,9.71947123e-02,1.27397238e+10,1.00000000e+00
1.20568157e+00,1.74670009e+01,9.82546714e-02,1.28792888e+10,1.00000000e+00
1.20568157e+00,1.74833159e+01,9.93111318e-02,1.30183338e+10,1.00000000e+00
1.20568157e+00,1.74996309e+01,1.00364079e-01,1.31568563e+10,1.00000000e+00
1.20568157e+00,1.75167411e+01,1.01464559e-01,1.33015668e+10,1.00000000e+00
1.20568157e+00,1.75338513e+01,1.02561149e-01,1.34456982e+10,1.00000000e+00
1.20568157e+00,1.75509615e+01,1.03653841e-01,1.35892489e+10,1.00000000e+00
1.20568157e+00,1.75680717e+01,1.04742630e-01,1.37322180e+10,1.00000000e+00
1.20568157e+00,1.75860416e+01,1.05881924e-01,1.38817439e+10,1.00000000e+00
1.20568157e+00,1.76040116e+01,1.07016909e-01,1.40306268e+10,1.00000000e+00
1.20568157e+00,1.76219816e+01,1.08147585e-01,1.41788664e+10,1.00000000e+00
1.20568157e+00,1.76399515e+01,1.09273959e-01,1.43264632e+10,1.00000000e+00
1.20568157e+00,1.76588619e+01,1.10454640e-01,1.44810907e+10,1.00000000e+00
1.20568157e+00,1.76777723e+01,1.11630573e-01,1.46350078e+10,1.00000000e+00
1.20568157e+00,1.76966827e+01,1.12801770e-01,1.47882161e+10,1.00000000e+00
1.20568157e+00,1.77155931e+01,1.13968246e-01,1.49407173e+10,1.00000000e+00
1.20568157e+00,1.77355463e+01,1.15193949e-01,1.51008639e+10,1.00000000e+00
1.20568157e+00,1.77554995e+01,1.16414434e-01,1.52602281e+10,1.00000000e+00
1.20568157e+00,1.77754527e+01,1.17629728e-01,1.54188129e+10,1.00000000e+00
1.20568157e+00,1.77954059e+01,1.18839854e-01,1.55766218e+10,1.00000000e+00
1.20568157e+00,1.78164342e+01,1.20109621e-01,1.57420976e+10,1.00000000e+00
1.20568157e+00,1.78374625e+01,1.21373711e-01,1.59067197e+10,1.00000000e+00
1.20568157e+00,1.78584908e+01,1.22632160e-01,1.60704929e+10,1.00000000e+00
1.20568157e+00,1.78795191e+01,1.23885005e-01,1.62334220e+10,1.00000000e+00
1.20568157e+00,1.79016893e+01,1.25199855e-01,1.64042900e+10,1.00000000e+00
1.20568157e+00,1.79238595e+01,1.26508560e-01,1.65742315e+10,1.00000000e+00
1.20568157e+00,1.79460296e+01,1.27811169e-01,1.67432528e+10,1.00000000e+00
1.20568157e+00,1.79681998e+01,1.29107728e-01,1.69113606e+10,1.00000000e+00
1.20568157e+00,1.79915984e+01,1.30469619e-01,1.70877992e+10,1.00000000e+00
1.20568157e+00,1.80149970e+01,1.31824882e-01,1.72632354e+10,1.00000000e+00
1.20568157e+00,1.80383955e+01,1.33173575e-01,1.74376773e+10,1.00000000e+00
1.20568157e+00,1.80617941e+01,1.34515760e-01,1.76111334e+10,1.00000000e+00
1.20568157e+00,1.80865509e+01,1.35928831e-01,1.77935937e+10,1.00000000e+00
1.20568157e+00,1.81113076e+01,1.37334751e-01,1.79749692e+10,1.00000000e+00
1.20568157e+00,1.81360644e+01,1.38733590e-01,1.81552702e+10,1.00000000e+00
1.20568157e+00,1.81608211e+01,1.40125422e-01,1.83345067e+10,1.00000000e+00
1.20568157e+00,1.81870001e+01,1.41589662e-01,1.85228927e+10,1.00000000e+00
1.20568157e+00,1.82131790e+01,1.43046228e-01,1.87101113e+10,1.00000000e+00
1.20568157e+00,1.82393579e+01,1.44495203e-01,1.88961745e+10,1.00000000e+00
1.20568157e+00,1.82655369e+01,1.45936671e-01,1.90810943e+10,1.00000000e+00
1.20568157e+00,1.82932141e+01,1.47452569e-01,1.92753676e+10,1.00000000e+00
1.20568157e+00,1.83208914e+01,1.48960264e-01,1.94683897e+10,1.00000000e+00
1.20568157e+00,1.83485687e+01,1.50459853e-01,1.96601747e+10,1.00000000e+00
1.20568157e+00,1.83762459e+01,1.51951433e-01,1.98507364e+10,1.00000000e+00
1.20568157e+00,1.84055773e+01,1.53523518e-01,2.00513666e+10,1.00000000e+00
1.20568157e+00,1.84349086e+01,1.55086823e-01,2.02506542e+10,1.00000000e+00
1.20568157e+00,1.84642400e+01,1.56641459e-01,2.04486152e+10,1.00000000e+00
1.20568157e+00,1.84935713e+01,1.58187537e-01,2.06452654e+10,1.00000000e+00
1.20568157e+00,1.85246303e+01,1.59815471e-01,2.08520874e+10,1.00000000e+00
1.20568157e+00,1.85556894e+01,1.61434053e-01,2.10574753e+10,1.00000000e+00
1.20568157e+00,1.85867484e+01,1.63043405e-01,2.12614473e+10,1.00000000e+00
1.20568157e+00,1.86178074e+01,1.64643652e-01,2.14640214e+10,1.00000000e+00
1.20568157e+00,1.86507766e+01,1.66332484e-01,2.16775437e+10,1.00000000e+00
1.20568157e+00,1.86837457e+01,1.68011330e-01,2.18895311e+10,1.00000000e+00
1.20568157e+00,1.87167149e+01,1.69680329e-01,2.21000041e+10,1.00000000e+00
1.20568157e+00,1.87496840e+01,1.71339619e-01,2.23089829e+10,1.00000000e+00
1.20568157e+00,1.87846609e+01,1.73089485e-01,2.25290762e+10,1.00000000e+00
1.20568157e+00,1.88196377e+01,1.74828728e-01,2.27475328e+10,1.00000000e+00
1.20568157e+00,1.88546145e+01,1.76557501e-01,2.29643757e+10,1.00000000e+00
1.20568157e+00,1.88895914e+01,1.78275956e-01,2.31796273e+10,1.00000000e+00
1.20568157e+00,1.89267676e+01,1.80091322e-01,2.34066943e+10,1.00000000e+00
1.20568157e+00,1.89639438e+01,1.81895368e-01,2.36320139e+10,1.00000000e+00
1.20568157e+00,1.90011201e+01,1.83688265e-01,2.38556116e+10,1.00000000e+00
1.20568157e+00,1.90382963e+01,1.85470178e-01,2.40775123e+10,1.00000000e+00
1.20568157e+00,1.90777824e+01,1.87350960e-01,2.43113689e+10,1.00000000e+00
1.20568157e+00,1.91172685e+01,1.89219721e-01,2.45433668e+10,1.00000000e+00
1.20568157e+00,1.91567546e+01,1.91076648e-01,2.47735338e+10,1.00000000e+00
1.20568157e+00,1.91962407e+01,1.92921923e-01,2.50018977e+10,1.00000000e+00
1.20568157e+00,1.92381795e+01,1.94869254e-01,2.52425014e+10,1.00000000e+00
1.20568157e+00,1.92801183e+01,1.96803845e-01,2.54811320e+10,1.00000000e+00
1.20568157e+00,1.93220571e+01,1.98725897e-01,2.57178201e+10,1.00000000e+00
1.20568157e+00,1.93639959e+01,2.00635608e-01,2.59525958e+10,1.00000000e+00
1.20568157e+00,1.94086501e+01,2.02655617e-01,2.62005034e+10,1.00000000e+00
1.20568157e+00,1.94533043e+01,2.04662076e-01,2.64463100e+10,1.00000000e+00
1.20568157e+00,1.94979585e+01,2.06655205e-01,2.66900495e+10,1.00000000e+00
1.20568157e+00,1.95426128e+01,2.08635219e-01,2.69317548e+10,1.00000000e+00
1.20568157e+00,1.95900968e+01,2.10726553e-01,2.71865814e+10,1.00000000e+00
1.20568157e+00,1.96375808e+01,2.12803534e-01,2.74391811e+10,1.00000000e+00
1.20568157e+00,1.96850648e+01,2.14866400e-01,2.76895907e+10,1.00000000e+00
1.20568157e+00,1.97325488e+01,2.16915384e-01,2.79378460e+10,1.00000000e+00
1.20568157e+00,1.97830865e+01,2.19081141e-01,2.81997393e+10,1.00000000e+00
1.20568157e+00,1.98336243e+01,2.21231689e-01,2.84592721e+10,1.00000000e+00
1.20568157e+00,1.98841620e+01,2.23367283e-01,2.87164844e+10,1.00000000e+00
1.20568157e+00,1.99346998e+01,2.25488174e-01,2.89714152e+10,1.00000000e+00
1.20568157e+00,1.99885634e+01,2.27732723e-01,2.92406530e+10,1.00000000e+00
1.20568157e+00,2.00424269e+01,2.29961127e-01,2.95073861e+10,1.00000000e+00
1.20568157e+00,2.00962905e+01,2.32173664e-01,2.97716577e+10,1.00000000e+00
1.20568157e+00,2.01501540e+01,2.34370603e-01,3.00335102e+10,1.00000000e+00
1.20568157e+00,2.02075073e+01,2.36693022e-01,3.03097140e+10,1.00000000e+00
1.20568157e+00,2.02648605e+01,2.38998355e-01,3.05832692e+10,1.00000000e+00
1.20568157e+00,2.03222137e+01,2.41286900e-01,3.08542227e+10,1.00000000e+00
1.20568157e+00,2.03795669e+01,2.43558948e-01,3.11226204e+10,1.00000000e+00
1.20568157e+00,2.04406764e+01,2.45961956e-01,3.14058332e+10,1.00000000e+00
1.20568157e+00,2.05017858e+01,2.48346877e-01,3.16862462e+10,1.00000000e+00
1.20568157e+00,2.05628952e+01,2.50714028e-01,3.19639099e+10,1.00000000e+00
1.20568157e+00,2.06240046e+01,2.53063722e-01,3.22388739e+10,1.00000000e+00
1.20568157e+00,2.06891684e+01,2.55550410e-01,3.25291597e+10,1.00000000e+00
1.20568157e+00,2.07543322e+01,2.58017934e-01,3.28164855e+10,1.00000000e+00
1.20568157e+00,2.08194959e+01,2.60466638e-01,3.31009061e+10,1.00000000e+00
1.20568157e+00,2.08846597e+01,2.62896854e-01,3.33824748e+10,1.00000000e+00
1.20568157e+00,2.09541403e+01,2.65468054e-01,3.36796124e+10,1.00000000e+00
1.20568157e+00,2.10236209e+01,2.68018973e-01,3.39736263e+10,1.00000000e+00
1.20568157e+00,2.10931015e+01,2.70549976e-01,3.42645754e+10,1.00000000e+00
1.20568157e+00,2.11625821e+01,2.73061418e-01,3.45525171e+10,1.00000000e+00
1.20568157e+00,2.12367208e+01,2.75720044e-01,3.48565085e+10,1.00000000e+00
1.20568157e+00,2.13108595e+01,2.78357188e-01,3.51572035e+10,1.00000000e+00
1.20568157e+00,2.13849981e+01,2.80973241e-01,3.54546655e+10,1.00000000e+00
1.20568157e+00,2.14591368e+01,2.83568582e-01,3.57489564e+10,1.00000000e+00
1.20568157e+00,2.15382492e+01,2.86315605e-01,3.60595596e+10,1.00000000e+00
1.20568157e+00,2.16173616e+01,2.89039886e-01,3.63666894e+10,1.00000000e+00
1.20568157e+00,2.16964739e+01,2.91741846e-01,3.66704139e+10,1.00000000e+00
1.20568157e+00,2.17755863e+01,2.94421888e-01,3.69707994e+10,1.00000000e+00
1.20568157e+00,2.18600524e+01,2.97259542e-01,3.72878991e+10,1.00000000e+00
1.20568157e+00,2.19445185e+01,3.00073112e-01,3.76013405e+10,1.00000000e+00
1.20568157e+00,2.20289846e+01,3.02863046e-01,3.79111967e+10,1.00000000e+00
1.20568157e+00,2.21134506e+01,3.05629775e-01,3.82175391e+10,1.00000000e+00
1.20568157e+00,2.22036272e+01,3.08558411e-01,3.85407913e+10,1.00000000e+00
1.20568157e+00,2.22938037e+01,3.11461561e-01,3.88601970e+10,1.00000000e+00
1.20568157e+00,2.23839803e+01,3.14339699e-01,3.91758348e+10,1.00000000e+00
1.20568157e+00,2.24741568e+01,3.17193287e-01,3.94877810e+10,1.00000000e+00
1.20568157e+00,2.25705247e+01,3.20216161e-01,3.98171472e+10,1.00000000e+00
1.20568157e+00,2.26668925e+01,3.23212025e-01,4.01424678e+10,1.00000000e+00
1.20568157e+00,2.27632604e+01,3.26181387e-01,4.04638271e+10,1.00000000e+00
1.20568157e+00,2.28596283e+01,3.29124740e-01,4.07813071e+10,1.00000000e+00
1.20568157e+00,2.29625902e+01,3.32241290e-01,4.11163133e+10,1.00000000e+00
1.20568157e+00,2.30655522e+01,3.35329246e-01,4.14470736e+10,1.00000000e+00
1.20568157e+00,2.31685141e+01,3.38389148e-01,4.17736783e+10,1.00000000e+00
1.20568157e+00,2.32714761e+01,3.41421523e-01,4.20962149e+10,1.00000000e+00
1.20568157e+00,2.33814857e+01,3.44631614e-01,4.24364290e+10,1.00000000e+00
1.20568157e+00,2.34914954e+01,3.47811448e-01,4.27721943e+10,1.00000000e+00
1.20568157e+00,2.36015050e+01,3.50961603e-01,4.31036074e+10,1.00000000e+00
1.20568157e+00,2.37115147e+01,3.54082637e-01,4.34307620e+10,1.00000000e+00
1.20568157e+00,2.38291222e+01,3.57387627e-01,4.37759032e+10,1.00000000e+00
1.20568157e+00,2.39467297e+01,3.60660582e-01,4.41163861e+10,1.00000000e+00
1.20568157e+00,2.40643371e+01,3.63902117e-01,4.44523138e+10,1.00000000e+00
1.20568157e+00,2.41819446e+01,3.67112830e-01,4.47837862e+10,1.00000000e+00
1.20568157e+00,2.43076718e+01,3.70511774e-01,4.51333254e+10,1.00000000e+00
1.20568157e+00,2.44333991e+01,3.73876821e-01,4.54779959e+10,1.00000000e+00
1.20568157e+00,2.45591263e+01,3.77208628e-01,4.58179078e+10,1.00000000e+00
1.20568157e+00,2.46848535e+01,3.80507832e-01,4.61531678e+10,1.00000000e+00
1.20568157e+00,2.48192922e+01,3.84000253e-01,4.65066267e+10,1.00000000e+00
1.20568157e+00,2.49537308e+01,3.87456812e-01,4.68550044e+10,1.00000000e+00
1.20568157e+00,2.50881694e+01,3.90878211e-01,4.71984182e+10,1.00000000e+00
1.20568157e+00,2.52226081e+01,3.94265127e-01,4.75369817e+10,1.00000000e+00
1.20568157e+00,2.53664087e+01,3.97850470e-01,4.78938769e+10,1.00000000e+00
1.20568157e+00,2.55102094e+01,4.01397873e-01,4.82454760e+10,1.00000000e+00
1.20568157e+00,2.56540101e+01,4.04908082e-01,4.85919040e+10,1.00000000e+00
1.20568157e+00,2.57978107e+01,4.08381824e-01,4.89332818e+10,1.00000000e+00
1.20568157e+00,2.59515968e+01,4.12057209e-01,4.92929075e+10,1.00000000e+00
1.20568157e+00,2.61053828e+01,4.15692498e-01,4.96470265e+10,1.00000000e+00
1.20568157e+00,2.62591689e+01,4.19288487e-01,4.99957716e+10,1.00000000e+00
1.20568157e+00,2.64129549e+01,4.22845947e-01,5.03392710e+10,1.00000000e+00
1.20568157e+00,2.65774789e+01,4.26609984e-01,5.07010864e+10,1.00000000e+00
1.20568157e+00,2.67420029e+01,4.30331645e-01,5.10571840e+10,1.00000000e+00
1.20568157e+00,2.69065269e+01,4.34011781e-01,5.14077046e+10,1.00000000e+00
1.20568157e+00,2.70710509e+01,4.37651214e-01,5.17527842e+10,1.00000000e+00
1.20568157e+00,2.72470438e+01,4.41500187e-01,5.21160438e+10,1.00000000e+00
1.20568157e+00,2.74230366e+01,4.45304422e-01,5.24733804e+10,1.00000000e+00
1.20568157e+00,2.75990295e+01,4.49064825e-01,5.28249431e+10,1.00000000e+00
1.20568157e+00,2.77750224e+01,4.52782274e-01,5.31708759e+10,1.00000000e+00
1.20568157e+00,2.79633158e+01,4.56712939e-01,5.35349092e+10,1.00000000e+00
1.20568157e+00,2.81516093e+01,4.60596395e-01,5.38928187e+10,1.00000000e+00
1.20568157e+00,2.83399027e+01,4.64433610e-01,5.42447618e+10,1.00000000e+00
1.20568157e+00,2.85281962e+01,4.68225522e-01,5.45908906e+10,1.00000000e+00
1.20568157e+00,2.87296533e+01,4.72233381e-01,5.49549444e+10,1.00000000e+00
1.20568157e+00,2.89311104e+01,4.76191473e-01,5.53126808e+10,1.00000000e+00
1.20568157e+00,2.91325676e+01,4.80100828e-01,5.56642661e+10,1.00000000e+00
1.20568157e+00,2.93340247e+01,4.83962448e-01,5.60098605e+10,1.00000000e+00
1.20568157e+00,2.95495542e+01,4.88042047e-01,5.63731365e+10,1.00000000e+00
1.20568157e+00,2.97650837e+01,4.92069240e-01,5.67299117e+10,1.00000000e+00
1.20568157e+00,2.99806132e+01,4.96045128e-01,5.70803610e+10,1.00000000e+00
1.20568157e+00,3.01961427e+01,4.99970779e-01,5.74246530e+10,1.00000000e+00
1.20568157e+00,3.04267315e+01,5.04116254e-01,5.77863660e+10,1.00000000e+00
1.20568157e+00,3.06573202e+01,5.08206607e-01,5.81414055e+10,1.00000000e+00
1.20568157e+00,3.08879090e+01,5.12243013e-01,5.84899551e+10,1.00000000e+00
1.20568157e+00,3.11184978e+01,5.16226611e-01,5.88321914e+10,1.00000000e+00
1.20568157e+00,3.13651853e+01,5.20431095e-01,5.91915229e+10,1.00000000e+00
1.20568157e+00,3.16118728e+01,5.24577681e-01,5.95440213e+10,1.00000000e+00
1.20568157e+00,3.18585603e+01,5.28667621e-01,5.98898786e+10,1.00000000e+00
1.20568157e+00,3.21052477e+01,5.32702128e-01,6.02292798e+10,1.00000000e+00
1.20568157e+00,3.23691557e+01,5.36958221e-01,6.05854259e+10,1.00000000e+00
1.20568157e+00,3.26330636e+01,5.41153582e-01,6.09345932e+10,1.00000000e+00
1.20568157e+00,3.28969715e+01,5.45289549e-01,6.12769824e+10,1.00000000e+00
1.20568157e+00,3.31608795e+01,5.49367415e-01,6.16127863e+10,1.00000000e+00
1.20568157e+00,3.34431109e+01,5.53665531e-01,6.19648277e+10,1.00000000e+00
1.20568157e+00,3.37253424e+01,5.57900086e-01,6.23097649e+10,1.00000000e+00
1.20568157e+00,3.40075739e+01,5.62072504e-01,6.26478067e+10,1.00000000e+00
1.20568157e+00,3.42898054e+01,5.66184164e-01,6.29791539e+10,1.00000000e+00
1.20568157e+00,3.45916167e+01,5.70515341e-01,6.33262978e+10,1.00000000e+00
