# Scenario: Imposed pore pressure; Background stress tau_b/tau_p = 0.744; Injection overpressure Delta_p_inj = 0.700; Production overpressure Delta_p_prod = -0.20; Production duration sqrt(alpha*dt_prod)/a_w = 10000000000.00; Residual friction f_r/f_p = 0.60
# Background stress tau_b/tau_p; Crack length a/a_w; Time sqrt(alpha*t)/a_w; Time SSY sqrt(alpha*t)/a_w; Slip at the center delta(0)/delta_w; Table shape (561,)
7.440000e-01;1.125714e+01;2.831049e+00;2.830831e+00;4.189215e+00
7.440000e-01;1.142857e+01;2.844628e+00;2.843126e+00;4.226875e+00
7.440000e-01;1.160000e+01;2.857310e+00;2.855148e+00;4.263613e+00
7.440000e-01;1.177143e+01;2.868795e+00;2.866908e+00;4.299153e+00
7.440000e-01;1.194286e+01;2.879063e+00;2.878409e+00;4.333469e+00
7.440000e-01;1.211429e+01;2.890028e+00;2.889659e+00;4.368259e+00
7.440000e-01;1.228571e+01;2.902295e+00;2.900661e+00;4.404081e+00
7.440000e-01;1.245714e+01;2.913485e+00;2.911423e+00;4.438808e+00
7.440000e-01;1.262857e+01;2.923585e+00;2.921951e+00;4.472418e+00
7.440000e-01;1.280000e+01;2.932579e+00;2.932248e+00;4.504888e+00
7.440000e-01;1.297143e+01;2.941899e+00;2.942320e+00;4.537520e+00
7.440000e-01;1.314286e+01;2.953269e+00;2.952171e+00;4.571910e+00
7.440000e-01;1.331429e+01;2.963673e+00;2.961807e+00;4.605295e+00
7.440000e-01;1.348571e+01;2.973099e+00;2.971232e+00;4.637658e+00
7.440000e-01;1.365714e+01;2.981536e+00;2.980450e+00;4.668979e+00
7.440000e-01;1.382857e+01;2.988972e+00;2.989464e+00;4.699238e+00
7.440000e-01;1.400000e+01;2.997354e+00;2.998280e+00;4.730263e+00
7.440000e-01;1.417143e+01;3.007588e+00;3.006902e+00;4.762925e+00
7.440000e-01;1.434286e+01;3.016961e+00;3.015332e+00;4.794668e+00
7.440000e-01;1.451429e+01;3.025463e+00;3.023575e+00;4.825479e+00
7.440000e-01;1.468571e+01;3.033085e+00;3.031634e+00;4.855340e+00
7.440000e-01;1.485714e+01;3.039817e+00;3.039512e+00;4.884235e+00
7.440000e-01;1.502857e+01;3.045648e+00;3.047213e+00;4.912147e+00
7.440000e-01;1.520000e+01;3.053211e+00;3.054741e+00;4.941623e+00
