t_over_ts; l_over_lb; vr_over_cs
8.571868087599524498e+09; 1.384016096573131627e+01; 1.781920448237262755e-01
8.571868088301756859e+09; 1.396835117988739761e+01; 1.869312349342492630e-01
8.571868088978379250e+09; 1.409772871628966939e+01; 1.955169186976038753e-01
8.571868089632155418e+09; 1.422830457214352684e+01; 2.039567289564312436e-01
8.571868090265441895e+09; 1.436008984651259901e+01; 2.122579884079150714e-01
8.571868090880259514e+09; 1.449309574126216660e+01; 2.204275904475146153e-01
8.571868091478354454e+09; 1.462733356201129808e+01; 2.284720483753017450e-01
8.571868092061249733e+09; 1.476281471909390319e+01; 2.363974277884145769e-01
8.571868092630278587e+09; 1.489955072852854379e+01; 2.442093564490333546e-01
8.571868093186614037e+09; 1.503755321299737702e+01; 2.519130982567387433e-01
8.571868093731298447e+09; 1.517683390283405309e+01; 2.595135040424683126e-01
8.571868094265259743e+09; 1.531740463702079857e+01; 2.670150907697552145e-01
8.571868094789325714e+09; 1.545927736419477760e+01; 2.744220490675917112e-01
8.571868095304243088e+09; 1.560246414366368839e+01; 2.817382453020647048e-01
8.571868095810684204e+09; 1.574697714643085966e+01; 2.889673007804743898e-01
8.571868096309257507e+09; 1.589282865622977958e+01; 2.961125375310946217e-01
8.571868096800517082e+09; 1.604003107056820099e+01; 3.031770863016453044e-01
8.571868097284967422e+09; 1.618859690178198463e+01; 3.101638138165579428e-01
8.571868097763070107e+09; 1.633853877809861288e+01; 3.170754333240117795e-01
8.571868098235249519e+09; 1.648986944471064930e+01; 3.239144275223267422e-01
8.571868098701895714e+09; 1.664260176485903742e+01; 3.306831550706517131e-01
8.571868099163367271e+09; 1.679674872092653004e+01; 3.373837765307711178e-01
8.571868099619998932e+09; 1.695232341554120481e+01; 3.440183434807523311e-01
8.571868100072098732e+09; 1.710933907269014398e+01; 3.505887517252217478e-01
8.571868100519952774e+09; 1.726780903884355922e+01; 3.570967811377913637e-01
8.571868100963828087e+09; 1.742774678408919087e+01; 3.635441084034797266e-01
8.571868101403975487e+09; 1.758916590327732621e+01; 3.699322783374552892e-01
8.571868101840628624e+09; 1.775208011717635159e+01; 3.762627775392708429e-01
8.571868102274003983e+09; 1.791650327363900530e+01; 3.825369653728852848e-01
8.571868102704309464e+09; 1.808244934877951593e+01; 3.887561353020548838e-01
8.571868103131736755e+09; 1.824993244816152327e+01; 3.949215102765946117e-01
8.571868103556468010e+09; 1.841896680799710850e+01; 4.010342120315005809e-01
8.571868103978676796e+09; 1.858956679635687337e+01; 4.070953305172290149e-01
8.571868104398523331e+09; 1.876174691439120323e+01; 4.131058716191213787e-01
8.571868104816163063e+09; 1.893552179756295217e+01; 4.190667723547594203e-01
8.571868105231741905e+09; 1.911090621689137947e+01; 4.249789487741348348e-01
8.571868105645398140e+09; 1.928791508020777812e+01; 4.308432376941641051e-01
8.571868106057263374e+09; 1.946656343342262119e+01; 4.366604228415943978e-01
8.571868106467464447e+09; 1.964686646180445706e+01; 4.424312759647553994e-01
8.571868106876120567e+09; 1.982883949127071332e+01; 4.481564993395623087e-01
8.571868107283347130e+09; 2.001249798969037030e+01; 4.538367494284258896e-01
8.571868107689252853e+09; 2.019785756819878486e+01; 4.594726753768099692e-01
8.571868108093942642e+09; 2.038493398252463251e+01; 4.650648747488658752e-01
8.571868108497517586e+09; 2.057374313432912771e+01; 4.706138990891723384e-01
