t_over_ts; l_over_lb; vr_over_cs
4.591862066239742279e+09; 3.777969190054383919e+00; 8.146537855131411598e-01
4.591862066285865784e+09; 3.815607969333479677e+00; 8.174175110923010967e-01
4.591862066332293510e+09; 3.853621732534982414e+00; 8.201486994691982169e-01
4.591862066379027367e+09; 3.892014215511774733e+00; 8.228475407753677029e-01
4.591862066426074028e+09; 3.930789191335926969e+00; 8.255142178868588587e-01
4.591862066473436356e+09; 3.969950470669498355e+00; 8.281489155622898668e-01
4.591862066521120071e+09; 4.009501902139039231e+00; 8.307518225888920194e-01
4.591862066569128990e+09; 4.049447372713814275e+00; 8.333231286785159897e-01
4.591862066617467880e+09; 4.089790808087805374e+00; 8.358630353175331429e-01
4.591862066666141510e+09; 4.130536173065510575e+00; 8.383717473447428459e-01
4.591862066715153694e+09; 4.171687471951591064e+00; 8.408494635477153922e-01
4.591862066764509201e+09; 4.213248748944401711e+00; 8.432963842462082305e-01
4.591862066814212799e+09; 4.255224088533436699e+00; 8.457127133402235764e-01
4.591862066864269257e+09; 4.297617615900739985e+00; 8.480986553713368847e-01
4.591862066914683342e+09; 4.340433497326314338e+00; 8.504544255374302253e-01
4.591862066965460777e+09; 4.383675940597564491e+00; 8.527802421924848275e-01
4.591862067016604424e+09; 4.427349195422825900e+00; 8.550763184879752732e-01
4.591862067068119049e+09; 4.471457553849010225e+00; 8.573428679822223675e-01
4.591862067120012283e+09; 4.516005350683411024e+00; 8.595801084079679466e-01
4.591862067172286034e+09; 4.560996963919711433e+00; 8.617882568869280613e-01
4.591862067224946022e+09; 4.606436815168241772e+00; 8.639675402929647419e-01
4.591862067277998924e+09; 4.652329370090511951e+00; 8.661181886039595046e-01
4.591862067331447601e+09; 4.698679138838088853e+00; 8.682404274706875258e-01
4.591862067385297775e+09; 4.745490676495830229e+00; 8.703344810612757554e-01
4.591862067439555168e+09; 4.792768583529545268e+00; 8.724005789709062819e-01
4.591862067494223595e+09; 4.840517506238112055e+00; 8.744389482301530014e-01
4.591862067549308777e+09; 4.888742137210094540e+00; 8.764498248179045659e-01
4.591862067604817390e+09; 4.937447215784919408e+00; 8.784334479445369270e-01
4.591862067660752296e+09; 4.986637528518634177e+00; 8.803900534589025328e-01
4.591862067717120171e+09; 5.036317909654315805e+00; 8.823198735034506468e-01
4.591862067773926735e+09; 5.086493241597165316e+00; 8.842231469121902832e-01
4.591862067831175804e+09; 5.137168455394323985e+00; 8.861001078949162224e-01
4.591862067888874054e+09; 5.188348531219489246e+00; 8.879509985927787064e-01
4.591862067947027206e+09; 5.240038498862337413e+00; 8.897760646859333988e-01
4.591862068005639076e+09; 5.292243438222842045e+00; 8.915755495672458286e-01
4.591862068064717293e+09; 5.344968479810500384e+00; 8.933496910753265796e-01
4.591862068124265671e+09; 5.398218805248547802e+00; 8.950987339212203020e-01
4.591862068184291840e+09; 5.451999647783181580e+00; 8.968229171130759347e-01
4.591862068244799614e+09; 5.506316292797870382e+00; 8.985224857744877891e-01
4.591862068305795670e+09; 5.561174078332782322e+00; 9.001976890348748483e-01
4.591862068367285728e+09; 5.616578395609383101e+00; 9.018487749098779149e-01
4.591862068429276466e+09; 5.672534689560269960e+00; 9.034759852398214219e-01
