# Scenario: Imposed pore pressure; Background stress tau_b/tau_p = 0.975; Injection overpressure Delta_p_inj = 0.075; Production overpressure Delta_p_prod = -0.70; Production duration sqrt(alpha*dt_prod)/a_w = 30.00; Residual friction f_r/f_p = 0.60
# Background stress tau_b/tau_p; Crack length a/a_w; Time sqrt(alpha*t)/a_w; Time SSY sqrt(alpha*t)/a_w; Slip at the center delta(0)/delta_w; Table shape (561,)
9.750000e-01;2.000000e+00;2.246295e+00;nan;1.098671e+00
9.750000e-01;2.171429e+00;2.329724e+00;nan;1.182486e+00
9.750000e-01;2.342857e+00;2.410694e+00;nan;1.264354e+00
9.750000e-01;2.514286e+00;2.488453e+00;nan;1.344368e+00
9.750000e-01;2.685714e+00;2.563661e+00;nan;1.422706e+00
9.750000e-01;2.857143e+00;2.635373e+00;nan;1.499335e+00
9.750000e-01;3.028571e+00;2.703543e+00;2.702968e+00;1.574281e+00
9.750000e-01;3.200000e+00;2.767626e+00;2.767584e+00;1.647461e+00
9.750000e-01;3.371429e+00;2.830631e+00;2.828990e+00;1.719470e+00
9.750000e-01;3.542857e+00;2.889190e+00;2.887130e+00;1.789687e+00
9.750000e-01;3.714286e+00;2.943095e+00;2.941954e+00;1.857997e+00
9.750000e-01;3.885714e+00;2.996059e+00;2.993419e+00;1.925278e+00
9.750000e-01;4.057143e+00;3.042898e+00;3.041478e+00;1.990228e+00
9.750000e-01;4.228571e+00;3.088553e+00;3.086085e+00;2.054109e+00
9.750000e-01;4.400000e+00;3.129888e+00;3.127190e+00;2.116045e+00
9.750000e-01;4.571429e+00;3.164718e+00;3.164737e+00;2.175306e+00
9.750000e-01;4.742857e+00;3.201567e+00;3.198666e+00;2.234484e+00
9.750000e-01;4.914286e+00;3.231778e+00;3.228912e+00;2.290836e+00
9.750000e-01;5.085714e+00;3.255197e+00;3.255402e+00;2.344146e+00
9.750000e-01;5.257143e+00;3.279555e+00;3.278058e+00;2.397070e+00
9.750000e-01;5.428571e+00;3.300123e+00;3.296793e+00;2.447930e+00
9.750000e-01;5.600000e+00;3.314367e+00;3.311517e+00;2.495677e+00
9.750000e-01;5.771429e+00;3.322123e+00;3.322131e+00;2.540089e+00
9.750000e-01;5.942857e+00;3.326995e+00;3.328532e+00;2.582517e+00
9.750000e-01;6.114286e+00;3.332458e+00;3.330613e+00;2.624437e+00
9.750000e-01;6.285714e+00;3.331813e+00;3.328262e+00;2.662956e+00
9.750000e-01;6.457143e+00;3.324898e+00;3.321370e+00;2.697847e+00
9.750000e-01;6.628571e+00;3.311546e+00;3.309826e+00;2.728870e+00
9.750000e-01;6.800000e+00;3.291591e+00;3.293524e+00;2.755769e+00
9.750000e-01;6.971429e+00;3.267179e+00;3.272373e+00;2.779443e+00
9.750000e-01;7.142857e+00;3.245357e+00;3.246285e+00;2.803448e+00
9.750000e-01;7.314286e+00;3.217371e+00;3.215193e+00;2.823309e+00
9.750000e-01;7.485714e+00;3.183129e+00;3.179055e+00;2.838808e+00
9.750000e-01;7.657143e+00;3.142557e+00;3.137848e+00;2.849722e+00
9.750000e-01;7.828571e+00;3.095604e+00;3.091575e+00;2.855833e+00
9.750000e-01;8.000000e+00;3.042249e+00;3.040267e+00;2.856926e+00
9.750000e-01;8.171429e+00;2.982493e+00;2.983978e+00;2.852788e+00
9.750000e-01;8.342857e+00;2.916365e+00;2.922783e+00;2.843212e+00
9.750000e-01;8.514286e+00;2.845845e+00;2.856770e+00;2.829228e+00
9.750000e-01;8.685714e+00;2.780318e+00;2.786036e+00;2.816862e+00
9.750000e-01;8.857143e+00;2.709337e+00;2.710676e+00;2.799361e+00
9.750000e-01;9.028571e+00;2.632962e+00;2.630786e+00;2.776545e+00
9.750000e-01;9.200000e+00;2.551248e+00;2.546453e+00;2.748218e+00
9.750000e-01;9.371429e+00;2.464252e+00;2.457758e+00;2.714164e+00
9.750000e-01;9.542857e+00;2.372028e+00;2.364777e+00;2.674153e+00
9.750000e-01;9.714286e+00;2.274630e+00;2.267583e+00;2.627927e+00
9.750000e-01;9.885714e+00;2.172112e+00;2.166245e+00;2.575208e+00
9.750000e-01;1.005714e+01;2.064532e+00;2.060830e+00;2.515684e+00
9.750000e-01;1.022857e+01;1.951947e+00;1.951405e+00;2.449011e+00
9.750000e-01;1.040000e+01;1.834416e+00;1.838037e+00;2.374803e+00
9.750000e-01;1.057143e+01;1.712002e+00;1.720794e+00;2.292620e+00
9.750000e-01;1.074286e+01;1.584768e+00;1.599743e+00;2.201957e+00
9.750000e-01;1.091429e+01;1.456415e+00;1.474955e+00;2.105736e+00
9.750000e-01;1.108571e+01;1.333739e+00;1.346498e+00;2.010391e+00
9.750000e-01;1.125714e+01;1.206864e+00;1.214444e+00;1.906027e+00
9.750000e-01;1.142857e+01;1.075840e+00;1.078865e+00;1.791861e+00
9.750000e-01;1.160000e+01;nan;nan;nan
9.750000e-01;1.177143e+01;nan;nan;nan
9.750000e-01;1.194286e+01;nan;nan;nan
9.750000e-01;1.211429e+01;nan;nan;nan
9.750000e-01;1.228571e+01;nan;nan;nan
9.750000e-01;1.245714e+01;nan;nan;nan
9.750000e-01;1.262857e+01;nan;nan;nan
9.750000e-01;1.280000e+01;nan;nan;nan
9.750000e-01;1.297143e+01;nan;nan;nan
9.750000e-01;1.314286e+01;nan;nan;nan
9.750000e-01;1.331429e+01;nan;nan;nan
9.750000e-01;1.348571e+01;nan;nan;nan
9.750000e-01;1.365714e+01;nan;nan;nan
9.750000e-01;1.382857e+01;nan;nan;nan
9.750000e-01;1.400000e+01;nan;nan;nan
9.750000e-01;1.417143e+01;nan;nan;nan
9.750000e-01;1.434286e+01;nan;nan;nan
9.750000e-01;1.451429e+01;nan;nan;nan
9.750000e-01;1.468571e+01;nan;nan;nan
9.750000e-01;1.485714e+01;nan;nan;nan
9.750000e-01;1.502857e+01;nan;nan;nan
9.750000e-01;1.520000e+01;nan;nan;nan
9.750000e-01;1.537143e+01;nan;nan;nan
9.750000e-01;1.554286e+01;nan;nan;nan
9.750000e-01;1.571429e+01;nan;nan;nan
9.750000e-01;1.588571e+01;nan;nan;nan
9.750000e-01;1.605714e+01;nan;nan;nan
9.750000e-01;1.622857e+01;nan;nan;nan
9.750000e-01;1.640000e+01;nan;nan;nan
9.750000e-01;1.657143e+01;nan;nan;nan
9.750000e-01;1.674286e+01;nan;nan;nan
9.750000e-01;1.691429e+01;nan;nan;nan
9.750000e-01;1.708571e+01;nan;nan;nan
9.750000e-01;1.725714e+01;nan;nan;nan
9.750000e-01;1.742857e+01;nan;nan;nan
9.750000e-01;1.760000e+01;nan;nan;nan
