# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1.1
# Delta_f0_over_b = 1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 3.678794e-11
# Delta_T = 0.000000e+00
# V_min = 2.138
# l_ini_over_lb = 1.000000e+00
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
7.42235038e+10,1.29707486e+02,2.21488651e-08,3.63592725e+02
7.42860644e+10,1.31104594e+02,2.25165558e-08,3.68436698e+02
7.43476092e+10,1.32501701e+02,2.28861079e-08,3.73286497e+02
7.44108817e+10,1.33962001e+02,2.32743449e-08,3.78361667e+02
7.44731049e+10,1.35422302e+02,2.36645749e-08,3.83442755e+02
7.45343078e+10,1.36882602e+02,2.40567778e-08,3.88529545e+02
7.45945185e+10,1.38342902e+02,2.44509339e-08,3.93621831e+02
7.46564315e+10,1.39869504e+02,2.48650529e-08,3.98950969e+02
7.47173192e+10,1.41396106e+02,2.52812627e-08,4.04285648e+02
7.47772103e+10,1.42922709e+02,2.56995417e-08,4.09625644e+02
7.48361320e+10,1.44449311e+02,2.61198689e-08,4.14970743e+02
7.48967286e+10,1.46045416e+02,2.65614997e-08,4.20564412e+02
7.49563234e+10,1.47641522e+02,2.70053222e-08,4.26163177e+02
7.50149444e+10,1.49237627e+02,2.74513130e-08,4.31766807e+02
7.50726184e+10,1.50833733e+02,2.78994494e-08,4.37375077e+02
7.51319636e+10,1.52503358e+02,2.83704990e-08,4.43246399e+02
7.51903292e+10,1.54172983e+02,2.88438456e-08,4.49122300e+02
7.52477425e+10,1.55842608e+02,2.93194639e-08,4.55002543e+02
7.53042297e+10,1.57512233e+02,2.97973296e-08,4.60886897e+02
7.53623593e+10,1.59258886e+02,3.02996198e-08,4.67046870e+02
7.54195309e+10,1.61005538e+02,3.08043146e-08,4.73210827e+02
7.54757711e+10,1.62752191e+02,3.13113870e-08,4.79378522e+02
7.55311059e+10,1.64498843e+02,3.18208106e-08,4.85549716e+02
7.55880503e+10,1.66326051e+02,3.23562164e-08,4.92009011e+02
7.56440580e+10,1.68153259e+02,3.28941362e-08,4.98471604e+02
7.56991551e+10,1.69980467e+02,3.34345411e-08,5.04937244e+02
7.57533668e+10,1.71807675e+02,3.39774027e-08,5.11405687e+02
7.58091880e+10,1.73720207e+02,3.45482148e-08,5.18178919e+02
7.58640922e+10,1.75632739e+02,3.51216549e-08,5.24954676e+02
7.59181053e+10,1.77545272e+02,3.56976919e-08,5.31732696e+02
7.59712519e+10,1.79457804e+02,3.62762954e-08,5.38512732e+02
7.60259685e+10,1.81459302e+02,3.68845288e-08,5.45610039e+02
7.60797882e+10,1.83460800e+02,3.74955048e-08,5.52708993e+02
7.61327361e+10,1.85462298e+02,3.81091899e-08,5.59809328e+02
7.61848363e+10,1.87463796e+02,3.87255514e-08,5.66910789e+02
7.62385065e+10,1.89559539e+02,3.93737684e-08,5.74347566e+02
7.62912984e+10,1.91655283e+02,4.00248465e-08,5.81785004e+02
7.63432367e+10,1.93751026e+02,4.06787499e-08,5.89222833e+02
7.63943449e+10,1.95846769e+02,4.13354433e-08,5.96660793e+02
7.64470025e+10,1.98041517e+02,4.20261120e-08,6.04449983e+02
7.64988000e+10,2.00236264e+02,4.27197621e-08,6.12238732e+02
7.65497613e+10,2.02431012e+02,4.34163549e-08,6.20026767e+02
7.65999099e+10,2.04625759e+02,4.41158530e-08,6.27813822e+02
7.66516019e+10,2.06925149e+02,4.48517772e-08,6.35970811e+02
7.67024508e+10,2.09224539e+02,4.55908059e-08,6.44126133e+02
7.67524804e+10,2.11523929e+02,4.63328978e-08,6.52279508e+02
7.68017134e+10,2.13823319e+02,4.70780126e-08,6.60430669e+02
7.68524543e+10,2.16231912e+02,4.78617121e-08,6.68966280e+02
7.69023693e+10,2.18640505e+02,4.86486382e-08,6.77498862e+02
7.69514818e+10,2.21049099e+02,4.94387465e-08,6.86028134e+02
7.69998141e+10,2.23457692e+02,5.02319938e-08,6.94553826e+02
7.70496622e+10,2.25982397e+02,5.10668037e-08,7.03486379e+02
7.70987004e+10,2.28507101e+02,5.19049659e-08,7.12414394e+02
7.71469514e+10,2.31031806e+02,5.27464331e-08,7.21337589e+02
7.71944374e+10,2.33556510e+02,5.35911589e-08,7.30255694e+02
7.72434186e+10,2.36203169e+02,5.44801368e-08,7.39598823e+02
7.72916055e+10,2.38849828e+02,5.53725923e-08,7.48935751e+02
7.73390205e+10,2.41496487e+02,5.62684748e-08,7.58266197e+02
7.73856851e+10,2.44143145e+02,5.71677348e-08,7.67589894e+02
7.74338238e+10,2.46917829e+02,5.81140665e-08,7.77357053e+02
7.74811835e+10,2.49692512e+02,5.90639997e-08,7.87116187e+02
7.75277861e+10,2.52467195e+02,6.00174805e-08,7.96867016e+02
7.75736529e+10,2.55241878e+02,6.09744560e-08,8.06609276e+02
7.76209903e+10,2.58152012e+02,6.19818450e-08,8.16817620e+02
7.76675631e+10,2.61062146e+02,6.29929601e-08,8.27015936e+02
7.77133929e+10,2.63972280e+02,6.40077436e-08,8.37203948e+02
7.77585005e+10,2.66882413e+02,6.50261391e-08,8.47381397e+02
7.78050648e+10,2.69935184e+02,6.60982707e-08,8.58046041e+02
7.78508784e+10,2.72987956e+02,6.71742510e-08,8.68698468e+02
7.78959628e+10,2.76040727e+02,6.82540185e-08,8.79338409e+02
7.79403383e+10,2.79093498e+02,6.93375131e-08,8.89965611e+02
7.79861739e+10,2.82297689e+02,7.04786934e-08,9.01105945e+02
7.80312720e+10,2.85501880e+02,7.16238452e-08,9.12231667e+02
7.80756535e+10,2.88706071e+02,7.27729028e-08,9.23342514e+02
7.81193385e+10,2.91910262e+02,7.39258023e-08,9.34438243e+02
7.81644622e+10,2.95273367e+02,7.51399433e-08,9.46067739e+02
7.82088613e+10,2.98636473e+02,7.63581733e-08,9.57680021e+02
7.82525566e+10,3.01999579e+02,7.75804226e-08,9.69274838e+02
7.82955677e+10,3.05362684e+02,7.88066229e-08,9.80851960e+02
7.83400149e+10,3.08894032e+02,8.00983433e-08,9.92988930e+02
7.83837499e+10,3.12425381e+02,8.13942674e-08,1.00510585e+03
7.84267929e+10,3.15956729e+02,8.26943209e-08,1.01720250e+03
7.84691635e+10,3.19488077e+02,8.39984313e-08,1.02927864e+03
7.85129569e+10,3.23196643e+02,8.53722758e-08,1.04193851e+03
7.85560502e+10,3.26905209e+02,8.67504325e-08,1.05457526e+03
7.85984631e+10,3.30613775e+02,8.81328223e-08,1.06718868e+03
7.86402150e+10,3.34322341e+02,8.95193685e-08,1.07977858e+03
7.86833823e+10,3.38218079e+02,9.09802858e-08,1.09297832e+03
7.87258608e+10,3.42113816e+02,9.24456173e-08,1.10615164e+03
7.87676704e+10,3.46009553e+02,9.39152791e-08,1.11929834e+03
7.88088298e+10,3.49905290e+02,9.53891896e-08,1.13241824e+03
7.88514042e+10,3.53999391e+02,9.69426385e-08,1.14617709e+03
7.88933008e+10,3.58093492e+02,9.85005971e-08,1.15990592e+03
7.89345390e+10,3.62187593e+02,1.00062976e-07,1.17360457e+03
7.89751374e+10,3.66281693e+02,1.01629690e-07,1.18727289e+03
7.90171457e+10,3.70585570e+02,1.03281258e-07,1.20160866e+03
7.90584867e+10,3.74889447e+02,1.04937423e-07,1.21591055e+03
7.90991794e+10,3.79193324e+02,1.06598089e-07,1.23017841e+03
7.91392423e+10,3.83497200e+02,1.08263166e-07,1.24441212e+03
7.91807009e+10,3.88021912e+02,1.10018334e-07,1.25933920e+03
7.92215025e+10,3.92546624e+02,1.11778172e-07,1.27422825e+03
7.92616659e+10,3.97071336e+02,1.13542580e-07,1.28907915e+03
7.93012091e+10,4.01596048e+02,1.15311460e-07,1.30389182e+03
7.93421608e+10,4.06356334e+02,1.17177158e-07,1.31943432e+03
7.93824648e+10,4.11116620e+02,1.19047591e-07,1.33493428e+03
7.94221397e+10,4.15876906e+02,1.20922652e-07,1.35039164e+03
7.94612034e+10,4.20637192e+02,1.22802239e-07,1.36580636e+03
7.95016503e+10,4.25644116e+02,1.24783983e-07,1.38197366e+03
7.95414591e+10,4.30651040e+02,1.26770507e-07,1.39809365e+03
7.95806482e+10,4.35657965e+02,1.28761697e-07,1.41416631e+03
7.96192353e+10,4.40664889e+02,1.30757448e-07,1.43019164e+03
7.96592190e+10,4.45935023e+02,1.32862922e-07,1.44700826e+03
7.96985734e+10,4.51205158e+02,1.34973206e-07,1.46377242e+03
7.97373165e+10,4.56475292e+02,1.37088184e-07,1.48048414e+03
7.97754658e+10,4.61745426e+02,1.39207741e-07,1.49714349e+03
7.98150105e+10,4.67294444e+02,1.41444286e-07,1.51462784e+03
7.98539342e+10,4.72843461e+02,1.43685654e-07,1.53205419e+03
7.98922547e+10,4.78392478e+02,1.45931722e-07,1.54942266e+03
7.99299893e+10,4.83941495e+02,1.48182370e-07,1.56673335e+03
7.99691116e+10,4.89785051e+02,1.50557302e-07,1.58490051e+03
8.00076210e+10,4.95628606e+02,1.52937046e-07,1.60300382e+03
8.00455352e+10,5.01472162e+02,1.55321473e-07,1.62104342e+03
8.00828712e+10,5.07315717e+02,1.57710456e-07,1.63901949e+03
8.01215919e+10,5.13471042e+02,1.60231690e-07,1.65788612e+03
8.01597075e+10,5.19626366e+02,1.62757699e-07,1.67668262e+03
8.01972355e+10,5.25781691e+02,1.65288347e-07,1.69540923e+03
8.02341928e+10,5.31937015e+02,1.67823505e-07,1.71406621e+03
8.02725385e+10,5.38423487e+02,1.70499785e-07,1.73365181e+03
8.03102865e+10,5.44909959e+02,1.73180777e-07,1.75316061e+03
8.03474540e+10,5.51396430e+02,1.75866339e-07,1.77259292e+03
8.03840578e+10,5.57882902e+02,1.78556334e-07,1.79194909e+03
8.04220573e+10,5.64721760e+02,1.81397117e-07,1.81227469e+03
8.04594657e+10,5.71560619e+02,1.84242518e-07,1.83251636e+03
8.04963004e+10,5.78399477e+02,1.87092390e-07,1.85267450e+03
8.05325779e+10,5.85238335e+02,1.89946590e-07,1.87274954e+03
8.05702445e+10,5.92449585e+02,1.92960736e-07,1.89382817e+03
8.06073269e+10,5.99660835e+02,1.95979372e-07,1.91481531e+03
8.06438420e+10,6.06872085e+02,1.99002341e-07,1.93571149e+03
8.06798062e+10,6.14083335e+02,2.02029495e-07,1.95651725e+03
8.07171600e+10,6.21689455e+02,2.05226779e-07,1.97836485e+03
8.07539360e+10,6.29295574e+02,2.08428382e-07,2.00011298e+03
8.07901510e+10,6.36901694e+02,2.11634143e-07,2.02176227e+03
8.08258212e+10,6.44507814e+02,2.14843907e-07,2.04331339e+03
8.08628871e+10,6.52533868e+02,2.18235053e-07,2.06594855e+03
8.08993811e+10,6.60559923e+02,2.21630306e-07,2.08847576e+03
8.09353199e+10,6.68585977e+02,2.25029499e-07,2.11089580e+03
8.09707197e+10,6.76612031e+02,2.28432472e-07,2.13320942e+03
8.10075240e+10,6.85085329e+02,2.32028995e-07,2.15665179e+03
8.10437619e+10,6.93558627e+02,2.35629368e-07,2.17997721e+03
8.10794500e+10,7.02031925e+02,2.39233416e-07,2.20318660e+03
8.11146041e+10,7.10505224e+02,2.42840972e-07,2.22628085e+03
8.11511706e+10,7.19454600e+02,2.46654849e-07,2.25054861e+03
8.11871757e+10,7.28403977e+02,2.50472263e-07,2.27468990e+03
8.12226360e+10,7.37353354e+02,2.54293036e-07,2.29870576e+03
8.12575672e+10,7.46302731e+02,2.58116996e-07,2.32259727e+03
8.12939041e+10,7.55755139e+02,2.62159165e-07,2.34769777e+03
8.13296848e+10,7.65207547e+02,2.66204500e-07,2.37266182e+03
8.13649256e+10,7.74659956e+02,2.70252816e-07,2.39749065e+03
8.13996422e+10,7.84112364e+02,2.74303937e-07,2.42218549e+03
8.14357793e+10,7.94102094e+02,2.78588196e-07,2.44813976e+03
8.14713646e+10,8.04091825e+02,2.82875187e-07,2.47394702e+03
8.15064145e+10,8.14081555e+02,2.87164720e-07,2.49960867e+03
8.15409446e+10,8.24071285e+02,2.91456613e-07,2.52512613e+03
8.15768981e+10,8.34631542e+02,2.95995988e-07,2.55194560e+03
8.16123042e+10,8.45191799e+02,3.00537589e-07,2.57860698e+03
8.16471791e+10,8.55752056e+02,3.05081222e-07,2.60511186e+03
8.16815384e+10,8.66312312e+02,3.09626702e-07,2.63146184e+03
8.17173329e+10,8.77481114e+02,3.14435923e-07,2.65916342e+03
8.17525841e+10,8.88649915e+02,3.19246788e-07,2.68669520e+03
8.17873079e+10,8.99818716e+02,3.24059100e-07,2.71405901e+03
8.18215197e+10,9.10987517e+02,3.28872669e-07,2.74125665e+03
8.18571740e+10,9.22803789e+02,3.33966446e-07,2.76985202e+03
8.18922884e+10,9.34620061e+02,3.39061201e-07,2.79826533e+03
8.19268791e+10,9.46436333e+02,3.44156733e-07,2.82649866e+03
8.19609614e+10,9.58252605e+02,3.49252850e-07,2.85455403e+03
8.19964887e+10,9.70756167e+02,3.54645805e-07,2.88404962e+03
8.20314798e+10,9.83259729e+02,3.60038980e-07,2.91335040e+03
8.20659506e+10,9.95763291e+02,3.65432170e-07,2.94245866e+03
8.20999164e+10,1.00826685e+03,3.70825183e-07,2.97137671e+03
8.21353511e+10,1.02150786e+03,3.76535862e-07,3.00179535e+03
8.21702525e+10,1.03474887e+03,3.82245901e-07,3.03200566e+03
8.22046364e+10,1.04798988e+03,3.87955096e-07,3.06201020e+03
8.22385180e+10,1.06123088e+03,3.93663252e-07,3.09181155e+03
8.22738777e+10,1.07525733e+03,3.99708661e-07,3.12316176e+03
8.23087067e+10,1.08928378e+03,4.05752462e-07,3.15428952e+03
8.23430208e+10,1.10331023e+03,4.11794451e-07,3.18519771e+03
8.23768352e+10,1.11733668e+03,4.17834434e-07,3.21588917e+03
8.24121257e+10,1.13219483e+03,4.24230153e-07,3.24816712e+03
8.24468882e+10,1.14705297e+03,4.30623178e-07,3.28020809e+03
8.24811385e+10,1.16191112e+03,4.37013308e-07,3.31201525e+03
8.25148917e+10,1.17676927e+03,4.43400350e-07,3.34359177e+03
8.25501445e+10,1.19251938e+03,4.50167235e-07,3.37681543e+03
8.25848716e+10,1.20826950e+03,4.56930212e-07,3.40978679e+03
8.26190885e+10,1.22401961e+03,4.63689082e-07,3.44250940e+03
8.26528104e+10,1.23976973e+03,4.70443655e-07,3.47498673e+03
8.26880433e+10,1.25647059e+03,4.77601058e-07,3.50916030e+03
8.27227522e+10,1.27317144e+03,4.84753200e-07,3.54306570e+03
8.27569530e+10,1.28987230e+03,4.91899886e-07,3.57670681e+03
8.27906606e+10,1.30657315e+03,4.99040934e-07,3.61008749e+03
8.28259049e+10,1.32429463e+03,5.06612013e-07,3.64522740e+03
8.28606267e+10,1.34201611e+03,5.14176324e-07,3.68008245e+03
8.28948416e+10,1.35973758e+03,5.21733678e-07,3.71465693e+03
8.29285646e+10,1.37745906e+03,5.29283901e-07,3.74895506e+03
8.29638339e+10,1.39626734e+03,5.37289156e-07,3.78505878e+03
8.29985818e+10,1.41507562e+03,5.45285975e-07,3.82086044e+03
8.30328240e+10,1.43388390e+03,5.53274179e-07,3.85636473e+03
8.30665756e+10,1.45269217e+03,5.61253602e-07,3.89157628e+03
8.31018988e+10,1.47266655e+03,5.69717939e-07,3.92865531e+03
8.31367012e+10,1.49264092e+03,5.78171990e-07,3.96541429e+03
8.31709988e+10,1.51261529e+03,5.86615589e-07,4.00185838e+03
8.32048065e+10,1.53258966e+03,5.95048584e-07,4.03799261e+03
8.32401742e+10,1.55379290e+03,6.03988618e-07,4.07601627e+03
8.32750226e+10,1.57499614e+03,6.12916349e-07,4.11370184e+03
8.33093674e+10,1.59619938e+03,6.21831624e-07,4.15105493e+03
8.33432236e+10,1.61740262e+03,6.30734308e-07,4.18808104e+03
8.33786921e+10,1.63994102e+03,6.40183623e-07,4.22708601e+03
8.34136412e+10,1.66247942e+03,6.49618390e-07,4.26573359e+03
8.34480868e+10,1.68501781e+03,6.59038476e-07,4.30402988e+03
8.34820440e+10,1.70755621e+03,6.68443763e-07,4.34198087e+03
8.35176200e+10,1.73151395e+03,6.78424979e-07,4.38194961e+03
8.35526769e+10,1.75547169e+03,6.88389194e-07,4.42154133e+03
8.35872304e+10,1.77942943e+03,6.98336298e-07,4.46076266e+03
8.36212956e+10,1.80338717e+03,7.08266196e-07,4.49962009e+03
8.36569976e+10,1.82886144e+03,7.18805669e-07,4.54054498e+03
8.36921804e+10,1.85433571e+03,7.29325458e-07,4.58107271e+03
8.37268598e+10,1.87980997e+03,7.39825481e-07,4.62121047e+03
8.37610509e+10,1.90528424e+03,7.50305669e-07,4.66096529e+03
8.37969129e+10,1.93239081e+03,7.61435525e-07,4.70285445e+03
8.38322549e+10,1.95949738e+03,7.72542751e-07,4.74432549e+03
8.38670930e+10,1.98660395e+03,7.83627297e-07,4.78538617e+03
8.39014422e+10,2.01371052e+03,7.94689126e-07,4.82604411e+03
8.39374724e+10,2.04255449e+03,8.06434964e-07,4.86887386e+03
8.39729821e+10,2.07139845e+03,8.18154977e-07,4.91126429e+03
8.40079873e+10,2.10024242e+03,8.29849150e-07,4.95322378e+03
8.40425032e+10,2.12908639e+03,8.41517484e-07,4.99476053e+03
8.40787583e+10,2.15982009e+03,8.53921828e-07,5.03856220e+03
8.41144912e+10,2.19055379e+03,8.66296814e-07,5.08190198e+03
8.41497177e+10,2.22128748e+03,8.78642469e-07,5.12478894e+03
8.41844534e+10,2.25202118e+03,8.90958836e-07,5.16723190e+03
8.42209192e+10,2.28474882e+03,9.04042092e-07,5.21194982e+03
8.42568618e+10,2.31747645e+03,9.17092208e-07,5.25618371e+03
8.42922971e+10,2.35020409e+03,9.30109257e-07,5.29994331e+03
8.43272405e+10,2.38293172e+03,9.43093332e-07,5.34323810e+03
8.43639586e+10,2.41781325e+03,9.56895707e-07,5.38888073e+03
8.44001516e+10,2.45269478e+03,9.70660800e-07,5.43401626e+03
8.44358356e+10,2.48757631e+03,9.84388745e-07,5.47865514e+03
8.44710261e+10,2.52245784e+03,9.98079686e-07,5.52280756e+03
8.45080158e+10,2.55964526e+03,1.01263507e-06,5.56935388e+03
8.45444784e+10,2.59683267e+03,1.02714870e-06,5.61536972e+03
8.45804301e+10,2.63402009e+03,1.04162076e-06,5.66086627e+03
8.46158865e+10,2.67120750e+03,1.05605147e-06,5.70585443e+03
8.46531927e+10,2.71089065e+03,1.07140525e-06,5.75331287e+03
8.46899689e+10,2.75057380e+03,1.08671238e-06,5.80021642e+03
8.47262314e+10,2.79025695e+03,1.10197312e-06,5.84657712e+03
8.47619960e+10,2.82994010e+03,1.11718774e-06,5.89240660e+03
8.47996291e+10,2.87228734e+03,1.13337322e-06,5.94073944e+03
8.48367294e+10,2.91463458e+03,1.14950677e-06,5.98849307e+03
8.48733134e+10,2.95698182e+03,1.16558876e-06,6.03568032e+03
8.49093969e+10,2.99932906e+03,1.18161954e-06,6.08231362e+03
8.49473844e+10,3.04453913e+03,1.19867791e-06,6.13150151e+03
8.49848359e+10,3.08974921e+03,1.21567868e-06,6.18008548e+03
8.50217681e+10,3.13495929e+03,1.23262229e-06,6.22807920e+03
8.50581970e+10,3.18016937e+03,1.24950918e-06,6.27549593e+03
8.50965634e+10,3.22845278e+03,1.26748186e-06,6.32551310e+03
8.51343906e+10,3.27673619e+03,1.28539082e-06,6.37490142e+03
8.51716953e+10,3.32501961e+03,1.30323660e-06,6.42367543e+03
8.52084935e+10,3.37330302e+03,1.32101975e-06,6.47184923e+03
8.52472691e+10,3.42489271e+03,1.33995197e-06,6.52267372e+03
8.52855016e+10,3.47648241e+03,1.35881388e-06,6.57284410e+03
8.53232080e+10,3.52807211e+03,1.37760611e-06,6.62237584e+03
8.53604045e+10,3.57966181e+03,1.39632933e-06,6.67128390e+03
8.53996166e+10,3.63480512e+03,1.41626663e-06,6.72288737e+03
8.54382817e+10,3.68994842e+03,1.43612651e-06,6.77381133e+03
8.54764167e+10,3.74509173e+03,1.45590975e-06,6.82407218e+03
8.55140380e+10,3.80023504e+03,1.47561713e-06,6.87368577e+03
8.55537409e+10,3.85923761e+03,1.49662056e-06,6.92607195e+03
8.55928916e+10,3.91824018e+03,1.51753884e-06,6.97775219e+03
8.56315074e+10,3.97724275e+03,1.53837290e-06,7.02874390e+03
8.56696047e+10,4.03624532e+03,1.55912364e-06,7.07906389e+03
8.57098015e+10,4.09936064e+03,1.58122954e-06,7.13216596e+03
8.57494414e+10,4.16247596e+03,1.60324213e-06,7.18453653e+03
8.57885418e+10,4.22559127e+03,1.62516246e-06,7.23619401e+03
8.58271194e+10,4.28870659e+03,1.64699160e-06,7.28715615e+03
8.58678554e+10,4.35627163e+03,1.67025980e-06,7.34095976e+03
8.59080291e+10,4.42383668e+03,1.69342584e-06,7.39400579e+03
8.59476581e+10,4.49140172e+03,1.71649097e-06,7.44631367e+03
8.59867592e+10,4.55896676e+03,1.73945642e-06,7.49790216e+03
8.60280669e+10,4.63132466e+03,1.76394173e-06,7.55237264e+03
8.60688064e+10,4.70368257e+03,1.78831542e-06,7.60605949e+03
8.61089957e+10,4.77604047e+03,1.81257892e-06,7.65898319e+03
8.61486517e+10,4.84839837e+03,1.83673365e-06,7.71116351e+03
8.61905809e+10,4.92595061e+03,1.86250310e-06,7.76628565e+03
8.62319353e+10,5.00350284e+03,1.88815071e-06,7.82059756e+03
8.62727331e+10,5.08105508e+03,1.91367813e-06,7.87412085e+03
8.63129914e+10,5.15860731e+03,1.93908696e-06,7.92687632e+03
8.63555646e+10,5.24173647e+03,1.96619303e-06,7.98259535e+03
8.63975562e+10,5.32486562e+03,1.99316641e-06,8.03747820e+03
8.64389847e+10,5.40799478e+03,2.02000897e-06,8.09154755e+03
8.64798676e+10,5.49112393e+03,2.04672253e-06,8.14482529e+03
8.65230862e+10,5.58019504e+03,2.07520436e-06,8.20105628e+03
8.65657172e+10,5.66926616e+03,2.10354214e-06,8.25642671e+03
8.66077791e+10,5.75833727e+03,2.13173799e-06,8.31096035e+03
8.66492896e+10,5.84740839e+03,2.15979395e-06,8.36468008e+03
8.66932566e+10,5.94302577e+03,2.18975844e-06,8.42146682e+03
8.67366275e+10,6.03864316e+03,2.21956634e-06,8.47736633e+03
8.67794214e+10,6.13426054e+03,2.24922001e-06,8.53240358e+03
8.68216561e+10,6.22987793e+03,2.27872178e-06,8.58660257e+03
8.68663960e+10,6.33253147e+03,2.31022793e-06,8.64388278e+03
8.69105314e+10,6.43518502e+03,2.34156420e-06,8.70025000e+03
8.69540817e+10,6.53783856e+03,2.37273324e-06,8.75573039e+03
8.69970650e+10,6.64049211e+03,2.40373769e-06,8.81034910e+03
8.70425770e+10,6.75064292e+03,2.43682627e-06,8.86802558e+03
8.70874769e+10,6.86079374e+03,2.46973115e-06,8.92476544e+03
8.71317840e+10,6.97094456e+03,2.50245529e-06,8.98059596e+03
8.71755171e+10,7.08109538e+03,2.53500162e-06,9.03554335e+03
8.72219077e+10,7.19950153e+03,2.56979201e-06,9.09365223e+03
8.72676762e+10,7.31790767e+03,2.60438345e-06,9.15079871e+03
8.73128425e+10,7.43631382e+03,2.63877927e-06,9.20701134e+03
8.73574255e+10,7.55471997e+03,2.67298274e-06,9.26231749e+03
8.74047190e+10,7.68199813e+03,2.70953804e-06,9.32078632e+03
8.74513806e+10,7.80927629e+03,2.74587835e-06,9.37826836e+03
8.74974305e+10,7.93655445e+03,2.78200738e-06,9.43479336e+03
8.75428878e+10,8.06383261e+03,2.81792877e-06,9.49038985e+03
8.75911277e+10,8.20069405e+03,2.85632704e-06,9.54916723e+03
8.76387252e+10,8.33755549e+03,2.89449331e-06,9.60693416e+03
8.76857011e+10,8.47441692e+03,2.93243170e-06,9.66372162e+03
8.77320749e+10,8.61127836e+03,2.97014622e-06,9.71955928e+03
8.77812857e+10,8.75843230e+03,3.01045163e-06,9.77856853e+03
8.78298441e+10,8.90558624e+03,3.05050720e-06,9.83654536e+03
8.78777709e+10,9.05274019e+03,3.09031750e-06,9.89352191e+03
8.79250860e+10,9.19989413e+03,3.12988697e-06,9.94952894e+03
8.79753560e+10,9.35829619e+03,3.17221670e-06,1.00087668e+04
8.80249617e+10,9.51669826e+03,3.21427731e-06,1.00669494e+04
8.80739245e+10,9.67510032e+03,3.25607383e-06,1.01241102e+04
8.81222647e+10,9.83350239e+03,3.29761117e-06,1.01802810e+04
8.81348665e+10,9.87512679e+03,3.30848379e-06,1.01948809e+04
8.81474270e+10,9.91675119e+03,3.31933892e-06,1.02094151e+04
8.81599466e+10,9.95837560e+03,3.33017664e-06,1.02238841e+04
8.81724254e+10,1.00000000e+04,3.34099703e-06,1.02382884e+04
