# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1
# Delta_f0_over_b = 1
# rs_type = slip
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 3.678794e-11
# Delta_T = 0.000000e+00
# V_min = 2.138
# l_ini_over_lb = 1.000000e+00
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
7.67478014e+09,6.46273200e+00,1.69695668e-07,6.78782673e+03
7.67486551e+09,6.47737510e+00,1.73378203e-07,6.93512811e+03
7.67494907e+09,6.49201820e+00,1.77141277e-07,7.08565109e+03
7.67503085e+09,6.50666130e+00,1.80986664e-07,7.23946658e+03
7.67511082e+09,6.52129056e+00,1.84912419e-07,7.39649677e+03
7.67518909e+09,6.53591981e+00,1.88923984e-07,7.55695937e+03
7.67526570e+09,6.55054907e+00,1.93023247e-07,7.72092986e+03
7.67534068e+09,6.56517832e+00,1.97212135e-07,7.88848538e+03
7.67541405e+09,6.57980375e+00,2.01491489e-07,8.05965955e+03
7.67548586e+09,6.59442918e+00,2.05864405e-07,8.23457620e+03
7.67555615e+09,6.60905461e+00,2.10332940e-07,8.41331761e+03
7.67562494e+09,6.62368004e+00,2.14899198e-07,8.59596792e+03
7.67569216e+09,6.63828040e+00,2.19557241e-07,8.78228965e+03
7.67575795e+09,6.65288075e+00,2.24316999e-07,8.97267997e+03
7.67582235e+09,6.66748110e+00,2.29180706e-07,9.16722824e+03
7.67588538e+09,6.68208146e+00,2.34150645e-07,9.36602580e+03
7.67594702e+09,6.69667007e+00,2.39225022e-07,9.56900089e+03
7.67600735e+09,6.71125868e+00,2.44410169e-07,9.77640677e+03
7.67606640e+09,6.72584729e+00,2.49708518e-07,9.98834071e+03
7.67612420e+09,6.74043591e+00,2.55122554e-07,1.02049021e+04
7.67618070e+09,6.75500344e+00,2.60646737e-07,1.04258695e+04
7.67623599e+09,6.76957097e+00,2.66291391e-07,1.06516556e+04
7.67629012e+09,6.78413851e+00,2.72059157e-07,1.08823663e+04
7.67634309e+09,6.79870604e+00,2.77952736e-07,1.11181094e+04
7.67639490e+09,6.81325978e+00,2.83969126e-07,1.13587651e+04
7.67644560e+09,6.82781353e+00,2.90116658e-07,1.16046663e+04
7.67649523e+09,6.84236728e+00,2.96398203e-07,1.18559281e+04
7.67654381e+09,6.85692103e+00,3.02816701e-07,1.21126680e+04
7.67659133e+09,6.87146490e+00,3.09370658e-07,1.23748263e+04
7.67663784e+09,6.88600878e+00,3.16067441e-07,1.26426976e+04
7.67668337e+09,6.90055265e+00,3.22910179e-07,1.29164072e+04
7.67672793e+09,6.91509653e+00,3.29902072e-07,1.31960829e+04
7.67677151e+09,6.92962713e+00,3.37039794e-07,1.34815918e+04
7.67681416e+09,6.94415773e+00,3.44332992e-07,1.37733197e+04
7.67685591e+09,6.95868832e+00,3.51785068e-07,1.40714027e+04
7.67689678e+09,6.97321892e+00,3.59399504e-07,1.43759802e+04
7.67693674e+09,6.98773633e+00,3.67172715e-07,1.46869086e+04
7.67697586e+09,7.00225373e+00,3.75115163e-07,1.50046065e+04
7.67701415e+09,7.01677113e+00,3.83230553e-07,1.53292221e+04
7.67705163e+09,7.03128854e+00,3.91522670e-07,1.56609068e+04
7.67708830e+09,7.04580009e+00,3.99991929e-07,1.59996772e+04
7.67712419e+09,7.06031164e+00,4.08645587e-07,1.63458235e+04
7.67715933e+09,7.07482318e+00,4.17487678e-07,1.66995071e+04
7.67719372e+09,7.08933473e+00,4.26522328e-07,1.70608931e+04
7.67722734e+09,7.10382691e+00,4.35741295e-07,1.74296518e+04
7.67726024e+09,7.11831909e+00,4.45160801e-07,1.78064320e+04
7.67729245e+09,7.13281127e+00,4.54785228e-07,1.81914091e+04
7.67732398e+09,7.14730345e+00,4.64619057e-07,1.85847623e+04
7.67735482e+09,7.16178791e+00,4.74661458e-07,1.89864583e+04
7.67738501e+09,7.17627236e+00,4.84922284e-07,1.93968914e+04
7.67741457e+09,7.19075682e+00,4.95406309e-07,1.98162524e+04
7.67744349e+09,7.20524128e+00,5.06118414e-07,2.02447365e+04
7.67747178e+09,7.21970911e+00,5.17050884e-07,2.06820354e+04
7.67749946e+09,7.23417693e+00,5.28220963e-07,2.11288385e+04
7.67752656e+09,7.24864476e+00,5.39633839e-07,2.15853536e+04
7.67755308e+09,7.26311259e+00,5.51294817e-07,2.20517927e+04
7.67757905e+09,7.27758083e+00,5.63209661e-07,2.25283864e+04
7.67760447e+09,7.29204907e+00,5.75383579e-07,2.30153432e+04
7.67762934e+09,7.30651731e+00,5.87822232e-07,2.35128893e+04
7.67765370e+09,7.32098555e+00,6.00531404e-07,2.40212562e+04
7.67767749e+09,7.33542964e+00,6.13495101e-07,2.45398040e+04
7.67770079e+09,7.34987373e+00,6.26740318e-07,2.50696127e+04
7.67772359e+09,7.36431782e+00,6.40273196e-07,2.56109278e+04
7.67774591e+09,7.37876191e+00,6.54100014e-07,2.61640006e+04
7.67776774e+09,7.39319407e+00,6.68215389e-07,2.67286155e+04
7.67778911e+09,7.40762622e+00,6.82637160e-07,2.73054864e+04
7.67781003e+09,7.42205838e+00,6.97372009e-07,2.78948804e+04
7.67783050e+09,7.43649053e+00,7.12426766e-07,2.84970706e+04
7.67785051e+09,7.45090011e+00,7.27784089e-07,2.91113635e+04
7.67787010e+09,7.46530969e+00,7.43474372e-07,2.97389749e+04
7.67788928e+09,7.47971927e+00,7.59504866e-07,3.03801946e+04
7.67790805e+09,7.49412884e+00,7.75882983e-07,3.10353193e+04
7.67792644e+09,7.50855221e+00,7.92632484e-07,3.17052993e+04
7.67794445e+09,7.52297558e+00,8.09745621e-07,3.23898248e+04
7.67796207e+09,7.53739895e+00,8.27230324e-07,3.30892129e+04
7.67797932e+09,7.55182231e+00,8.45094699e-07,3.38037879e+04
7.67799618e+09,7.56621963e+00,8.63313711e-07,3.45325484e+04
7.67801268e+09,7.58061695e+00,8.81927694e-07,3.52771077e+04
7.67802883e+09,7.59501427e+00,9.00945246e-07,3.60378098e+04
7.67804464e+09,7.60941159e+00,9.20375158e-07,3.68150063e+04
7.67806012e+09,7.62381077e+00,9.40229013e-07,3.76091605e+04
7.67807527e+09,7.63820996e+00,9.60513500e-07,3.84205400e+04
7.67809010e+09,7.65260914e+00,9.81237997e-07,3.92495199e+04
7.67810462e+09,7.66700833e+00,1.00241209e-06,4.00964838e+04
7.67811882e+09,7.68139213e+00,1.02402223e-06,4.09608893e+04
7.67813272e+09,7.69577593e+00,1.04610077e-06,4.18440306e+04
7.67814632e+09,7.71015973e+00,1.06865789e-06,4.27463155e+04
7.67815964e+09,7.72454354e+00,1.09170402e-06,4.36681607e+04
7.67817267e+09,7.73891677e+00,1.11523233e-06,4.46092930e+04
7.67818542e+09,7.75329001e+00,1.13927041e-06,4.55708164e+04
7.67819790e+09,7.76766324e+00,1.16382937e-06,4.65531746e+04
7.67821012e+09,7.78203648e+00,1.18892053e-06,4.75568210e+04
7.67822207e+09,7.79640031e+00,1.21453852e-06,4.85815407e+04
7.67823377e+09,7.81076413e+00,1.24071140e-06,4.96284558e+04
7.67824523e+09,7.82512796e+00,1.26745123e-06,5.06980492e+04
7.67825644e+09,7.83949179e+00,1.29477036e-06,5.17908143e+04
7.67826741e+09,7.85384339e+00,1.32265738e-06,5.29062952e+04
7.67827815e+09,7.86819499e+00,1.35114813e-06,5.40459253e+04
7.67828865e+09,7.88254660e+00,1.38025574e-06,5.52102296e+04
7.67829894e+09,7.89689820e+00,1.40999362e-06,5.63997446e+04
7.67830900e+09,7.91123634e+00,1.44034666e-06,5.76138662e+04
7.67831885e+09,7.92557448e+00,1.47135642e-06,5.88542569e+04
7.67832849e+09,7.93991262e+00,1.50303718e-06,6.01214873e+04
7.67833793e+09,7.95425075e+00,1.53540352e-06,6.14161408e+04
7.67834717e+09,7.96857732e+00,1.56844335e-06,6.27377341e+04
7.67835620e+09,7.98290388e+00,1.60219771e-06,6.40879085e+04
7.67836505e+09,7.99723045e+00,1.63668211e-06,6.54672843e+04
7.67837371e+09,8.01155701e+00,1.67191240e-06,6.68764960e+04
7.67838219e+09,8.02588488e+00,1.70790811e-06,6.83163243e+04
7.67839049e+09,8.04021276e+00,1.74468260e-06,6.97873041e+04
7.67839862e+09,8.05454063e+00,1.78225280e-06,7.12901119e+04
7.67840657e+09,8.06886850e+00,1.82063599e-06,7.28254395e+04
7.67841435e+09,8.08318592e+00,1.85982093e-06,7.43928372e+04
7.67842197e+09,8.09750335e+00,1.89985333e-06,7.59941330e+04
7.67842942e+09,8.11182077e+00,1.94075157e-06,7.76300626e+04
7.67843672e+09,8.12613819e+00,1.98253446e-06,7.93013784e+04
7.67844386e+09,8.14044595e+00,2.02519209e-06,8.10076838e+04
7.67845085e+09,8.15475371e+00,2.06877196e-06,8.27508784e+04
7.67845770e+09,8.16906146e+00,2.11329407e-06,8.45317627e+04
7.67846440e+09,8.18336922e+00,2.15877888e-06,8.63511551e+04
7.67847093e+09,8.19761510e+00,2.20504418e-06,8.82017671e+04
7.67847732e+09,8.21186098e+00,2.25230566e-06,9.00922264e+04
7.67848358e+09,8.22610686e+00,2.30058486e-06,9.20233942e+04
7.67848970e+09,8.24035274e+00,2.34990376e-06,9.39961505e+04
7.67849572e+09,8.25465125e+00,2.40047302e-06,9.60189207e+04
7.67850162e+09,8.26894977e+00,2.45213555e-06,9.80854219e+04
7.67850739e+09,8.28324828e+00,2.50491507e-06,1.00196603e+05
7.67851304e+09,8.29754680e+00,2.55883585e-06,1.02353434e+05
7.67851856e+09,8.31182417e+00,2.61384031e-06,1.04553612e+05
7.67852396e+09,8.32610154e+00,2.67003253e-06,1.06801301e+05
7.67852925e+09,8.34037891e+00,2.72743826e-06,1.09097530e+05
7.67853443e+09,8.35465628e+00,2.78608380e-06,1.11443352e+05
7.67853950e+09,8.36892998e+00,2.84598044e-06,1.13839218e+05
7.67854446e+09,8.38320367e+00,2.90717056e-06,1.16286823e+05
7.67854932e+09,8.39747736e+00,2.96968219e-06,1.18787288e+05
7.67855408e+09,8.41175106e+00,3.03354399e-06,1.21341759e+05
7.67855873e+09,8.42601091e+00,3.09872128e-06,1.23948851e+05
7.67856328e+09,8.44027076e+00,3.16530514e-06,1.26612205e+05
7.67856774e+09,8.45453062e+00,3.23332603e-06,1.29333041e+05
7.67857210e+09,8.46879047e+00,3.30281510e-06,1.32112604e+05
7.67857637e+09,8.48305128e+00,3.37380895e-06,1.34952358e+05
7.67858056e+09,8.49731209e+00,3.44633548e-06,1.37853419e+05
7.67858465e+09,8.51157290e+00,3.52042788e-06,1.40817115e+05
7.67858866e+09,8.52583370e+00,3.59612010e-06,1.43844804e+05
7.67859256e+09,8.54001473e+00,3.67300960e-06,1.46920384e+05
7.67859638e+09,8.55419576e+00,3.75155016e-06,1.50062006e+05
7.67860012e+09,8.56837679e+00,3.83177737e-06,1.53271095e+05
7.67860378e+09,8.58255782e+00,3.91372758e-06,1.56549103e+05
7.67860735e+09,8.59666640e+00,3.99700578e-06,1.59880231e+05
7.67861084e+09,8.61077499e+00,4.08206353e-06,1.63282541e+05
7.67861426e+09,8.62488358e+00,4.16893900e-06,1.66757560e+05
7.67861761e+09,8.63899216e+00,4.25767116e-06,1.70306846e+05
7.67862099e+09,8.65351937e+00,4.35101830e-06,1.74040732e+05
7.67862429e+09,8.66804657e+00,4.44642060e-06,1.77856824e+05
7.67862752e+09,8.68257378e+00,4.54392345e-06,1.81756938e+05
7.67863068e+09,8.69710099e+00,4.64357327e-06,1.85742931e+05
7.67863371e+09,8.71131790e+00,4.74321890e-06,1.89728756e+05
7.67863668e+09,8.72553481e+00,4.84501164e-06,1.93800465e+05
7.67863958e+09,8.73975173e+00,4.94899789e-06,1.97959915e+05
7.67864243e+09,8.75396864e+00,5.05522509e-06,2.02209004e+05
7.67864522e+09,8.76824213e+00,5.16417817e-06,2.06567127e+05
7.67864795e+09,8.78251561e+00,5.27548901e-06,2.11019560e+05
7.67865063e+09,8.79678910e+00,5.38920882e-06,2.15568353e+05
7.67865325e+09,8.81106258e+00,5.50538991e-06,2.20215596e+05
7.67865581e+09,8.82528832e+00,5.62368449e-06,2.24947380e+05
7.67865831e+09,8.83951407e+00,5.74453108e-06,2.29781243e+05
7.67866076e+09,8.85373981e+00,5.86798489e-06,2.34719395e+05
7.67866316e+09,8.86796556e+00,5.99410238e-06,2.39764095e+05
7.67866549e+09,8.88209282e+00,6.12203980e-06,2.44881592e+05
7.67866778e+09,8.89622008e+00,6.25271870e-06,2.50108748e+05
7.67867001e+09,8.91034734e+00,6.38619801e-06,2.55447920e+05
7.67867220e+09,8.92447460e+00,6.52253797e-06,2.60901518e+05
7.67867434e+09,8.93858148e+00,6.66159706e-06,2.66463882e+05
7.67867644e+09,8.95268836e+00,6.80363243e-06,2.72145297e+05
7.67867849e+09,8.96679524e+00,6.94870798e-06,2.77948319e+05
7.67868050e+09,8.98090212e+00,7.09688902e-06,2.83875560e+05
7.67868247e+09,8.99504408e+00,7.24862267e-06,2.89944907e+05
7.67868440e+09,9.00918605e+00,7.40361293e-06,2.96144517e+05
7.67868629e+09,9.02332801e+00,7.56192990e-06,3.02477196e+05
7.67868814e+09,9.03746998e+00,7.72364523e-06,3.08945809e+05
7.67868993e+09,9.05143006e+00,7.88668531e-06,3.15467412e+05
7.67869168e+09,9.06539014e+00,8.05318011e-06,3.22127204e+05
7.67869340e+09,9.07935022e+00,8.22320305e-06,3.28928121e+05
7.67869508e+09,9.09331031e+00,8.39682915e-06,3.35873166e+05
7.67869672e+09,9.10726600e+00,8.57407871e-06,3.42963148e+05
7.67869833e+09,9.12122169e+00,8.75508387e-06,3.50203354e+05
7.67869991e+09,9.13517738e+00,8.93992446e-06,3.57596978e+05
7.67870145e+09,9.14913307e+00,9.12868201e-06,3.65147280e+05
7.67870300e+09,9.16337443e+00,9.32542780e-06,3.73017112e+05
7.67870451e+09,9.17761578e+00,9.52642965e-06,3.81057186e+05
7.67870599e+09,9.19185714e+00,9.73177989e-06,3.89271195e+05
7.67870743e+09,9.20609849e+00,9.94157292e-06,3.97662917e+05
7.67870884e+09,9.22026827e+00,1.01548165e-05,4.06192659e+05
7.67871023e+09,9.23443805e+00,1.03726507e-05,4.14906029e+05
7.67871158e+09,9.24860783e+00,1.05951748e-05,4.23806993e+05
7.67871290e+09,9.26277761e+00,1.08224901e-05,4.32899603e+05
7.67871419e+09,9.27686883e+00,1.10533990e-05,4.42135958e+05
7.67871545e+09,9.29096006e+00,1.12892523e-05,4.51570090e+05
7.67871669e+09,9.30505128e+00,1.15301562e-05,4.61206247e+05
7.67871789e+09,9.31914251e+00,1.17762192e-05,4.71048769e+05
7.67871907e+09,9.33315446e+00,1.20261234e-05,4.81044934e+05
7.67872023e+09,9.34716641e+00,1.22813496e-05,4.91253983e+05
7.67872135e+09,9.36117835e+00,1.25420116e-05,5.01680463e+05
7.67872246e+09,9.37519030e+00,1.28082255e-05,5.12329020e+05
7.67872355e+09,9.38929338e+00,1.30818970e-05,5.23275879e+05
7.67872462e+09,9.40339645e+00,1.33614365e-05,5.34457459e+05
7.67872566e+09,9.41749952e+00,1.36469702e-05,5.45878808e+05
7.67872668e+09,9.43160260e+00,1.39386272e-05,5.57545085e+05
7.67872770e+09,9.44586197e+00,1.42398763e-05,5.69595051e+05
7.67872869e+09,9.46012135e+00,1.45476588e-05,5.81906351e+05
7.67872966e+09,9.47438073e+00,1.48621167e-05,5.94484668e+05
7.67873060e+09,9.48864011e+00,1.51833954e-05,6.07335813e+05
7.67873152e+09,9.50265151e+00,1.55058742e-05,6.20234966e+05
7.67873241e+09,9.51666290e+00,1.58352256e-05,6.33409022e+05
7.67873329e+09,9.53067430e+00,1.61715965e-05,6.46863857e+05
7.67873415e+09,9.54468570e+00,1.65151368e-05,6.60605471e+05
7.67873501e+09,9.55912713e+00,1.68768862e-05,6.75075446e+05
7.67873586e+09,9.57356857e+00,1.72465862e-05,6.89863445e+05
7.67873669e+09,9.58801001e+00,1.76244119e-05,7.04976476e+05
7.67873750e+09,9.60245144e+00,1.80105427e-05,7.20421707e+05
7.67873826e+09,9.61637806e+00,1.83909458e-05,7.35637831e+05
7.67873901e+09,9.63030467e+00,1.87794103e-05,7.51176409e+05
7.67873974e+09,9.64423128e+00,1.91761074e-05,7.67044294e+05
7.67874046e+09,9.65815789e+00,1.95812122e-05,7.83248487e+05
7.67874118e+09,9.67235905e+00,2.00031463e-05,8.00125851e+05
7.67874188e+09,9.68656020e+00,2.04342023e-05,8.17368087e+05
7.67874257e+09,9.70076136e+00,2.08745777e-05,8.34983106e+05
7.67874324e+09,9.71496252e+00,2.13244748e-05,8.52978989e+05
7.67874390e+09,9.72920902e+00,2.17855835e-05,8.71423335e+05
7.67874455e+09,9.74345552e+00,2.22566954e-05,8.90267811e+05
7.67874518e+09,9.75770203e+00,2.27380281e-05,9.09521121e+05
7.67874580e+09,9.77194853e+00,2.32298041e-05,9.29192160e+05
7.67874641e+09,9.78609140e+00,2.37285565e-05,9.49142257e+05
7.67874700e+09,9.80023427e+00,2.42380518e-05,9.69522067e+05
7.67874757e+09,9.81437713e+00,2.47585219e-05,9.90340871e+05
7.67874814e+09,9.82852000e+00,2.52902040e-05,1.01160815e+06
7.67874869e+09,9.84262202e+00,2.58317547e-05,1.03327018e+06
7.67874923e+09,9.85672403e+00,2.63849388e-05,1.05539755e+06
7.67874976e+09,9.87082605e+00,2.69500067e-05,1.07800026e+06
7.67875028e+09,9.88492807e+00,2.75272146e-05,1.10108858e+06
7.67875078e+09,9.89888468e+00,2.81106806e-05,1.12442722e+06
7.67875127e+09,9.91284130e+00,2.87065526e-05,1.14826210e+06
7.67875175e+09,9.92679792e+00,2.93150950e-05,1.17260379e+06
7.67875222e+09,9.94075454e+00,2.99365779e-05,1.19746311e+06
7.67875268e+09,9.95470597e+00,3.05710396e-05,1.22284158e+06
7.67875314e+09,9.96865741e+00,3.12189895e-05,1.24875957e+06
7.67875358e+09,9.98260885e+00,3.18807149e-05,1.27522859e+06
7.67875401e+09,9.99656029e+00,3.25565098e-05,1.30226038e+06
7.67875444e+09,1.00105046e+01,3.32463181e-05,1.32985272e+06
7.67875485e+09,1.00244489e+01,3.39507869e-05,1.35803147e+06
7.67875526e+09,1.00383932e+01,3.46702284e-05,1.38680913e+06
7.67875565e+09,1.00523376e+01,3.54049620e-05,1.41619847e+06
7.67875604e+09,1.00661535e+01,3.61483315e-05,1.44593325e+06
7.67875642e+09,1.00799694e+01,3.69073562e-05,1.47629424e+06
7.67875679e+09,1.00937853e+01,3.76823667e-05,1.50729465e+06
7.67875715e+09,1.01076012e+01,3.84737004e-05,1.53894800e+06
7.67875751e+09,1.01215601e+01,3.92901538e-05,1.57160614e+06
7.67875786e+09,1.01355190e+01,4.01239851e-05,1.60495939e+06
7.67875821e+09,1.01494779e+01,4.09755651e-05,1.63902259e+06
7.67875854e+09,1.01634368e+01,4.18452726e-05,1.67381089e+06
7.67875888e+09,1.01774324e+01,4.27358511e-05,1.70943402e+06
7.67875920e+09,1.01914279e+01,4.36454394e-05,1.74581756e+06
7.67875952e+09,1.02054235e+01,4.45744444e-05,1.78297776e+06
7.67875983e+09,1.02194190e+01,4.55232819e-05,1.82093125e+06
7.67876013e+09,1.02331922e+01,4.64768146e-05,1.85907256e+06
7.67876042e+09,1.02469653e+01,4.74503784e-05,1.89801511e+06
7.67876071e+09,1.02607384e+01,4.84443953e-05,1.93777578e+06
7.67876099e+09,1.02745116e+01,4.94592959e-05,1.97837181e+06
7.67876127e+09,1.02887117e+01,5.05279904e-05,2.02111959e+06
7.67876155e+09,1.03029118e+01,5.16198436e-05,2.06479371e+06
7.67876182e+09,1.03171119e+01,5.27353585e-05,2.10941431e+06
7.67876209e+09,1.03313121e+01,5.38750493e-05,2.15500194e+06
7.67876235e+09,1.03453100e+01,5.50226829e-05,2.20090728e+06
7.67876260e+09,1.03593078e+01,5.61948331e-05,2.24779328e+06
7.67876285e+09,1.03733057e+01,5.73920247e-05,2.29568095e+06
7.67876309e+09,1.03873036e+01,5.86147942e-05,2.34459172e+06
7.67876332e+09,1.04013312e+01,5.98663623e-05,2.39465444e+06
7.67876356e+09,1.04153587e+01,6.11447298e-05,2.44578914e+06
7.67876378e+09,1.04293862e+01,6.24504720e-05,2.49801883e+06
7.67876400e+09,1.04434138e+01,6.37841767e-05,2.55136701e+06
7.67876422e+09,1.04573677e+01,6.51392179e-05,2.60556865e+06
7.67876443e+09,1.04713216e+01,6.65231262e-05,2.66092498e+06
7.67876464e+09,1.04852755e+01,6.79365178e-05,2.71746064e+06
7.67876484e+09,1.04992294e+01,6.93800228e-05,2.77520084e+06
7.67876504e+09,1.05131254e+01,7.08481035e-05,2.83392406e+06
7.67876524e+09,1.05270214e+01,7.23473346e-05,2.89389330e+06
7.67876543e+09,1.05409174e+01,7.38783785e-05,2.95513505e+06
7.67876561e+09,1.05548134e+01,7.54419119e-05,3.01767638e+06
7.67876579e+09,1.05687047e+01,7.70380794e-05,3.08152308e+06
7.67876597e+09,1.05825960e+01,7.86681102e-05,3.14672430e+06
7.67876615e+09,1.05964873e+01,8.03327240e-05,3.21330885e+06
7.67876632e+09,1.06103786e+01,8.20326567e-05,3.28130615e+06
7.67876649e+09,1.06242387e+01,8.37647124e-05,3.35058837e+06
7.67876665e+09,1.06380987e+01,8.55334378e-05,3.42133738e+06
7.67876681e+09,1.06519587e+01,8.73396111e-05,3.49358430e+06
7.67876697e+09,1.06658188e+01,8.91840270e-05,3.56736093e+06
7.67876712e+09,1.06798478e+01,9.10907059e-05,3.64362808e+06
7.67876728e+09,1.06938769e+01,9.30382567e-05,3.72153010e+06
7.67876742e+09,1.07079059e+01,9.50275574e-05,3.80110212e+06
7.67876757e+09,1.07219349e+01,9.70595054e-05,3.88238003e+06
7.67876771e+09,1.07358447e+01,9.91171810e-05,3.96468704e+06
7.67876785e+09,1.07497544e+01,1.01218595e-04,4.04874358e+06
7.67876799e+09,1.07636641e+01,1.03364678e-04,4.13458690e+06
7.67876812e+09,1.07775739e+01,1.05556383e-04,4.22225510e+06
7.67876825e+09,1.07915571e+01,1.07806642e-04,4.31226544e+06
7.67876838e+09,1.08055404e+01,1.10104998e-04,4.40419964e+06
7.67876851e+09,1.08195237e+01,1.12452479e-04,4.49809889e+06
7.67876863e+09,1.08335070e+01,1.14850140e-04,4.59400530e+06
7.67876875e+09,1.08474271e+01,1.17287877e-04,4.69151475e+06
7.67876887e+09,1.08613472e+01,1.19777489e-04,4.79109920e+06
7.67876898e+09,1.08752673e+01,1.22320082e-04,4.89280291e+06
7.67876909e+09,1.08891874e+01,1.24916787e-04,4.99667109e+06
7.67876920e+09,1.09032179e+01,1.27590009e-04,5.10359994e+06
7.67876931e+09,1.09172484e+01,1.30320583e-04,5.21282290e+06
7.67876942e+09,1.09312788e+01,1.33109744e-04,5.32438929e+06
7.67876952e+09,1.09453093e+01,1.35958750e-04,5.43834951e+06
7.67876963e+09,1.09592557e+01,1.38851251e-04,5.55404950e+06
7.67876973e+09,1.09732020e+01,1.41805444e-04,5.67221719e+06
7.67876982e+09,1.09871483e+01,1.44822648e-04,5.79290532e+06
7.67876992e+09,1.10010947e+01,1.47904210e-04,5.91616778e+06
7.67877001e+09,1.10150368e+01,1.51050544e-04,6.04202108e+06
7.67877010e+09,1.10289789e+01,1.54263975e-04,6.17055828e+06
7.67877019e+09,1.10429210e+01,1.57545938e-04,6.30183676e+06
7.67877028e+09,1.10568631e+01,1.60897898e-04,6.43591510e+06
7.67877037e+09,1.10708438e+01,1.64330927e-04,6.57323621e+06
7.67877045e+09,1.10848245e+01,1.67837386e-04,6.71349451e+06
7.67877053e+09,1.10988052e+01,1.71418848e-04,6.85675294e+06
7.67877061e+09,1.11127859e+01,1.75076922e-04,7.00307583e+06
7.67877069e+09,1.11268138e+01,1.78826005e-04,7.15303912e+06
7.67877077e+09,1.11408417e+01,1.82655567e-04,7.30622152e+06
7.67877085e+09,1.11548697e+01,1.86567337e-04,7.46269226e+06
7.67877092e+09,1.11688976e+01,1.90563085e-04,7.62252210e+06
7.67877099e+09,1.11830299e+01,1.94675310e-04,7.78701102e+06
7.67877107e+09,1.11971622e+01,1.98876488e-04,7.95505803e+06
7.67877114e+09,1.12112945e+01,2.03168545e-04,8.12674023e+06
7.67877120e+09,1.12254268e+01,2.07553453e-04,8.30213644e+06
7.67877127e+09,1.12393648e+01,2.11970993e-04,8.47883793e+06
7.67877134e+09,1.12533028e+01,2.16482778e-04,8.65930922e+06
7.67877140e+09,1.12672408e+01,2.21090823e-04,8.84363088e+06
7.67877146e+09,1.12811789e+01,2.25797185e-04,9.03188526e+06
7.67877152e+09,1.12950027e+01,2.30564164e-04,9.22256427e+06
7.67877158e+09,1.13088265e+01,2.35432017e-04,9.41727828e+06
7.67877164e+09,1.13226503e+01,2.40402885e-04,9.61611282e+06
7.67877170e+09,1.13364741e+01,2.45478950e-04,9.81915527e+06
7.67877175e+09,1.13503926e+01,2.50698323e-04,1.00279300e+07
7.67877181e+09,1.13643111e+01,2.56028926e-04,1.02411540e+07
7.67877186e+09,1.13782296e+01,2.61473135e-04,1.04589221e+07
7.67877191e+09,1.13921481e+01,2.67033376e-04,1.06813316e+07
7.67877197e+09,1.14060175e+01,2.72691891e-04,1.09076720e+07
7.67877202e+09,1.14198869e+01,2.78470586e-04,1.11388195e+07
7.67877207e+09,1.14337563e+01,2.84372016e-04,1.13748765e+07
7.67877211e+09,1.14476257e+01,2.90398794e-04,1.16159473e+07
7.67877216e+09,1.14617121e+01,2.96650898e-04,1.18660312e+07
7.67877221e+09,1.14757985e+01,3.03037909e-04,1.21215114e+07
7.67877225e+09,1.14898848e+01,3.09562743e-04,1.23825044e+07
7.67877230e+09,1.15039712e+01,3.16228378e-04,1.26491295e+07
7.67877234e+09,1.15178227e+01,3.22923121e-04,1.29169188e+07
7.67877239e+09,1.15316742e+01,3.29759909e-04,1.31903900e+07
7.67877243e+09,1.15455256e+01,3.36741761e-04,1.34696636e+07
7.67877247e+09,1.15593771e+01,3.43871761e-04,1.37548632e+07
7.67877251e+09,1.15732537e+01,3.51166404e-04,1.40466485e+07
7.67877255e+09,1.15871303e+01,3.58616128e-04,1.43446370e+07
7.67877258e+09,1.16010069e+01,3.66224233e-04,1.46489607e+07
7.67877262e+09,1.16148835e+01,3.73994095e-04,1.49597546e+07
7.67877266e+09,1.16287530e+01,3.81925031e-04,1.52769915e+07
7.67877270e+09,1.16426225e+01,3.90024512e-04,1.56009701e+07
7.67877273e+09,1.16564919e+01,3.98296123e-04,1.59318339e+07
7.67877276e+09,1.16703614e+01,4.06743531e-04,1.62697295e+07
7.67877280e+09,1.16842262e+01,4.15367575e-04,1.66146905e+07
7.67877283e+09,1.16980911e+01,4.24174856e-04,1.69669810e+07
7.67877286e+09,1.17119559e+01,4.33169273e-04,1.73267569e+07
7.67877290e+09,1.17258207e+01,4.42354810e-04,1.76941775e+07
7.67877293e+09,1.17397768e+01,4.51797917e-04,1.80719008e+07
7.67877296e+09,1.17537329e+01,4.61443025e-04,1.84577042e+07
7.67877299e+09,1.17676890e+01,4.71294462e-04,1.88517606e+07
7.67877302e+09,1.17816450e+01,4.81356648e-04,1.92542469e+07
7.67877305e+09,1.17955162e+01,4.91570943e-04,1.96628175e+07
7.67877307e+09,1.18093874e+01,5.02002420e-04,2.00800753e+07
7.67877310e+09,1.18232586e+01,5.12655704e-04,2.05062053e+07
7.67877313e+09,1.18371298e+01,5.23535519e-04,2.09413965e+07
7.67877315e+09,1.18510767e+01,5.34707936e-04,2.13882917e+07
7.67877318e+09,1.18650235e+01,5.46119244e-04,2.18447424e+07
