# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1.1
# Delta_f0_over_b = 1
# rs_type = slip
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 3.678794e-11
# Delta_T = 0.000000e+00
# V_min = 2.138
# l_ini_over_lb = 1.000000e+00
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
2.43524494e+10,3.66651133e+01,3.20749738e-08,4.88619393e+02
2.43630335e+10,3.70074971e+01,3.26249729e-08,4.95241221e+02
2.43734401e+10,3.73498809e+01,3.31783372e-08,5.01875230e+02
2.43836741e+10,3.76922647e+01,3.37350372e-08,5.08521056e+02
2.43937401e+10,3.80346485e+01,3.42950440e-08,5.15178347e+02
2.44040563e+10,3.83914614e+01,3.48821387e-08,5.22128018e+02
2.44141999e+10,3.87482744e+01,3.54727602e-08,5.29089365e+02
2.44241754e+10,3.91050873e+01,3.60668767e-08,5.36062010e+02
2.44339875e+10,3.94619003e+01,3.66644567e-08,5.43045587e+02
2.44440428e+10,3.98337085e+01,3.72908011e-08,5.50333889e+02
2.44539301e+10,4.02055168e+01,3.79208362e-08,5.57633254e+02
2.44636540e+10,4.05773251e+01,3.85545274e-08,5.64943289e+02
2.44732189e+10,4.09491334e+01,3.91918404e-08,5.72263616e+02
2.44830198e+10,4.13365050e+01,3.98596462e-08,5.79900897e+02
2.44926572e+10,4.17238767e+01,4.05313076e-08,5.87548512e+02
2.45021359e+10,4.21112484e+01,4.12067873e-08,5.95206055e+02
2.45114600e+10,4.24986200e+01,4.18860483e-08,6.02873133e+02
2.45210254e+10,4.29026697e+01,4.25985434e-08,6.10880046e+02
2.45304316e+10,4.33067194e+01,4.33150703e-08,6.18896467e+02
2.45396831e+10,4.37107690e+01,4.40355885e-08,6.26921974e+02
2.45487840e+10,4.41148187e+01,4.47600579e-08,6.34956161e+02
2.45581224e+10,4.45363392e+01,4.55200208e-08,6.43346554e+02
2.45673057e+10,4.49578597e+01,4.62841951e-08,6.51745498e+02
2.45763382e+10,4.53793803e+01,4.70525370e-08,6.60152559e+02
2.45852241e+10,4.58009008e+01,4.78250031e-08,6.68567317e+02
2.45943404e+10,4.62405680e+01,4.86350718e-08,6.77352084e+02
2.46033057e+10,4.66802351e+01,4.94495315e-08,6.86144301e+02
2.46121242e+10,4.71199023e+01,5.02683348e-08,6.94943524e+02
2.46207998e+10,4.75595695e+01,5.10914350e-08,7.03749321e+02
2.46297072e+10,4.80184924e+01,5.19551166e-08,7.12947325e+02
2.46384673e+10,4.84774154e+01,5.28233761e-08,7.22151542e+02
2.46470843e+10,4.89363383e+01,5.36961622e-08,7.31361513e+02
2.46555619e+10,4.93952613e+01,5.45734245e-08,7.40576795e+02
2.46642658e+10,4.98742525e+01,5.54937684e-08,7.50200242e+02
2.46728262e+10,5.03532437e+01,5.64188767e-08,7.59828500e+02
2.46812469e+10,5.08322349e+01,5.73486944e-08,7.69461102e+02
2.46895319e+10,5.13112261e+01,5.82831672e-08,7.79097597e+02
2.46980444e+10,5.18115201e+01,5.92641115e-08,7.89166334e+02
2.47064168e+10,5.23118141e+01,6.02500137e-08,7.99238321e+02
2.47146529e+10,5.28121081e+01,6.12408144e-08,8.09313078e+02
2.47227566e+10,5.33124021e+01,6.22364550e-08,8.19390145e+02
2.47310847e+10,5.38350498e+01,6.32816879e-08,8.29919434e+02
2.47392760e+10,5.43576975e+01,6.43320733e-08,8.40450228e+02
2.47473343e+10,5.48803452e+01,6.53875471e-08,8.50982039e+02
2.47552633e+10,5.54029928e+01,6.64480466e-08,8.61514399e+02
2.47634144e+10,5.59491347e+01,6.75615193e-08,8.72520293e+02
2.47714318e+10,5.64952765e+01,6.86803401e-08,8.83525752e+02
2.47793195e+10,5.70414183e+01,6.98044402e-08,8.94530285e+02
2.47870808e+10,5.75875602e+01,7.09337522e-08,9.05533418e+02
2.47950617e+10,5.81583931e+01,7.21196177e-08,9.17031992e+02
2.48029122e+10,5.87292260e+01,7.33110272e-08,9.28527991e+02
2.48106358e+10,5.93000588e+01,7.45079066e-08,9.40020916e+02
2.48182361e+10,5.98708917e+01,7.57101836e-08,9.51510291e+02
2.48260536e+10,6.04676768e+01,7.69728133e-08,9.63517703e+02
2.48337437e+10,6.10644619e+01,7.82411819e-08,9.75520180e+02
2.48413098e+10,6.16612470e+01,7.95152100e-08,9.87517222e+02
2.48487554e+10,6.22580321e+01,8.07948202e-08,9.99508352e+02
2.48564184e+10,6.28823006e+01,8.21392489e-08,1.01204486e+03
2.48639568e+10,6.35065691e+01,8.34896133e-08,1.02457384e+03
2.48713739e+10,6.41308377e+01,8.48458283e-08,1.03709479e+03
2.48786732e+10,6.47551062e+01,8.62078110e-08,1.04960723e+03
2.48861882e+10,6.54083117e+01,8.76390110e-08,1.06269005e+03
2.48935811e+10,6.60615172e+01,8.90763411e-08,1.07576250e+03
2.49008555e+10,6.67147228e+01,9.05197104e-08,1.08882409e+03
2.49080145e+10,6.73679283e+01,9.19690300e-08,1.10187434e+03
2.49153868e+10,6.80515431e+01,9.34920970e-08,1.11551948e+03
2.49226397e+10,6.87351579e+01,9.50214837e-08,1.12915115e+03
2.49297765e+10,6.94187727e+01,9.65570931e-08,1.14276886e+03
2.49368005e+10,7.01023875e+01,9.80988302e-08,1.15637216e+03
2.49440377e+10,7.08181901e+01,9.97196239e-08,1.17060000e+03
2.49511580e+10,7.15339927e+01,1.01346925e-07,1.18481100e+03
2.49581646e+10,7.22497953e+01,1.02980629e-07,1.19900468e+03
2.49650607e+10,7.29655979e+01,1.04620636e-07,1.21318057e+03
2.49721665e+10,7.37151136e+01,1.06344529e-07,1.22800458e+03
2.49791578e+10,7.44646293e+01,1.08075106e-07,1.24280809e+03
2.49860378e+10,7.52141450e+01,1.09812257e-07,1.25759063e+03
2.49928096e+10,7.59636607e+01,1.11555875e-07,1.27235176e+03
2.49997937e+10,7.67491572e+01,1.13390018e-07,1.28779805e+03
2.50066655e+10,7.75346538e+01,1.15231022e-07,1.30321986e+03
2.50134281e+10,7.83201503e+01,1.17078771e-07,1.31861673e+03
2.50200847e+10,7.91056468e+01,1.18933148e-07,1.33398824e+03
2.50269522e+10,7.99290921e+01,1.20884105e-07,1.35007469e+03
2.50337095e+10,8.07525374e+01,1.22842091e-07,1.36613234e+03
2.50403598e+10,8.15759827e+01,1.24806981e-07,1.38216076e+03
2.50469060e+10,8.23994280e+01,1.26778651e-07,1.39815956e+03
2.50536602e+10,8.32627063e+01,1.28852846e-07,1.41490004e+03
2.50603064e+10,8.41259845e+01,1.30934222e-07,1.43160707e+03
2.50668477e+10,8.49892628e+01,1.33022645e-07,1.44828026e+03
2.50732868e+10,8.58525410e+01,1.35117985e-07,1.46491925e+03
2.50799357e+10,8.67582272e+01,1.37323551e-07,1.48233844e+03
2.50864784e+10,8.76639133e+01,1.39536442e-07,1.49971917e+03
2.50929180e+10,8.85695995e+01,1.41756515e-07,1.51706107e+03
2.50992574e+10,8.94752856e+01,1.43983632e-07,1.53436381e+03
2.51058024e+10,9.04253033e+01,1.46327183e-07,1.55247104e+03
2.51122432e+10,9.13753210e+01,1.48678179e-07,1.57053444e+03
2.51185829e+10,9.23253388e+01,1.51036469e-07,1.58855369e+03
2.51248241e+10,9.32753565e+01,1.53401907e-07,1.60652851e+03
2.51312716e+10,9.42724094e+01,1.55891986e-07,1.62534515e+03
2.51376167e+10,9.52694623e+01,1.58389615e-07,1.64411219e+03
2.51438624e+10,9.62665151e+01,1.60894633e-07,1.66282937e+03
2.51500115e+10,9.72635680e+01,1.63406886e-07,1.68149645e+03
2.51563687e+10,9.83107709e+01,1.66053124e-07,1.70104824e+03
2.51626253e+10,9.93579738e+01,1.68707000e-07,1.72054422e+03
2.51687841e+10,1.00405177e+02,1.71368345e-07,1.73998417e+03
2.51748479e+10,1.01452380e+02,1.74036996e-07,1.75936792e+03
2.51811187e+10,1.02552518e+02,1.76848238e-07,1.77967075e+03
2.51872905e+10,1.03652656e+02,1.79667180e-07,1.79991114e+03
2.51933660e+10,1.04752795e+02,1.82493645e-07,1.82008894e+03
2.51993481e+10,1.05852933e+02,1.85327459e-07,1.84020402e+03
2.52055350e+10,1.07008738e+02,1.88312395e-07,1.86126923e+03
2.52116244e+10,1.08164543e+02,1.91305060e-07,1.88226495e+03
2.52176192e+10,1.09320348e+02,1.94305267e-07,1.90319111e+03
2.52235221e+10,1.10476154e+02,1.97312836e-07,1.92404766e+03
2.52296301e+10,1.11690999e+02,2.00481774e-07,1.94589451e+03
2.52356423e+10,1.12905845e+02,2.03658441e-07,1.96766435e+03
2.52415613e+10,1.14120691e+02,2.06842640e-07,1.98935720e+03
2.52473897e+10,1.15335537e+02,2.10034181e-07,2.01097309e+03
2.52534255e+10,1.16613377e+02,2.13398929e-07,2.03362684e+03
2.52593667e+10,1.17891217e+02,2.16771375e-07,2.05619552e+03
2.52652161e+10,1.19169057e+02,2.20151311e-07,2.07867925e+03
2.52709763e+10,1.20446897e+02,2.23538539e-07,2.10107815e+03
2.52769431e+10,1.21791322e+02,2.27109917e-07,2.12455278e+03
2.52828166e+10,1.23135746e+02,2.30688920e-07,2.14793380e+03
2.52885997e+10,1.24480171e+02,2.34275330e-07,2.17122143e+03
2.52942948e+10,1.25824595e+02,2.37868938e-07,2.19441593e+03
2.53001951e+10,1.27239251e+02,2.41657817e-07,2.21872177e+03
2.53060036e+10,1.28653908e+02,2.45454197e-07,2.24292501e+03
2.53117228e+10,1.30068564e+02,2.49257853e-07,2.26702598e+03
2.53173554e+10,1.31483221e+02,2.53068565e-07,2.29102504e+03
2.53231943e+10,1.32972580e+02,2.57087891e-07,2.31618166e+03
2.53289427e+10,1.34461939e+02,2.61114549e-07,2.34122611e+03
2.53346029e+10,1.35951298e+02,2.65148302e-07,2.36615885e+03
2.53401776e+10,1.37440656e+02,2.69188921e-07,2.39098039e+03
2.53459595e+10,1.39009358e+02,2.73451972e-07,2.41700452e+03
2.53516518e+10,1.40578059e+02,2.77722129e-07,2.44290635e+03
2.53572572e+10,1.42146760e+02,2.81999146e-07,2.46868649e+03
2.53627782e+10,1.43715462e+02,2.86282785e-07,2.49434561e+03
2.53685058e+10,1.45368070e+02,2.90802451e-07,2.52124694e+03
2.53741449e+10,1.47020678e+02,2.95328935e-07,2.54801532e+03
2.53796983e+10,1.48673286e+02,2.99861980e-07,2.57465155e+03
2.53851682e+10,1.50325895e+02,3.04401340e-07,2.60115644e+03
2.53908484e+10,1.52068523e+02,3.09194537e-07,2.62896366e+03
2.53964411e+10,1.53811152e+02,3.13994201e-07,2.65662657e+03
2.54019490e+10,1.55553781e+02,3.18800067e-07,2.68414614e+03
2.54073743e+10,1.57296410e+02,3.23611878e-07,2.71152336e+03
2.54130090e+10,1.59134143e+02,3.28692455e-07,2.74024150e+03
2.54185573e+10,1.60971876e+02,3.33779069e-07,2.76880346e+03
2.54240215e+10,1.62809609e+02,3.38871447e-07,2.79721040e+03
2.54294043e+10,1.64647343e+02,3.43969322e-07,2.82546349e+03
2.54349984e+10,1.66586566e+02,3.49354403e-07,2.85511130e+03
2.54405069e+10,1.68525789e+02,3.54745012e-07,2.88459036e+03
2.54459322e+10,1.70465013e+02,3.60140865e-07,2.91390206e+03
2.54512769e+10,1.72404236e+02,3.65541689e-07,2.94304779e+03
2.54568312e+10,1.74450372e+02,3.71245357e-07,2.97362189e+03
2.54623008e+10,1.76496507e+02,3.76953947e-07,3.00401423e+03
2.54676882e+10,1.78542643e+02,3.82667167e-07,3.03422644e+03
2.54729957e+10,1.80588778e+02,3.88384736e-07,3.06426013e+03
2.54785159e+10,1.82749386e+02,3.94426592e-07,3.09578202e+03
2.54839522e+10,1.84909993e+02,4.00472668e-07,3.12710840e+03
2.54893070e+10,1.87070601e+02,4.06522664e-07,3.15824114e+03
2.54945827e+10,1.89231209e+02,4.12576294e-07,3.18918212e+03
2.55000714e+10,1.91513239e+02,4.18973758e-07,3.22165567e+03
2.55054769e+10,1.93795269e+02,4.25374630e-07,3.25391938e+03
2.55108017e+10,1.96077299e+02,4.31778606e-07,3.28597540e+03
2.55160481e+10,1.98359328e+02,4.38185392e-07,3.31782587e+03
2.55215121e+10,2.00772059e+02,4.44961854e-07,3.35127928e+03
2.55268936e+10,2.03184790e+02,4.51740799e-07,3.38450762e+03
2.55321948e+10,2.05597521e+02,4.58521915e-07,3.41751334e+03
2.55374183e+10,2.08010251e+02,4.65304904e-07,3.45029888e+03
2.55428586e+10,2.10561140e+02,4.72478011e-07,3.48472493e+03
2.55482170e+10,2.13112029e+02,4.79652542e-07,3.51891021e+03
2.55534958e+10,2.15662918e+02,4.86828182e-07,3.55285748e+03
2.55586974e+10,2.18213806e+02,4.94004629e-07,3.58656951e+03
2.55641162e+10,2.20911237e+02,5.01593889e-07,3.62196525e+03
2.55694537e+10,2.23608667e+02,5.09183374e-07,3.65710398e+03
2.55747121e+10,2.26306097e+02,5.16772767e-07,3.69198882e+03
2.55798939e+10,2.29003527e+02,5.24361764e-07,3.72662288e+03
2.55852955e+10,2.31857525e+02,5.32390486e-07,3.76299747e+03
2.55906162e+10,2.34711522e+02,5.40418083e-07,3.79909810e+03
2.55958584e+10,2.37565519e+02,5.48444237e-07,3.83492828e+03
2.56010245e+10,2.40419516e+02,5.56468646e-07,3.87049146e+03
2.56064136e+10,2.43441157e+02,5.64962171e-07,3.90785634e+03
2.56117222e+10,2.46462798e+02,5.73453057e-07,3.94492953e+03
2.56169527e+10,2.49484438e+02,5.81940986e-07,3.98171494e+03
2.56221076e+10,2.52506079e+02,5.90425658e-07,4.01821642e+03
2.56274898e+10,2.55707979e+02,5.99412607e-07,4.05658973e+03
2.56327919e+10,2.58909879e+02,6.08395219e-07,4.09465270e+03
2.56380163e+10,2.62111779e+02,6.17373180e-07,4.13240966e+03
2.56431653e+10,2.65313679e+02,6.26346195e-07,4.16986491e+03
2.56485381e+10,2.68704400e+02,6.35842640e-07,4.20920459e+03
2.56538314e+10,2.72095121e+02,6.45332868e-07,4.24821531e+03
2.56590473e+10,2.75485842e+02,6.54816572e-07,4.28690185e+03
2.56641884e+10,2.78876563e+02,6.64293463e-07,4.32526893e+03
2.56695594e+10,2.82471402e+02,6.74333092e-07,4.36560186e+03
2.56748511e+10,2.86066241e+02,6.84364408e-07,4.40558608e+03
2.56800658e+10,2.89661080e+02,6.94387114e-07,4.44522688e+03
2.56852058e+10,2.93255918e+02,7.04400932e-07,4.48452947e+03
2.56905785e+10,2.97068918e+02,7.15012438e-07,4.52585318e+03
2.56958722e+10,3.00881918e+02,7.25613311e-07,4.56680780e+03
2.57010890e+10,3.04694918e+02,7.36203266e-07,4.60739914e+03
2.57062314e+10,3.08507918e+02,7.46782040e-07,4.64763291e+03
2.57116073e+10,3.12552595e+02,7.57991061e-07,4.68992658e+03
2.57169044e+10,3.16597272e+02,7.69186896e-07,4.73183044e+03
2.57221249e+10,3.20641949e+02,7.80369279e-07,4.77335085e+03
2.57272712e+10,3.24686627e+02,7.91537962e-07,4.81449405e+03
2.57326555e+10,3.28980361e+02,8.03379106e-07,4.85776463e+03
2.57379611e+10,3.33274096e+02,8.15204245e-07,4.90062383e+03
2.57431904e+10,3.37567830e+02,8.27013134e-07,4.94307860e+03
2.57483456e+10,3.41861565e+02,8.38805549e-07,4.98513574e+03
2.57537447e+10,3.46424085e+02,8.51317854e-07,5.02939720e+03
2.57590651e+10,3.50986606e+02,8.63811038e-07,5.07322467e+03
2.57643092e+10,3.55549126e+02,8.76284881e-07,5.11662575e+03
2.57694792e+10,3.60111647e+02,8.88739185e-07,5.15960784e+03
2.57748906e+10,3.64956605e+02,9.01942842e-07,5.20479993e+03
2.57802234e+10,3.69801564e+02,9.15124005e-07,5.24953585e+03
2.57854800e+10,3.74646522e+02,9.28282488e-07,5.29382381e+03
2.57906627e+10,3.79491481e+02,9.41418123e-07,5.33767184e+03
2.57960944e+10,3.84642794e+02,9.55359095e-07,5.38381855e+03
2.58014475e+10,3.89794108e+02,9.69273849e-07,5.42948563e+03
2.58067244e+10,3.94945421e+02,9.83162236e-07,5.47468198e+03
2.58119273e+10,4.00096735e+02,9.97024127e-07,5.51941631e+03
2.58173814e+10,4.05574594e+02,1.01173551e-06,5.56648883e+03
2.58227568e+10,4.11052453e+02,1.02641663e-06,5.61305805e+03
2.58280559e+10,4.16530313e+02,1.04106738e-06,5.65913359e+03
2.58332811e+10,4.22008172e+02,1.05568766e-06,5.70472485e+03
2.58387625e+10,4.27837290e+02,1.07121190e-06,5.75271780e+03
2.58441651e+10,4.33666409e+02,1.08670144e-06,5.80018305e+03
2.58494914e+10,4.39495527e+02,1.10215623e-06,5.84713100e+03
2.58547435e+10,4.45324646e+02,1.11757624e-06,5.89357177e+03
2.58602552e+10,4.51529390e+02,1.13395164e-06,5.94245878e+03
2.58656879e+10,4.57734134e+02,1.15028753e-06,5.99079343e+03
2.58710442e+10,4.63938878e+02,1.16658393e-06,6.03858691e+03
2.58763262e+10,4.70143623e+02,1.18284086e-06,6.08585010e+03
2.58818691e+10,4.76747806e+02,1.20010100e-06,6.13558500e+03
2.58873330e+10,4.83351988e+02,1.21731646e-06,6.18474308e+03
2.58927203e+10,4.89956171e+02,1.23448732e-06,6.23333632e+03
2.58980332e+10,4.96560354e+02,1.25161367e-06,6.28137638e+03
2.59036173e+10,5.03600112e+02,1.26982067e-06,6.33198832e+03
2.59091219e+10,5.10639870e+02,1.28797728e-06,6.38199744e+03
2.59145495e+10,5.17679629e+02,1.30608366e-06,6.43141657e+03
2.59199026e+10,5.24719387e+02,1.32413998e-06,6.48025822e+03
2.59255294e+10,5.32223965e+02,1.34333357e-06,6.53170228e+03
2.59310765e+10,5.39728543e+02,1.36247064e-06,6.58251764e+03
2.59365463e+10,5.47233121e+02,1.38155143e-06,6.63271805e+03
2.59419412e+10,5.54737700e+02,1.40057620e-06,6.68231686e+03
2.59476151e+10,5.62741607e+02,1.42080535e-06,6.73456721e+03
2.59532088e+10,5.70745514e+02,1.44097133e-06,6.78616270e+03
2.59587249e+10,5.78749422e+02,1.46107449e-06,6.83711801e+03
2.59641658e+10,5.86753329e+02,1.48111519e-06,6.88744738e+03
2.59698877e+10,5.95289045e+02,1.50241901e-06,6.94044643e+03
2.59755292e+10,6.03824761e+02,1.52365258e-06,6.99276499e+03
2.59810928e+10,6.12360477e+02,1.54481635e-06,7.04441868e+03
2.59865808e+10,6.20896193e+02,1.56591078e-06,7.09542262e+03
2.59923595e+10,6.30009938e+02,1.58835766e-06,7.14917956e+03
2.59980573e+10,6.39123683e+02,1.61072653e-06,7.20222922e+03
2.60036767e+10,6.48237428e+02,1.63301797e-06,7.25458820e+03
2.60092200e+10,6.57351173e+02,1.65523258e-06,7.30627260e+03
2.60150604e+10,6.67087321e+02,1.67888003e-06,7.36075875e+03
2.60208192e+10,6.76823469e+02,1.70244109e-06,7.41451059e+03
2.60264990e+10,6.86559617e+02,1.72591650e-06,7.46754577e+03
2.60321023e+10,6.96295765e+02,1.74930699e-06,7.51988137e+03
2.60380033e+10,7.06691680e+02,1.77418955e-06,7.57500956e+03
2.60438222e+10,7.17087596e+02,1.79897692e-06,7.62937780e+03
2.60495617e+10,7.27483511e+02,1.82366995e-06,7.68300476e+03
2.60552241e+10,7.37879427e+02,1.84826955e-06,7.73590847e+03
2.60611943e+10,7.48991969e+02,1.87446251e-06,7.79167873e+03
2.60670818e+10,7.60104511e+02,1.90055066e-06,7.84666245e+03
2.60728891e+10,7.71217053e+02,1.92653506e-06,7.90087938e+03
2.60786189e+10,7.82329596e+02,1.95241678e-06,7.95434858e+03
2.60846651e+10,7.94217574e+02,1.97999197e-06,8.01074164e+03
2.60906279e+10,8.06105552e+02,2.00745197e-06,8.06632113e+03
2.60965098e+10,8.17993531e+02,2.03479805e-06,8.12110791e+03
2.61023133e+10,8.29881509e+02,2.06203144e-06,8.17512212e+03
2.61084366e+10,8.42596583e+02,2.09103620e-06,8.23206094e+03
2.61144757e+10,8.55311657e+02,2.11991481e-06,8.28816040e+03
2.61204333e+10,8.68026731e+02,2.14866874e-06,8.34344244e+03
2.61263119e+10,8.80741805e+02,2.17729944e-06,8.39792825e+03
2.61325221e+10,8.94358015e+02,2.20782418e-06,8.45541553e+03
2.61386473e+10,9.07974226e+02,2.23821083e-06,8.51203657e+03
2.61446900e+10,9.21590437e+02,2.26846110e-06,8.56781449e+03
2.61506529e+10,9.35206648e+02,2.29857667e-06,8.62277160e+03
2.61569515e+10,9.49785272e+02,2.33067336e-06,8.68072729e+03
2.61631641e+10,9.64363897e+02,2.36261938e-06,8.73779127e+03
2.61692934e+10,9.78942521e+02,2.39441669e-06,8.79398781e+03
2.61753421e+10,9.93521146e+02,2.42606722e-06,8.84934030e+03
2.61817367e+10,1.00914259e+03,2.45982093e-06,8.90774063e+03
2.61880443e+10,1.02476404e+03,2.49341041e-06,8.96522352e+03
2.61942677e+10,1.04038548e+03,2.52683792e-06,9.02181443e+03
2.62004096e+10,1.05600693e+03,2.56010566e-06,9.07753787e+03
2.62069050e+10,1.07275089e+03,2.59558893e-06,9.13632870e+03
2.62133124e+10,1.08949486e+03,2.63089357e-06,9.19417707e+03
2.62196346e+10,1.10623883e+03,2.66602212e-06,9.25110963e+03
2.62258742e+10,1.12298280e+03,2.70097710e-06,9.30715201e+03
2.62324794e+10,1.14094611e+03,2.73828732e-06,9.36631345e+03
2.62389953e+10,1.15890943e+03,2.77540337e-06,9.42450705e+03
2.62454249e+10,1.17687274e+03,2.81232812e-06,9.48176070e+03
2.62517709e+10,1.19483605e+03,2.84906443e-06,9.53810119e+03
2.62584888e+10,1.21410735e+03,2.88826920e-06,9.59755766e+03
2.62651164e+10,1.23337864e+03,2.92726342e-06,9.65602238e+03
2.62716565e+10,1.25264994e+03,2.96605033e-06,9.71352444e+03
2.62781119e+10,1.27192123e+03,3.00463315e-06,9.77009178e+03
2.62849511e+10,1.29261137e+03,3.04583288e-06,9.82981355e+03
2.62916987e+10,1.31330151e+03,3.08680448e-06,9.88851969e+03
2.62983576e+10,1.33399165e+03,3.12755162e-06,9.94624051e+03
2.63049305e+10,1.35468179e+03,3.16807788e-06,1.00030051e+04
2.63118957e+10,1.37689842e+03,3.21135207e-06,1.00629245e+04
2.63187678e+10,1.39911506e+03,3.25437959e-06,1.01218057e+04
2.63255500e+10,1.42133169e+03,3.29716452e-06,1.01796803e+04
2.63322449e+10,1.44354833e+03,3.33971089e-06,1.02365784e+04
2.63393435e+10,1.46741666e+03,3.38515885e-06,1.02966513e+04
2.63463477e+10,1.49128499e+03,3.43034040e-06,1.03556640e+04
2.63532605e+10,1.51515332e+03,3.47526008e-06,1.04136493e+04
2.63600848e+10,1.53902165e+03,3.51992237e-06,1.04706385e+04
2.63673245e+10,1.56467750e+03,3.56764726e-06,1.05308190e+04
2.63744684e+10,1.59033336e+03,3.61508472e-06,1.05899180e+04
2.63815193e+10,1.61598922e+03,3.66223982e-06,1.06479695e+04
2.63884803e+10,1.64164508e+03,3.70911751e-06,1.07050061e+04
2.63958713e+10,1.66924421e+03,3.75924154e-06,1.07652648e+04
2.64031647e+10,1.69684334e+03,3.80905563e-06,1.08244210e+04
2.64103637e+10,1.72444247e+03,3.85856540e-06,1.08825098e+04
2.64174711e+10,1.75204160e+03,3.90777634e-06,1.09395649e+04
2.64250131e+10,1.78171217e+03,3.96035343e-06,1.09997857e+04
2.64324560e+10,1.81138275e+03,4.01259740e-06,1.10588861e+04
2.64398028e+10,1.84105332e+03,4.06451447e-06,1.11169025e+04
2.64470568e+10,1.87072390e+03,4.11611068e-06,1.11738696e+04
2.64547657e+10,1.90266704e+03,4.17130672e-06,1.12340646e+04
2.64623735e+10,1.93461018e+03,4.22614442e-06,1.12931202e+04
2.64698836e+10,1.96655333e+03,4.28063062e-06,1.13510740e+04
2.64772990e+10,1.99849647e+03,4.33477200e-06,1.14079618e+04
2.64851832e+10,2.03290064e+03,4.39270618e-06,1.14680787e+04
2.64929644e+10,2.06730481e+03,4.45025529e-06,1.15270384e+04
2.65006459e+10,2.10170898e+03,4.50742689e-06,1.15848795e+04
2.65082310e+10,2.13611314e+03,4.56422829e-06,1.16416390e+04
2.65162960e+10,2.17316883e+03,4.62500123e-06,1.17016028e+04
2.65242562e+10,2.21022451e+03,4.68536116e-06,1.17603936e+04
2.65321148e+10,2.24728019e+03,4.74531634e-06,1.18180510e+04
2.65398750e+10,2.28433587e+03,4.80487482e-06,1.18746130e+04
2.65481319e+10,2.32427185e+03,4.86862731e-06,1.19343862e+04
2.65562816e+10,2.36420784e+03,4.93193706e-06,1.19929712e+04
2.65643278e+10,2.40414382e+03,4.99481314e-06,1.20504088e+04
2.65722737e+10,2.44407981e+03,5.05726434e-06,1.21067380e+04
2.65807301e+10,2.48712864e+03,5.12411711e-06,1.21662587e+04
2.65890773e+10,2.53017747e+03,5.19049593e-06,1.22245777e+04
2.65973188e+10,2.57322631e+03,5.25641071e-06,1.22817370e+04
2.66054580e+10,2.61627514e+03,5.32187106e-06,1.23377766e+04
2.66141248e+10,2.66270215e+03,5.39196943e-06,1.23970019e+04
2.66226800e+10,2.70912915e+03,5.46156082e-06,1.24550132e+04
2.66311273e+10,2.75555616e+03,5.53065605e-06,1.25118535e+04
2.66394701e+10,2.80198316e+03,5.59926559e-06,1.25675636e+04
2.66483613e+10,2.85209412e+03,5.67278565e-06,1.26264704e+04
2.66571385e+10,2.90220508e+03,5.74576343e-06,1.26841510e+04
2.66658053e+10,2.95231604e+03,5.81821074e-06,1.27406496e+04
2.66743652e+10,3.00242700e+03,5.89013899e-06,1.27960081e+04
2.66834906e+10,3.05652861e+03,5.96722508e-06,1.28545403e+04
2.66924994e+10,3.11063022e+03,6.04373180e-06,1.29118360e+04
2.67013953e+10,3.16473183e+03,6.11967200e-06,1.29679404e+04
2.67101818e+10,3.21883345e+03,6.19505808e-06,1.30228961e+04
2.67195516e+10,3.27725831e+03,6.27585950e-06,1.30809994e+04
2.67288020e+10,3.33568318e+03,6.35604262e-06,1.31378577e+04
2.67379369e+10,3.39410805e+03,6.43562139e-06,1.31935168e+04
2.67469599e+10,3.45253291e+03,6.51460927e-06,1.32480204e+04
2.67565797e+10,3.51560824e+03,6.59923576e-06,1.33056121e+04
2.67660773e+10,3.57868357e+03,6.68320380e-06,1.33619531e+04
2.67754567e+10,3.64175890e+03,6.76652849e-06,1.34170902e+04
2.67847218e+10,3.70483423e+03,6.84922441e-06,1.34710676e+04
2.67946200e+10,3.77306836e+03,6.93799174e-06,1.35282017e+04
2.68043929e+10,3.84130248e+03,7.02605610e-06,1.35840768e+04
2.68140445e+10,3.90953660e+03,7.11343388e-06,1.36387405e+04
2.68235788e+10,3.97777072e+03,7.20014088e-06,1.36922379e+04
2.68337598e+10,4.05154900e+03,7.29315552e-06,1.37488186e+04
2.68438124e+10,4.12532728e+03,7.38542156e-06,1.38041356e+04
2.68537406e+10,4.19910556e+03,7.47695672e-06,1.38582373e+04
2.68635485e+10,4.27288384e+03,7.56777809e-06,1.39111695e+04
2.68740200e+10,4.35263915e+03,7.66517300e-06,1.39671240e+04
2.68843598e+10,4.43239446e+03,7.76177222e-06,1.40218131e+04
2.68945722e+10,4.51214977e+03,7.85759486e-06,1.40752857e+04
2.69046613e+10,4.59190508e+03,7.95265935e-06,1.41275882e+04
2.69154522e+10,4.67827167e+03,8.05476929e-06,1.41829570e+04
2.69261076e+10,4.76463826e+03,8.15603175e-06,1.42370564e+04
2.69366322e+10,4.85100485e+03,8.25646740e-06,1.42899363e+04
2.69470300e+10,4.93737145e+03,8.35609613e-06,1.43416436e+04
2.69581398e+10,5.03079941e+03,8.46298372e-06,1.43963092e+04
