# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1
# Delta_f0_over_b_i = 1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# df_dts = 1.000000e+00
# bar_v0_over_cs = 3.678794e-11
# V_min = 2.138
# l_ini_over_lb = 1.000000e+00
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0,df0_over_b
7.85317462e-01,9.16576963e+01,3.75200382e-01,2.35743649e+10,1.78531746e+00
7.85317462e-01,9.21803086e+01,3.78600395e-01,2.37481495e+10,1.78531746e+00
7.85317462e-01,9.27372796e+01,3.82189639e-01,2.39308041e+10,1.78531746e+00
7.85317462e-01,9.32942507e+01,3.85744047e-01,2.41108760e+10,1.78531746e+00
7.85317462e-01,9.38512217e+01,3.89264181e-01,2.42884191e+10,1.78531746e+00
7.85317462e-01,9.44081928e+01,3.92750591e-01,2.44634859e+10,1.78531746e+00
7.85317463e-01,9.50018217e+01,3.96429936e-01,2.46474061e+10,1.78531746e+00
7.85317463e-01,9.55954507e+01,4.00072200e-01,2.48286306e+10,1.78531746e+00
7.85317463e-01,9.61890796e+01,4.03678000e-01,2.50072180e+10,1.78531746e+00
7.85317463e-01,9.67827086e+01,4.07247939e-01,2.51832249e+10,1.78531746e+00
7.85317463e-01,9.74159133e+01,4.11017004e-01,2.53681832e+10,1.78531746e+00
7.85317463e-01,9.80491181e+01,4.14746615e-01,2.55503324e+10,1.78531746e+00
7.85317463e-01,9.86823229e+01,4.18437447e-01,2.57297353e+10,1.78531746e+00
7.85317464e-01,9.93155277e+01,4.22090157e-01,2.59064531e+10,1.78531746e+00
7.85317464e-01,9.99908633e+01,4.25944610e-01,2.60920364e+10,1.78531746e+00
7.85317464e-01,1.00666199e+02,4.29757174e-01,2.62747018e+10,1.78531746e+00
7.85317464e-01,1.01341534e+02,4.33528584e-01,2.64545168e+10,1.78531746e+00
7.85317464e-01,1.02016870e+02,4.37259559e-01,2.66315469e+10,1.78531746e+00
7.85317464e-01,1.02737719e+02,4.41198145e-01,2.68175064e+10,1.78531746e+00
7.85317465e-01,1.03458568e+02,4.45092270e-01,2.70004393e+10,1.78531746e+00
7.85317465e-01,1.04179417e+02,4.48942735e-01,2.71804179e+10,1.78531746e+00
7.85317465e-01,1.04900266e+02,4.52750323e-01,2.73575124e+10,1.78531746e+00
7.85317465e-01,1.05669583e+02,4.56767479e-01,2.75434091e+10,1.78531747e+00
7.85317465e-01,1.06438901e+02,4.60737547e-01,2.77261769e+10,1.78531747e+00
7.85317465e-01,1.07208219e+02,4.64661397e-01,2.79058930e+10,1.78531747e+00
7.85317466e-01,1.07977537e+02,4.68539878e-01,2.80826319e+10,1.78531747e+00
7.85317466e-01,1.08798950e+02,4.72631839e-01,2.82681336e+10,1.78531747e+00
7.85317466e-01,1.09620364e+02,4.76673977e-01,2.84504075e+10,1.78531747e+00
7.85317466e-01,1.10441777e+02,4.80667238e-01,2.86295355e+10,1.78531747e+00
7.85317466e-01,1.11263190e+02,4.84612542e-01,2.88055969e+10,1.78531747e+00
7.85317466e-01,1.12140234e+02,4.88773106e-01,2.89902830e+10,1.78531747e+00
7.85317467e-01,1.13017278e+02,4.92881055e-01,2.91716491e+10,1.78531747e+00
7.85317467e-01,1.13894322e+02,4.96937412e-01,2.93497820e+10,1.78531747e+00
7.85317467e-01,1.14771366e+02,5.00943171e-01,2.95247655e+10,1.78531747e+00
7.85317467e-01,1.15707850e+02,5.05165641e-01,2.97082222e+10,1.78531747e+00
7.85317467e-01,1.16644334e+02,5.09332647e-01,2.98882742e+10,1.78531747e+00
7.85317467e-01,1.17580818e+02,5.13445296e-01,3.00650129e+10,1.78531747e+00
7.85317468e-01,1.18517302e+02,5.17504662e-01,3.02385266e+10,1.78531747e+00
7.85317468e-01,1.19517542e+02,5.21782711e-01,3.04203869e+10,1.78531747e+00
7.85317468e-01,1.20517782e+02,5.26002377e-01,3.05987639e+10,1.78531747e+00
7.85317468e-01,1.21518022e+02,5.30164852e-01,3.07737538e+10,1.78531747e+00
7.85317468e-01,1.22518262e+02,5.34271296e-01,3.09454491e+10,1.78531747e+00
7.85317469e-01,1.23586619e+02,5.38596767e-01,3.11252988e+10,1.78531747e+00
7.85317469e-01,1.24654976e+02,5.42860905e-01,3.13015955e+10,1.78531747e+00
7.85317469e-01,1.25723333e+02,5.47064993e-01,3.14744397e+10,1.78531747e+00
7.85317469e-01,1.26791690e+02,5.51210278e-01,3.16439285e+10,1.78531747e+00
7.85317469e-01,1.27932708e+02,5.55573911e-01,3.18213439e+10,1.78531747e+00
7.85317470e-01,1.29073726e+02,5.59873256e-01,3.19951465e+10,1.78531747e+00
7.85317470e-01,1.30214744e+02,5.64109694e-01,3.21654414e+10,1.78531747e+00
7.85317470e-01,1.31355762e+02,5.68284564e-01,3.23323295e+10,1.78531747e+00
7.85317470e-01,1.32574321e+02,5.72676623e-01,3.25069065e+10,1.78531747e+00
7.85317470e-01,1.33792880e+02,5.77001452e-01,3.26778213e+10,1.78531747e+00
7.85317471e-01,1.35011440e+02,5.81260533e-01,3.28451831e+10,1.78531747e+00
7.85317471e-01,1.36229999e+02,5.85455301e-01,3.30090968e+10,1.78531747e+00
7.85317471e-01,1.37531344e+02,5.89865599e-01,3.31804524e+10,1.78531747e+00
7.85317471e-01,1.38832690e+02,5.94205755e-01,3.33481069e+10,1.78531747e+00
7.85317472e-01,1.40134035e+02,5.98477353e-01,3.35121736e+10,1.78531747e+00
7.85317472e-01,1.41435380e+02,6.02681931e-01,3.36727609e+10,1.78531747e+00
7.85317472e-01,1.42825086e+02,6.07099666e-01,3.38405272e+10,1.78531747e+00
7.85317472e-01,1.44214791e+02,6.11444399e-01,3.40045649e+10,1.78531747e+00
7.85317472e-01,1.45604496e+02,6.15717825e-01,3.41649904e+10,1.78531747e+00
7.85317473e-01,1.46994202e+02,6.19921584e-01,3.43219158e+10,1.78531747e+00
7.85317473e-01,1.48477908e+02,6.24334578e-01,3.44857130e+10,1.78531747e+00
7.85317473e-01,1.49961613e+02,6.28671822e-01,3.46457667e+10,1.78531747e+00
7.85317473e-01,1.51445319e+02,6.32935122e-01,3.48021966e+10,1.78531747e+00
7.85317474e-01,1.52929025e+02,6.37126225e-01,3.49551176e+10,1.78531747e+00
7.85317474e-01,1.54512963e+02,6.41522682e-01,3.51146204e+10,1.78531747e+00
7.85317474e-01,1.56096900e+02,6.45840756e-01,3.52703766e+10,1.78531747e+00
7.85317474e-01,1.57680838e+02,6.50082367e-01,3.54225087e+10,1.78531747e+00
7.85317475e-01,1.59264775e+02,6.54249375e-01,3.55711343e+10,1.78531747e+00
7.85317475e-01,1.60955564e+02,6.58617179e-01,3.57260431e+10,1.78531747e+00
7.85317475e-01,1.62646352e+02,6.62904115e-01,3.58772140e+10,1.78531748e+00
7.85317475e-01,1.64337140e+02,6.67112219e-01,3.60247720e+10,1.78531748e+00
7.85317476e-01,1.66027928e+02,6.71243464e-01,3.61688371e+10,1.78531748e+00
7.85317476e-01,1.67832549e+02,6.75570188e-01,3.63188764e+10,1.78531748e+00
7.85317476e-01,1.69637170e+02,6.79813742e-01,3.64651986e+10,1.78531748e+00
7.85317476e-01,1.71441790e+02,6.83976282e-01,3.66079310e+10,1.78531748e+00
7.85317477e-01,1.73246411e+02,6.88059894e-01,3.67471951e+10,1.78531748e+00
7.85317477e-01,1.75172234e+02,6.92332973e-01,3.68921175e+10,1.78531748e+00
7.85317477e-01,1.77098057e+02,6.96520801e-01,3.70333560e+10,1.78531748e+00
7.85317478e-01,1.79023880e+02,7.00625655e-01,3.71710392e+10,1.78531748e+00
7.85317478e-01,1.80949703e+02,7.04649735e-01,3.73052903e+10,1.78531748e+00
7.85317478e-01,1.83004787e+02,7.08857206e-01,3.74448986e+10,1.78531748e+00
7.85317478e-01,1.85059871e+02,7.12977580e-01,3.75808670e+10,1.78531748e+00
7.85317479e-01,1.87114955e+02,7.17013255e-01,3.77133254e+10,1.78531748e+00
7.85317479e-01,1.89170039e+02,7.20966544e-01,3.78423979e+10,1.78531748e+00
7.85317479e-01,1.91362841e+02,7.25096410e-01,3.79765189e+10,1.78531748e+00
7.85317480e-01,1.93555643e+02,7.29137611e-01,3.81070551e+10,1.78531748e+00
7.85317480e-01,1.95748445e+02,7.33092662e-01,3.82341373e+10,1.78531748e+00
7.85317480e-01,1.97941247e+02,7.36963988e-01,3.83578900e+10,1.78531748e+00
7.85317480e-01,2.00280888e+02,7.41004860e-01,3.84863917e+10,1.78531748e+00
7.85317481e-01,2.02620530e+02,7.44955796e-01,3.86113742e+10,1.78531748e+00
7.85317481e-01,2.04960171e+02,7.48819426e-01,3.87329684e+10,1.78531748e+00
7.85317481e-01,2.07299812e+02,7.52598287e-01,3.88512991e+10,1.78531748e+00
7.85317482e-01,2.09796341e+02,7.56539800e-01,3.89740988e+10,1.78531748e+00
7.85317482e-01,2.12292871e+02,7.60390407e-01,3.90934539e+10,1.78531748e+00
7.85317482e-01,2.14789400e+02,7.64152851e-01,3.92094950e+10,1.78531748e+00
7.85317483e-01,2.17285929e+02,7.67829774e-01,3.93223467e+10,1.78531748e+00
7.85317483e-01,2.19949827e+02,7.71661742e-01,3.94393797e+10,1.78531748e+00
7.85317483e-01,2.22613725e+02,7.75402179e-01,3.95530517e+10,1.78531748e+00
7.85317484e-01,2.25277623e+02,7.79053935e-01,3.96634926e+10,1.78531748e+00
7.85317484e-01,2.27941521e+02,7.82619752e-01,3.97708265e+10,1.78531748e+00
7.85317484e-01,2.30784550e+02,7.86333509e-01,3.98820827e+10,1.78531748e+00
7.85317485e-01,2.33627579e+02,7.89955438e-01,3.99900686e+10,1.78531748e+00
7.85317485e-01,2.36470608e+02,7.93488491e-01,4.00949133e+10,1.78531749e+00
7.85317486e-01,2.39313637e+02,7.96935503e-01,4.01967398e+10,1.78531749e+00
7.85317486e-01,2.42348408e+02,8.00523115e-01,4.03022345e+10,1.78531749e+00
7.85317486e-01,2.45383180e+02,8.04018949e-01,4.04045563e+10,1.78531749e+00
7.85317487e-01,2.48417952e+02,8.07426050e-01,4.05038331e+10,1.78531749e+00
7.85317487e-01,2.51452723e+02,8.10747340e-01,4.06001865e+10,1.78531749e+00
7.85317487e-01,2.54692956e+02,8.14201923e-01,4.06999660e+10,1.78531749e+00
7.85317488e-01,2.57933189e+02,8.17565129e-01,4.07966758e+10,1.78531749e+00
7.85317488e-01,2.61173422e+02,8.20840086e-01,4.08904422e+10,1.78531749e+00
7.85317489e-01,2.64413655e+02,8.24029794e-01,4.09813853e+10,1.78531749e+00
7.85317489e-01,2.67874490e+02,8.27345750e-01,4.10755293e+10,1.78531749e+00
7.85317489e-01,2.71335324e+02,8.30571065e-01,4.11667116e+10,1.78531749e+00
7.85317490e-01,2.74796159e+02,8.33708944e-01,4.12550564e+10,1.78531749e+00
7.85317490e-01,2.78256994e+02,8.36762455e-01,4.13406817e+10,1.78531749e+00
7.85317491e-01,2.81955035e+02,8.39935324e-01,4.14292960e+10,1.78531749e+00
7.85317491e-01,2.85653077e+02,8.43018619e-01,4.15150600e+10,1.78531749e+00
7.85317492e-01,2.89351119e+02,8.46015609e-01,4.15980957e+10,1.78531749e+00
7.85317492e-01,2.93049161e+02,8.48929419e-01,4.16785191e+10,1.78531749e+00
7.85317493e-01,2.97002689e+02,8.51955905e-01,4.17617324e+10,1.78531749e+00
7.85317493e-01,3.00956217e+02,8.54894199e-01,4.18422097e+10,1.78531749e+00
7.85317493e-01,3.04909744e+02,8.57747622e-01,4.19200705e+10,1.78531749e+00
7.85317494e-01,3.08863272e+02,8.60519344e-01,4.19954282e+10,1.78531749e+00
7.85317494e-01,3.13092568e+02,8.63397372e-01,4.20733917e+10,1.78531749e+00
7.85317495e-01,3.17321865e+02,8.66188881e-01,4.21487352e+10,1.78531749e+00
7.85317495e-01,3.21551161e+02,8.68897231e-01,4.22215754e+10,1.78531750e+00
7.85317496e-01,3.25780457e+02,8.71525629e-01,4.22920232e+10,1.78531750e+00
7.85317496e-01,3.30307794e+02,8.74254103e-01,4.23649018e+10,1.78531750e+00
7.85317497e-01,3.34835131e+02,8.76898008e-01,4.24352775e+10,1.78531750e+00
7.85317497e-01,3.39362468e+02,8.79460731e-01,4.25032641e+10,1.78531750e+00
7.85317498e-01,3.43889805e+02,8.81945501e-01,4.25689696e+10,1.78531750e+00
7.85317498e-01,3.48740026e+02,8.84524470e-01,4.26369448e+10,1.78531750e+00
7.85317499e-01,3.53590247e+02,8.87021063e-01,4.27025343e+10,1.78531750e+00
7.85317500e-01,3.58440469e+02,8.89438686e-01,4.27658490e+10,1.78531750e+00
7.85317500e-01,3.63290690e+02,8.91780576e-01,4.28269938e+10,1.78531750e+00
7.85317501e-01,3.68491258e+02,8.94210981e-01,4.28902562e+10,1.78531750e+00
7.85317501e-01,3.73691826e+02,8.96561429e-01,4.29512497e+10,1.78531750e+00
7.85317502e-01,3.78892395e+02,8.98835329e-01,4.30100822e+10,1.78531750e+00
7.85317502e-01,3.84092963e+02,9.01035914e-01,4.30668554e+10,1.78531750e+00
7.85317503e-01,3.89674573e+02,9.03319650e-01,4.31256054e+10,1.78531750e+00
7.85317504e-01,3.95256182e+02,9.05526042e-01,4.31822024e+10,1.78531750e+00
7.85317504e-01,4.00837792e+02,9.07658484e-01,4.32367508e+10,1.78531750e+00
7.85317505e-01,4.06419402e+02,9.09720197e-01,4.32893493e+10,1.78531750e+00
7.85317506e-01,4.12416158e+02,9.11859909e-01,4.33437919e+10,1.78531751e+00
7.85317506e-01,4.18412914e+02,9.13925052e-01,4.33961957e+10,1.78531751e+00
7.85317507e-01,4.24409670e+02,9.15919000e-01,4.34466618e+10,1.78531751e+00
7.85317508e-01,4.30406426e+02,9.17844944e-01,4.34952856e+10,1.78531751e+00
7.85317508e-01,4.36856633e+02,9.19844052e-01,4.35456308e+10,1.78531751e+00
7.85317509e-01,4.43306841e+02,9.21771500e-01,4.35940495e+10,1.78531751e+00
7.85317510e-01,4.49757048e+02,9.23630626e-01,4.36406391e+10,1.78531751e+00
7.85317510e-01,4.56207256e+02,9.25424583e-01,4.36854917e+10,1.78531751e+00
7.85317511e-01,4.63153515e+02,9.27287030e-01,4.37319489e+10,1.78531751e+00
7.85317512e-01,4.70099775e+02,9.29080832e-01,4.37765893e+10,1.78531751e+00
7.85317513e-01,4.77046035e+02,9.30809285e-01,4.38195068e+10,1.78531751e+00
7.85317513e-01,4.83992295e+02,9.32475492e-01,4.38607902e+10,1.78531751e+00
7.85317514e-01,4.91482569e+02,9.34205795e-01,4.39035697e+10,1.78531751e+00
7.85317515e-01,4.98972843e+02,9.35870549e-01,4.39446393e+10,1.78531751e+00
7.85317516e-01,5.06463117e+02,9.37472991e-01,4.39840894e+10,1.78531752e+00
7.85317516e-01,5.13953392e+02,9.39016166e-01,4.40220053e+10,1.78531752e+00
7.85317517e-01,5.22041457e+02,9.40619241e-01,4.40613149e+10,1.78531752e+00
7.85317518e-01,5.30129523e+02,9.42159914e-01,4.40990183e+10,1.78531752e+00
7.85317519e-01,5.38217589e+02,9.43641357e-01,4.41352025e+10,1.78531752e+00
7.85317520e-01,5.46305655e+02,9.45066546e-01,4.41699494e+10,1.78531752e+00
7.85317521e-01,5.55052074e+02,9.46547654e-01,4.42059936e+10,1.78531752e+00
7.85317522e-01,5.63798494e+02,9.47969536e-01,4.42405322e+10,1.78531752e+00
7.85317523e-01,5.72544913e+02,9.49335287e-01,4.42736484e+10,1.78531752e+00
7.85317524e-01,5.81291332e+02,9.50647808e-01,4.43054207e+10,1.78531752e+00
7.85317525e-01,5.90764324e+02,9.52012454e-01,4.43383995e+10,1.78531752e+00
7.85317526e-01,6.00237316e+02,9.53321054e-01,4.43699696e+10,1.78531753e+00
7.85317527e-01,6.09710308e+02,9.54576621e-01,4.44002107e+10,1.78531753e+00
7.85317528e-01,6.19183300e+02,9.55781971e-01,4.44291980e+10,1.78531753e+00
7.85317529e-01,6.29459997e+02,9.57035848e-01,4.44593061e+10,1.78531753e+00
7.85317530e-01,6.39736693e+02,9.58236845e-01,4.44880988e+10,1.78531753e+00
7.85317531e-01,6.50013390e+02,9.59387882e-01,4.45156523e+10,1.78531753e+00
7.85317532e-01,6.60290087e+02,9.60491686e-01,4.45420384e+10,1.78531753e+00
7.85317533e-01,6.71457799e+02,9.61640597e-01,4.45694645e+10,1.78531753e+00
7.85317534e-01,6.82625510e+02,9.62739757e-01,4.45956647e+10,1.78531753e+00
7.85317535e-01,6.93793222e+02,9.63791990e-01,4.46207117e+10,1.78531754e+00
7.85317537e-01,7.04960933e+02,9.64799928e-01,4.46446742e+10,1.78531754e+00
7.85317538e-01,7.17118633e+02,9.65849716e-01,4.46696000e+10,1.78531754e+00
7.85317539e-01,7.29276332e+02,9.66852831e-01,4.46933856e+10,1.78531754e+00
7.85317540e-01,7.41434032e+02,9.67811998e-01,4.47161004e+10,1.78531754e+00
7.85317542e-01,7.53591732e+02,9.68729746e-01,4.47378097e+10,1.78531754e+00
7.85317543e-01,7.66852176e+02,9.69686268e-01,4.47604104e+10,1.78531754e+00
7.85317544e-01,7.80112621e+02,9.70599130e-01,4.47819528e+10,1.78531754e+00
7.85317546e-01,7.93373065e+02,9.71470948e-01,4.48025027e+10,1.78531755e+00
7.85317547e-01,8.06633510e+02,9.72304152e-01,4.48221226e+10,1.78531755e+00
7.85317549e-01,8.21125176e+02,9.73173205e-01,4.48425658e+10,1.78531755e+00
7.85317550e-01,8.35616843e+02,9.74001530e-01,4.48620286e+10,1.78531755e+00
7.85317551e-01,8.50108510e+02,9.74791637e-01,4.48805736e+10,1.78531755e+00
7.85317553e-01,8.64600176e+02,9.75545848e-01,4.48982603e+10,1.78531755e+00
7.85317555e-01,8.80469911e+02,9.76333135e-01,4.49167060e+10,1.78531755e+00
7.85317556e-01,8.96339645e+02,9.77082539e-01,4.49342453e+10,1.78531756e+00
7.85317558e-01,9.12209379e+02,9.77796457e-01,4.49509378e+10,1.78531756e+00
7.85317559e-01,9.28079113e+02,9.78477105e-01,4.49668400e+10,1.78531756e+00
7.85317561e-01,9.45495430e+02,9.79188213e-01,4.49834407e+10,1.78531756e+00
7.85317563e-01,9.62911746e+02,9.79864182e-01,4.49992053e+10,1.78531756e+00
7.85317565e-01,9.80328063e+02,9.80507299e-01,4.50141903e+10,1.78531756e+00
7.85317567e-01,9.97744379e+02,9.81119670e-01,4.50284494e+10,1.78531757e+00
7.85317569e-01,1.01690068e+03,9.81760016e-01,4.50433495e+10,1.78531757e+00
7.85317570e-01,1.03605699e+03,9.82367864e-01,4.50574803e+10,1.78531757e+00
7.85317572e-01,1.05521329e+03,9.82945387e-01,4.50708948e+10,1.78531757e+00
7.85317574e-01,1.07436960e+03,9.83494580e-01,4.50836443e+10,1.78531757e+00
7.85317577e-01,1.09548931e+03,9.84069418e-01,4.50969814e+10,1.78531758e+00
7.85317579e-01,1.11660903e+03,9.84614287e-01,4.51096117e+10,1.78531758e+00
7.85317581e-01,1.13772874e+03,9.85131246e-01,4.51215858e+10,1.78531758e+00
7.85317583e-01,1.15884846e+03,9.85622181e-01,4.51329521e+10,1.78531758e+00
7.85317585e-01,1.18218981e+03,9.86136560e-01,4.51448555e+10,1.78531759e+00
7.85317588e-01,1.20553117e+03,9.86623383e-01,4.51561114e+10,1.78531759e+00
7.85317590e-01,1.22887252e+03,9.87084596e-01,4.51667673e+10,1.78531759e+00
7.85317592e-01,1.25221388e+03,9.87521978e-01,4.51768694e+10,1.78531759e+00
7.85317595e-01,1.27807680e+03,9.87980737e-01,4.51874614e+10,1.78531760e+00
7.85317598e-01,1.30393973e+03,9.88414237e-01,4.51974614e+10,1.78531760e+00
7.85317600e-01,1.32980265e+03,9.88824309e-01,4.52069142e+10,1.78531760e+00
7.85317603e-01,1.35566558e+03,9.89212626e-01,4.52158639e+10,1.78531760e+00
7.85317606e-01,1.38439931e+03,9.89620381e-01,4.52252593e+10,1.78531761e+00
7.85317609e-01,1.41313304e+03,9.90005051e-01,4.52341148e+10,1.78531761e+00
7.85317612e-01,1.44186678e+03,9.90368358e-01,4.52424726e+10,1.78531761e+00
7.85317614e-01,1.47060051e+03,9.90711870e-01,4.52503747e+10,1.78531761e+00
7.85317618e-01,1.50261349e+03,9.91073007e-01,4.52586813e+10,1.78531762e+00
7.85317621e-01,1.53462647e+03,9.91413112e-01,4.52664967e+10,1.78531762e+00
7.85317624e-01,1.56663946e+03,9.91733801e-01,4.52738605e+10,1.78531762e+00
7.85317627e-01,1.59865244e+03,9.92036538e-01,4.52808130e+10,1.78531763e+00
7.85317631e-01,1.63442409e+03,9.92355206e-01,4.52881318e+10,1.78531763e+00
7.85317635e-01,1.67019573e+03,9.92654777e-01,4.52950045e+10,1.78531763e+00
7.85317638e-01,1.70596738e+03,9.92936758e-01,4.53014687e+10,1.78531764e+00
7.85317642e-01,1.74173902e+03,9.93202516e-01,4.53075631e+10,1.78531764e+00
7.85317646e-01,1.78183431e+03,9.93482627e-01,4.53139882e+10,1.78531765e+00
7.85317650e-01,1.82192960e+03,9.93745455e-01,4.53200094e+10,1.78531765e+00
7.85317654e-01,1.86202488e+03,9.93992405e-01,4.53256619e+10,1.78531765e+00
7.85317658e-01,1.90212017e+03,9.94224745e-01,4.53309832e+10,1.78531766e+00
7.85317663e-01,1.94720793e+03,9.94469975e-01,4.53366024e+10,1.78531766e+00
7.85317667e-01,1.99229568e+03,9.94699617e-01,4.53418566e+10,1.78531767e+00
7.85317672e-01,2.03738343e+03,9.94914978e-01,4.53467790e+10,1.78531767e+00
7.85317676e-01,2.08247119e+03,9.95117231e-01,4.53514062e+10,1.78531768e+00
7.85317681e-01,2.13334649e+03,9.95331017e-01,4.53563011e+10,1.78531768e+00
7.85317686e-01,2.18422180e+03,9.95530797e-01,4.53608668e+10,1.78531769e+00
7.85317691e-01,2.23509711e+03,9.95717779e-01,4.53651347e+10,1.78531769e+00
7.85317697e-01,2.28597242e+03,9.95893047e-01,4.53691408e+10,1.78531770e+00
7.85317702e-01,2.34358544e+03,9.96078597e-01,4.53733869e+10,1.78531770e+00
7.85317708e-01,2.40119846e+03,9.96251608e-01,4.53773368e+10,1.78531771e+00
7.85317714e-01,2.45881149e+03,9.96413198e-01,4.53810201e+10,1.78531771e+00
7.85317720e-01,2.51642451e+03,9.96564360e-01,4.53844724e+10,1.78531772e+00
7.85317726e-01,2.58191570e+03,9.96724651e-01,4.53881397e+10,1.78531773e+00
7.85317733e-01,2.64740689e+03,9.96873763e-01,4.53915407e+10,1.78531773e+00
7.85317739e-01,2.71289808e+03,9.97012722e-01,4.53947036e+10,1.78531774e+00
7.85317746e-01,2.77838927e+03,9.97142441e-01,4.53976643e+10,1.78531775e+00
7.85317753e-01,2.85313560e+03,9.97280231e-01,4.54008173e+10,1.78531775e+00
7.85317761e-01,2.92788193e+03,9.97408095e-01,4.54037310e+10,1.78531776e+00
7.85317768e-01,3.00262826e+03,9.97526975e-01,4.54064324e+10,1.78531777e+00
7.85317776e-01,3.07737459e+03,9.97637702e-01,4.54089584e+10,1.78531778e+00
7.85317785e-01,3.16304717e+03,9.97755533e-01,4.54116562e+10,1.78531778e+00
7.85317793e-01,3.24871974e+03,9.97864590e-01,4.54141391e+10,1.78531779e+00
7.85317802e-01,3.33439232e+03,9.97965732e-01,4.54164329e+10,1.78531780e+00
7.85317810e-01,3.42006489e+03,9.98059717e-01,4.54185761e+10,1.78531781e+00
7.85317820e-01,3.51870420e+03,9.98159924e-01,4.54208732e+10,1.78531782e+00
7.85317830e-01,3.61734350e+03,9.98252412e-01,4.54229768e+10,1.78531783e+00
7.85317840e-01,3.71598281e+03,9.98337961e-01,4.54249121e+10,1.78531784e+00
7.85317850e-01,3.81462211e+03,9.98417258e-01,4.54267199e+10,1.78531785e+00
7.85317861e-01,3.92873522e+03,9.98501979e-01,4.54286660e+10,1.78531786e+00
7.85317873e-01,4.04284833e+03,9.98579941e-01,4.54304373e+10,1.78531787e+00
7.85317884e-01,4.15696144e+03,9.98651852e-01,4.54320585e+10,1.78531788e+00
7.85317896e-01,4.27107455e+03,9.98718332e-01,4.54335738e+10,1.78531790e+00
7.85317909e-01,4.40376233e+03,9.98789512e-01,4.54352142e+10,1.78531791e+00
7.85317922e-01,4.53645012e+03,9.98854807e-01,4.54366957e+10,1.78531792e+00
7.85317935e-01,4.66913790e+03,9.98914854e-01,4.54380427e+10,1.78531794e+00
7.85317949e-01,4.80182568e+03,9.98970209e-01,4.54393044e+10,1.78531795e+00
7.85317964e-01,4.95695047e+03,9.99029615e-01,4.54406804e+10,1.78531796e+00
7.85317980e-01,5.11207525e+03,9.99083924e-01,4.54419105e+10,1.78531798e+00
7.85317995e-01,5.26720003e+03,9.99133709e-01,4.54430191e+10,1.78531800e+00
7.85318011e-01,5.42232481e+03,9.99179466e-01,4.54440619e+10,1.78531801e+00
7.85318029e-01,5.60473364e+03,9.99228694e-01,4.54452111e+10,1.78531803e+00
7.85318047e-01,5.78714248e+03,9.99273533e-01,4.54462241e+10,1.78531805e+00
7.85318066e-01,5.96955131e+03,9.99314497e-01,4.54471260e+10,1.78531807e+00
7.85318084e-01,6.15196014e+03,9.99352025e-01,4.54479811e+10,1.78531808e+00
7.85318105e-01,6.36778433e+03,9.99392506e-01,4.54489374e+10,1.78531811e+00
7.85318127e-01,6.58360852e+03,9.99429234e-01,4.54497641e+10,1.78531813e+00
7.85318149e-01,6.79943271e+03,9.99462664e-01,4.54504869e+10,1.78531815e+00
7.85318170e-01,7.01525690e+03,9.99493186e-01,4.54511817e+10,1.78531817e+00
7.85318195e-01,7.26523190e+03,9.99525336e-01,4.54519509e+10,1.78531820e+00
7.85318220e-01,7.51520690e+03,9.99554461e-01,4.54526036e+10,1.78531822e+00
7.85318245e-01,7.76518190e+03,9.99580933e-01,4.54531644e+10,1.78531825e+00
7.85318270e-01,8.01515690e+03,9.99605070e-01,4.54537131e+10,1.78531827e+00
7.85318295e-01,8.26513190e+03,9.99627141e-01,4.54542344e+10,1.78531830e+00
7.85318320e-01,8.51510690e+03,9.99647376e-01,4.54546884e+10,1.78531832e+00
7.85318345e-01,8.76508190e+03,9.99665975e-01,4.54550896e+10,1.78531835e+00
7.85318370e-01,9.01505690e+03,9.99683112e-01,4.54554794e+10,1.78531837e+00
7.85318395e-01,9.26129267e+03,9.99698711e-01,4.54558432e+10,1.78531839e+00
7.85318419e-01,9.50752845e+03,9.99713163e-01,4.54561672e+10,1.78531842e+00
7.85318444e-01,9.75376422e+03,9.99726578e-01,4.54564598e+10,1.78531844e+00
7.85318469e-01,1.00000000e+04,9.99739057e-01,4.54567426e+10,1.78531847e+00
