# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1
# Delta_f0_over_b_i = 1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# df_dts = 0.000000e+00
# bar_v0_over_cs = 3.678794e-11
# V_min = 2.138
# l_ini_over_lb = 1.000000e+00
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0,df0_over_b
2.89350693e+00,1.89593240e+02,8.51415167e-02,3.36471671e+09,1.00000000e+00
2.89350693e+00,1.89942401e+02,8.63121247e-02,3.41001223e+09,1.00000000e+00
2.89350693e+00,1.90291561e+02,8.74869401e-02,3.45543598e+09,1.00000000e+00
2.89350693e+00,1.90648501e+02,8.86920810e-02,3.50199597e+09,1.00000000e+00
2.89350693e+00,1.91005440e+02,8.99012211e-02,3.54867328e+09,1.00000000e+00
2.89350693e+00,1.91362380e+02,9.11141631e-02,3.59545966e+09,1.00000000e+00
2.89350693e+00,1.91719319e+02,9.23307125e-02,3.64234698e+09,1.00000000e+00
2.89350693e+00,1.92084859e+02,9.35801132e-02,3.69046032e+09,1.00000000e+00
2.89350694e+00,1.92450399e+02,9.48328934e-02,3.73866270e+09,1.00000000e+00
2.89350694e+00,1.92815938e+02,9.60888539e-02,3.78694585e+09,1.00000000e+00
2.89350694e+00,1.93181478e+02,9.73477993e-02,3.83530165e+09,1.00000000e+00
2.89350694e+00,1.93556809e+02,9.86433692e-02,3.88501989e+09,1.00000000e+00
2.89350694e+00,1.93932139e+02,9.99416795e-02,3.93479792e+09,1.00000000e+00
2.89350694e+00,1.94307470e+02,1.01242531e-01,3.98462748e+09,1.00000000e+00
2.89350694e+00,1.94682801e+02,1.02545727e-01,4.03450055e+09,1.00000000e+00
2.89350694e+00,1.95068429e+02,1.03886920e-01,4.08577897e+09,1.00000000e+00
2.89350694e+00,1.95454056e+02,1.05230185e-01,4.13708673e+09,1.00000000e+00
2.89350694e+00,1.95839684e+02,1.06575325e-01,4.18841574e+09,1.00000000e+00
2.89350694e+00,1.96225312e+02,1.07922147e-01,4.23975817e+09,1.00000000e+00
2.89350694e+00,1.96623407e+02,1.09314080e-01,4.29276649e+09,1.00000000e+00
2.89350694e+00,1.97021502e+02,1.10707405e-01,4.34577282e+09,1.00000000e+00
2.89350694e+00,1.97419598e+02,1.12101929e-01,4.39876923e+09,1.00000000e+00
2.89350694e+00,1.97817693e+02,1.13497463e-01,4.45174811e+09,1.00000000e+00
2.89350694e+00,1.98228110e+02,1.14937054e-01,4.50634060e+09,1.00000000e+00
2.89350694e+00,1.98638527e+02,1.16377329e-01,4.56089872e+09,1.00000000e+00
2.89350694e+00,1.99048944e+02,1.17818097e-01,4.61541490e+09,1.00000000e+00
2.89350694e+00,1.99459361e+02,1.19259178e-01,4.66988185e+09,1.00000000e+00
2.89350694e+00,1.99884287e+02,1.20751347e-01,4.72621501e+09,1.00000000e+00
2.89350694e+00,2.00309214e+02,1.22243472e-01,4.78248034e+09,1.00000000e+00
2.89350694e+00,2.00734140e+02,1.23735372e-01,4.83867062e+09,1.00000000e+00
2.89350694e+00,2.01159066e+02,1.25226871e-01,4.89477893e+09,1.00000000e+00
2.89350694e+00,2.01599329e+02,1.26771597e-01,4.95281869e+09,1.00000000e+00
2.89350694e+00,2.02039591e+02,1.28315530e-01,5.01075624e+09,1.00000000e+00
2.89350694e+00,2.02479853e+02,1.29858498e-01,5.06858481e+09,1.00000000e+00
2.89350694e+00,2.02920115e+02,1.31400334e-01,5.12629797e+09,1.00000000e+00
2.89350695e+00,2.03377449e+02,1.33000587e-01,5.18612019e+09,1.00000000e+00
2.89350695e+00,2.03834783e+02,1.34599275e-01,5.24580461e+09,1.00000000e+00
2.89350695e+00,2.04292117e+02,1.36196235e-01,5.30534498e+09,1.00000000e+00
2.89350695e+00,2.04749451e+02,1.37791311e-01,5.36473538e+09,1.00000000e+00
2.89350695e+00,2.05225112e+02,1.39448152e-01,5.42634073e+09,1.00000000e+00
2.89350695e+00,2.05700774e+02,1.41102633e-01,5.48777173e+09,1.00000000e+00
2.89350695e+00,2.06176436e+02,1.42754603e-01,5.54902269e+09,1.00000000e+00
2.89350695e+00,2.06652098e+02,1.44403917e-01,5.61008831e+09,1.00000000e+00
2.89350695e+00,2.07147066e+02,1.46117208e-01,5.67343034e+09,1.00000000e+00
2.89350695e+00,2.07642035e+02,1.47827329e-01,5.73656084e+09,1.00000000e+00
2.89350695e+00,2.08137004e+02,1.49534139e-01,5.79947484e+09,1.00000000e+00
2.89350695e+00,2.08631972e+02,1.51237510e-01,5.86216767e+09,1.00000000e+00
2.89350695e+00,2.09148187e+02,1.53010198e-01,5.92731122e+09,1.00000000e+00
2.89350695e+00,2.09664402e+02,1.54778876e-01,5.99220482e+09,1.00000000e+00
2.89350695e+00,2.10180616e+02,1.56543422e-01,6.05684422e+09,1.00000000e+00
2.89350695e+00,2.10696831e+02,1.58303718e-01,6.12122548e+09,1.00000000e+00
2.89350695e+00,2.11236498e+02,1.60139326e-01,6.18825170e+09,1.00000000e+00
2.89350695e+00,2.11776165e+02,1.61970052e-01,6.25498795e+09,1.00000000e+00
2.89350695e+00,2.12315832e+02,1.63795789e-01,6.32143075e+09,1.00000000e+00
2.89350695e+00,2.12855499e+02,1.65616436e-01,6.38757694e+09,1.00000000e+00
2.89350695e+00,2.13420175e+02,1.67515906e-01,6.45646785e+09,1.00000000e+00
2.89350695e+00,2.13984852e+02,1.69409599e-01,6.52502787e+09,1.00000000e+00
2.89350695e+00,2.14549528e+02,1.71297425e-01,6.59325435e+09,1.00000000e+00
2.89350695e+00,2.15114205e+02,1.73179299e-01,6.66114501e+09,1.00000000e+00
2.89350695e+00,2.15705652e+02,1.75143925e-01,6.73189195e+09,1.00000000e+00
2.89350695e+00,2.16297099e+02,1.77101855e-01,6.80226613e+09,1.00000000e+00
2.89350695e+00,2.16888546e+02,1.79053015e-01,6.87226583e+09,1.00000000e+00
2.89350695e+00,2.17479993e+02,1.80997339e-01,6.94188964e+09,1.00000000e+00
2.89350695e+00,2.18100354e+02,1.83029304e-01,7.01451195e+09,1.00000000e+00
2.89350695e+00,2.18720715e+02,1.85053621e-01,7.08671835e+09,1.00000000e+00
2.89350696e+00,2.19341076e+02,1.87070235e-01,7.15850810e+09,1.00000000e+00
2.89350696e+00,2.19961438e+02,1.89079099e-01,7.22988075e+09,1.00000000e+00
2.89350696e+00,2.20613531e+02,1.91182322e-01,7.30445438e+09,1.00000000e+00
2.89350696e+00,2.21265625e+02,1.93276894e-01,7.37856686e+09,1.00000000e+00
2.89350696e+00,2.21917719e+02,1.95362782e-01,7.45221850e+09,1.00000000e+00
2.89350696e+00,2.22569813e+02,1.97439961e-01,7.52540987e+09,1.00000000e+00
2.89350696e+00,2.23255682e+02,1.99615302e-01,7.60189632e+09,1.00000000e+00
2.89350696e+00,2.23941550e+02,2.01780963e-01,7.67787552e+09,1.00000000e+00
2.89350696e+00,2.24627419e+02,2.03936933e-01,7.75334889e+09,1.00000000e+00
2.89350696e+00,2.25313288e+02,2.06083205e-01,7.82831809e+09,1.00000000e+00
2.89350696e+00,2.26035375e+02,2.08332336e-01,7.90670340e+09,1.00000000e+00
2.89350696e+00,2.26757462e+02,2.10570721e-01,7.98453417e+09,1.00000000e+00
2.89350696e+00,2.27479550e+02,2.12798371e-01,8.06181300e+09,1.00000000e+00
2.89350696e+00,2.28201637e+02,2.15015304e-01,8.13854268e+09,1.00000000e+00
2.89350696e+00,2.28962563e+02,2.17339901e-01,8.21880835e+09,1.00000000e+00
2.89350696e+00,2.29723489e+02,2.19652648e-01,8.29847101e+09,1.00000000e+00
2.89350696e+00,2.30484415e+02,2.21953579e-01,8.37753447e+09,1.00000000e+00
2.89350696e+00,2.31245341e+02,2.24242736e-01,8.45600276e+09,1.00000000e+00
2.89350696e+00,2.32048513e+02,2.26646259e-01,8.53818638e+09,1.00000000e+00
2.89350696e+00,2.32851685e+02,2.29036765e-01,8.61971634e+09,1.00000000e+00
2.89350696e+00,2.33654857e+02,2.31414316e-01,8.70059777e+09,1.00000000e+00
2.89350696e+00,2.34458029e+02,2.33778977e-01,8.78083595e+09,1.00000000e+00
2.89350696e+00,2.35306229e+02,2.36262287e-01,8.86488001e+09,1.00000000e+00
2.89350696e+00,2.36154429e+02,2.38731378e-01,8.94821890e+09,1.00000000e+00
2.89350696e+00,2.37002628e+02,2.41186336e-01,9.03085914e+09,1.00000000e+00
2.89350696e+00,2.37850828e+02,2.43627253e-01,9.11280734e+09,1.00000000e+00
2.89350696e+00,2.38747894e+02,2.46193622e-01,9.19873107e+09,1.00000000e+00
2.89350696e+00,2.39644961e+02,2.48744498e-01,9.28389592e+09,1.00000000e+00
2.89350696e+00,2.40542027e+02,2.51279998e-01,9.36830984e+09,1.00000000e+00
2.89350697e+00,2.41439093e+02,2.53800241e-01,9.45198088e+09,1.00000000e+00
2.89350697e+00,2.42388442e+02,2.56450882e-01,9.53972815e+09,1.00000000e+00
2.89350697e+00,2.43337791e+02,2.59084709e-01,9.62666173e+09,1.00000000e+00
2.89350697e+00,2.44287139e+02,2.61701866e-01,9.71279109e+09,1.00000000e+00
2.89350697e+00,2.45236488e+02,2.64302501e-01,9.79812577e+09,1.00000000e+00
2.89350697e+00,2.46241928e+02,2.67038940e-01,9.88764632e+09,1.00000000e+00
2.89350697e+00,2.47247368e+02,2.69757184e-01,9.97629707e+09,1.00000000e+00
2.89350697e+00,2.48252809e+02,2.72457408e-01,1.00640891e+10,1.00000000e+00
2.89350697e+00,2.49258249e+02,2.75139790e-01,1.01510335e+10,1.00000000e+00
2.89350697e+00,2.50324211e+02,2.77964347e-01,1.02422980e+10,1.00000000e+00
2.89350697e+00,2.51390174e+02,2.80769252e-01,1.03326347e+10,1.00000000e+00
2.89350697e+00,2.52456137e+02,2.83554715e-01,1.04220565e+10,1.00000000e+00
2.89350697e+00,2.53522099e+02,2.86320943e-01,1.05105761e+10,1.00000000e+00
2.89350697e+00,2.54653107e+02,2.89235167e-01,1.06035246e+10,1.00000000e+00
2.89350697e+00,2.55784115e+02,2.92128211e-01,1.06954861e+10,1.00000000e+00
2.89350697e+00,2.56915123e+02,2.95000319e-01,1.07864751e+10,1.00000000e+00
2.89350697e+00,2.58046131e+02,2.97851733e-01,1.08765061e+10,1.00000000e+00
2.89350697e+00,2.59246696e+02,3.00856131e-01,1.09710415e+10,1.00000000e+00
2.89350697e+00,2.60447260e+02,3.03837757e-01,1.10645298e+10,1.00000000e+00
2.89350697e+00,2.61647825e+02,3.06796892e-01,1.11569875e+10,1.00000000e+00
2.89350697e+00,2.62848389e+02,3.09733814e-01,1.12484308e+10,1.00000000e+00
2.89350697e+00,2.64124060e+02,3.12830428e-01,1.13445009e+10,1.00000000e+00
2.89350697e+00,2.65399731e+02,3.15902587e-01,1.14394621e+10,1.00000000e+00
2.89350697e+00,2.66675402e+02,3.18950609e-01,1.15333328e+10,1.00000000e+00
2.89350697e+00,2.67951073e+02,3.21974807e-01,1.16261312e+10,1.00000000e+00
2.89350697e+00,2.69307440e+02,3.25164522e-01,1.17236433e+10,1.00000000e+00
2.89350698e+00,2.70663806e+02,3.28328011e-01,1.18199836e+10,1.00000000e+00
2.89350698e+00,2.72020173e+02,3.31465633e-01,1.19151727e+10,1.00000000e+00
2.89350698e+00,2.73376540e+02,3.34577744e-01,1.20092306e+10,1.00000000e+00
2.89350698e+00,2.74819221e+02,3.37860283e-01,1.21080543e+10,1.00000000e+00
2.89350698e+00,2.76261902e+02,3.41114754e-01,1.22056434e+10,1.00000000e+00
2.89350698e+00,2.77704583e+02,3.44341556e-01,1.23020202e+10,1.00000000e+00
2.89350698e+00,2.79147264e+02,3.47541086e-01,1.23972069e+10,1.00000000e+00
2.89350698e+00,2.80683058e+02,3.50917581e-01,1.24972534e+10,1.00000000e+00
2.89350698e+00,2.82218852e+02,3.54264055e-01,1.25960009e+10,1.00000000e+00
2.89350698e+00,2.83754646e+02,3.57580956e-01,1.26934739e+10,1.00000000e+00
2.89350698e+00,2.85290440e+02,3.60868722e-01,1.27896969e+10,1.00000000e+00
2.89350698e+00,2.86925761e+02,3.64338002e-01,1.28908078e+10,1.00000000e+00
2.89350698e+00,2.88561082e+02,3.67775232e-01,1.29905556e+10,1.00000000e+00
2.89350698e+00,2.90196403e+02,3.71180907e-01,1.30889673e+10,1.00000000e+00
2.89350698e+00,2.91831724e+02,3.74555513e-01,1.31860696e+10,1.00000000e+00
2.89350698e+00,2.93574529e+02,3.78118248e-01,1.32881413e+10,1.00000000e+00
2.89350698e+00,2.95317333e+02,3.81646782e-01,1.33887848e+10,1.00000000e+00
2.89350698e+00,2.97060138e+02,3.85141663e-01,1.34880297e+10,1.00000000e+00
2.89350698e+00,2.98802942e+02,3.88603424e-01,1.35859047e+10,1.00000000e+00
2.89350698e+00,3.00660104e+02,3.92256465e-01,1.36887255e+10,1.00000000e+00
2.89350698e+00,3.02517265e+02,3.95873094e-01,1.37900550e+10,1.00000000e+00
2.89350698e+00,3.04374426e+02,3.99453911e-01,1.38899252e+10,1.00000000e+00
2.89350698e+00,3.06231588e+02,4.02999502e-01,1.39883670e+10,1.00000000e+00
2.89350699e+00,3.08212325e+02,4.06742836e-01,1.40918191e+10,1.00000000e+00
2.89350699e+00,3.10193062e+02,4.10447414e-01,1.41937159e+10,1.00000000e+00
2.89350699e+00,3.12173799e+02,4.14113893e-01,1.42940920e+10,1.00000000e+00
2.89350699e+00,3.14154536e+02,4.17742914e-01,1.43929810e+10,1.00000000e+00
2.89350699e+00,3.16267553e+02,4.21573700e-01,1.44968711e+10,1.00000000e+00
2.89350699e+00,3.18380571e+02,4.25363296e-01,1.45991437e+10,1.00000000e+00
2.89350699e+00,3.20493588e+02,4.29112419e-01,1.46998358e+10,1.00000000e+00
2.89350699e+00,3.22606606e+02,4.32821772e-01,1.47989834e+10,1.00000000e+00
2.89350699e+00,3.24861026e+02,4.36736266e-01,1.49031022e+10,1.00000000e+00
2.89350699e+00,3.27115447e+02,4.40607055e-01,1.50055433e+10,1.00000000e+00
2.89350699e+00,3.29369867e+02,4.44434923e-01,1.51063463e+10,1.00000000e+00
2.89350699e+00,3.31624288e+02,4.48220632e-01,1.52055498e+10,1.00000000e+00
2.89350699e+00,3.34030506e+02,4.52215564e-01,1.53097102e+10,1.00000000e+00
2.89350699e+00,3.36436725e+02,4.56164175e-01,1.54121343e+10,1.00000000e+00
2.89350699e+00,3.38842943e+02,4.60067317e-01,1.55128645e+10,1.00000000e+00
2.89350699e+00,3.41249162e+02,4.63925819e-01,1.56119419e+10,1.00000000e+00
2.89350699e+00,3.43817370e+02,4.67995732e-01,1.57159105e+10,1.00000000e+00
2.89350699e+00,3.46385578e+02,4.72016645e-01,1.58180876e+10,1.00000000e+00
2.89350699e+00,3.48953786e+02,4.75989482e-01,1.59185183e+10,1.00000000e+00
2.89350700e+00,3.51521994e+02,4.79915139e-01,1.60172463e+10,1.00000000e+00
2.89350700e+00,3.54264711e+02,4.84056426e-01,1.61208499e+10,1.00000000e+00
2.89350700e+00,3.57007428e+02,4.88145915e-01,1.62226086e+10,1.00000000e+00
2.89350700e+00,3.59750145e+02,4.92184606e-01,1.63225701e+10,1.00000000e+00
2.89350700e+00,3.62492862e+02,4.96173473e-01,1.64207806e+10,1.00000000e+00
2.89350700e+00,3.65421429e+02,5.00378687e-01,1.65237631e+10,1.00000000e+00
2.89350700e+00,3.68349997e+02,5.04529270e-01,1.66248519e+10,1.00000000e+00
2.89350700e+00,3.71278564e+02,5.08626304e-01,1.67240974e+10,1.00000000e+00
2.89350700e+00,3.74207132e+02,5.12670839e-01,1.68215484e+10,1.00000000e+00
2.89350700e+00,3.77334934e+02,5.16933696e-01,1.69237001e+10,1.00000000e+00
2.89350700e+00,3.80462736e+02,5.21139019e-01,1.70239129e+10,1.00000000e+00
2.89350700e+00,3.83590539e+02,5.25287975e-01,1.71222398e+10,1.00000000e+00
2.89350700e+00,3.86718341e+02,5.29381695e-01,1.72187322e+10,1.00000000e+00
2.89350700e+00,3.90059161e+02,5.33694447e-01,1.73198253e+10,1.00000000e+00
2.89350700e+00,3.93399982e+02,5.37946720e-01,1.74189389e+10,1.00000000e+00
2.89350700e+00,3.96740802e+02,5.42139770e-01,1.75161287e+10,1.00000000e+00
2.89350700e+00,4.00081622e+02,5.46274820e-01,1.76114483e+10,1.00000000e+00
2.89350701e+00,4.03649735e+02,5.50628472e-01,1.77112456e+10,1.00000000e+00
2.89350701e+00,4.07217849e+02,5.54918691e-01,1.78090284e+10,1.00000000e+00
2.89350701e+00,4.10785962e+02,5.59146829e-01,1.79048546e+10,1.00000000e+00
2.89350701e+00,4.14354076e+02,5.63314197e-01,1.79987804e+10,1.00000000e+00
2.89350701e+00,4.18164368e+02,5.67698749e-01,1.80970433e+10,1.00000000e+00
2.89350701e+00,4.21974660e+02,5.72016932e-01,1.81932627e+10,1.00000000e+00
2.89350701e+00,4.25784952e+02,5.76270197e-01,1.82874989e+10,1.00000000e+00
2.89350701e+00,4.29595244e+02,5.80459952e-01,1.83798101e+10,1.00000000e+00
2.89350701e+00,4.33664212e+02,5.84865550e-01,1.84763257e+10,1.00000000e+00
2.89350701e+00,4.37733180e+02,5.89201864e-01,1.85707744e+10,1.00000000e+00
2.89350701e+00,4.41802148e+02,5.93470446e-01,1.86632189e+10,1.00000000e+00
2.89350701e+00,4.45871116e+02,5.97672803e-01,1.87537194e+10,1.00000000e+00
2.89350701e+00,4.50216858e+02,6.02089512e-01,1.88482940e+10,1.00000000e+00
2.89350701e+00,4.54562601e+02,6.06434043e-01,1.89407840e+10,1.00000000e+00
2.89350701e+00,4.58908343e+02,6.10708059e-01,1.90312541e+10,1.00000000e+00
2.89350702e+00,4.63254086e+02,6.14913170e-01,1.91197664e+10,1.00000000e+00
2.89350702e+00,4.67893998e+02,6.19328622e-01,1.92121762e+10,1.00000000e+00
2.89350702e+00,4.72533911e+02,6.23669117e-01,1.93024910e+10,1.00000000e+00
2.89350702e+00,4.77173824e+02,6.27936426e-01,1.93907774e+10,1.00000000e+00
2.89350702e+00,4.81813736e+02,6.32132267e-01,1.94770993e+10,1.00000000e+00
2.89350702e+00,4.86767344e+02,6.36534768e-01,1.95671578e+10,1.00000000e+00
2.89350702e+00,4.91720953e+02,6.40859637e-01,1.96551175e+10,1.00000000e+00
2.89350702e+00,4.96674561e+02,6.45108761e-01,1.97410467e+10,1.00000000e+00
2.89350702e+00,5.01628169e+02,6.49283966e-01,1.98250108e+10,1.00000000e+00
2.89350702e+00,5.06915908e+02,6.53661216e-01,1.99125403e+10,1.00000000e+00
2.89350702e+00,5.12203647e+02,6.57958308e-01,1.99979742e+10,1.00000000e+00
2.89350702e+00,5.17491387e+02,6.62177244e-01,2.00813822e+10,1.00000000e+00
2.89350702e+00,5.22779126e+02,6.66319964e-01,2.01628309e+10,1.00000000e+00
2.89350703e+00,5.28423241e+02,6.70659898e-01,2.02476789e+10,1.00000000e+00
2.89350703e+00,5.34067356e+02,6.74917310e-01,2.03304408e+10,1.00000000e+00
2.89350703e+00,5.39711472e+02,6.79094322e-01,2.04111876e+10,1.00000000e+00
2.89350703e+00,5.45355587e+02,6.83192987e-01,2.04899871e+10,1.00000000e+00
2.89350703e+00,5.51378994e+02,6.87482891e-01,2.05720068e+10,1.00000000e+00
2.89350703e+00,5.57402401e+02,6.91688126e-01,2.06519570e+10,1.00000000e+00
2.89350703e+00,5.63425808e+02,6.95810934e-01,2.07299096e+10,1.00000000e+00
2.89350703e+00,5.69449214e+02,6.99853481e-01,2.08059333e+10,1.00000000e+00
2.89350703e+00,5.75876864e+02,7.04081160e-01,2.08850053e+10,1.00000000e+00
2.89350703e+00,5.82304514e+02,7.08222257e-01,2.09620308e+10,1.00000000e+00
2.89350703e+00,5.88732164e+02,7.12279132e-01,2.10370823e+10,1.00000000e+00
2.89350704e+00,5.95159814e+02,7.16254067e-01,2.11102293e+10,1.00000000e+00
2.89350704e+00,6.02018482e+02,7.20407654e-01,2.11862551e+10,1.00000000e+00
2.89350704e+00,6.08877151e+02,7.24473004e-01,2.12602635e+10,1.00000000e+00
2.89350704e+00,6.15735819e+02,7.28452598e-01,2.13323274e+10,1.00000000e+00
2.89350704e+00,6.22594488e+02,7.32348828e-01,2.14025168e+10,1.00000000e+00
2.89350704e+00,6.29912519e+02,7.36416679e-01,2.14754145e+10,1.00000000e+00
2.89350704e+00,6.37230551e+02,7.40394931e-01,2.15463299e+10,1.00000000e+00
2.89350704e+00,6.44548582e+02,7.44286184e-01,2.16153361e+10,1.00000000e+00
2.89350704e+00,6.51866614e+02,7.48092941e-01,2.16825032e+10,1.00000000e+00
2.89350704e+00,6.59675065e+02,7.52064339e-01,2.17522180e+10,1.00000000e+00
2.89350705e+00,6.67483515e+02,7.55945082e-01,2.18199907e+10,1.00000000e+00
2.89350705e+00,6.75291966e+02,7.59737881e-01,2.18858946e+10,1.00000000e+00
2.89350705e+00,6.83100417e+02,7.63445346e-01,2.19499996e+10,1.00000000e+00
2.89350705e+00,6.91432258e+02,7.67310038e-01,2.20164921e+10,1.00000000e+00
2.89350705e+00,6.99764100e+02,7.71083350e-01,2.20810881e+10,1.00000000e+00
2.89350705e+00,7.08095941e+02,7.74768101e-01,2.21438604e+10,1.00000000e+00
2.89350705e+00,7.16427783e+02,7.78367004e-01,2.22048786e+10,1.00000000e+00
2.89350705e+00,7.25319552e+02,7.82116003e-01,2.22681367e+10,1.00000000e+00
2.89350705e+00,7.34211321e+02,7.85773224e-01,2.23295479e+10,1.00000000e+00
2.89350705e+00,7.43103089e+02,7.89341591e-01,2.23891846e+10,1.00000000e+00
2.89350706e+00,7.51994858e+02,7.92823912e-01,2.24471160e+10,1.00000000e+00
2.89350706e+00,7.61485299e+02,7.96448796e-01,2.25071398e+10,1.00000000e+00
2.89350706e+00,7.70975739e+02,7.99981861e-01,2.25653704e+10,1.00000000e+00
2.89350706e+00,7.80466180e+02,8.03426124e-01,2.26218795e+10,1.00000000e+00
2.89350706e+00,7.89956620e+02,8.06784482e-01,2.26767356e+10,1.00000000e+00
2.89350706e+00,8.00089016e+02,8.10278319e-01,2.27335506e+10,1.00000000e+00
2.89350706e+00,8.10221411e+02,8.13680630e-01,2.27886291e+10,1.00000000e+00
2.89350706e+00,8.20353807e+02,8.16994520e-01,2.28420422e+10,1.00000000e+00
2.89350707e+00,8.30486202e+02,8.20222968e-01,2.28938573e+10,1.00000000e+00
2.89350707e+00,8.41307312e+02,8.23579721e-01,2.29475017e+10,1.00000000e+00
2.89350707e+00,8.52128422e+02,8.26845587e-01,2.29994694e+10,1.00000000e+00
2.89350707e+00,8.62949532e+02,8.30023748e-01,2.30498303e+10,1.00000000e+00
2.89350707e+00,8.73770642e+02,8.33117254e-01,2.30986508e+10,1.00000000e+00
2.89350707e+00,8.85331926e+02,8.36332109e-01,2.31491794e+10,1.00000000e+00
2.89350707e+00,8.96893209e+02,8.39457048e-01,2.31980932e+10,1.00000000e+00
2.89350708e+00,9.08454492e+02,8.42495321e-01,2.32454609e+10,1.00000000e+00
2.89350708e+00,9.20015775e+02,8.45450039e-01,2.32913477e+10,1.00000000e+00
2.89350708e+00,9.32373786e+02,8.48519339e-01,2.33388287e+10,1.00000000e+00
2.89350708e+00,9.44731798e+02,8.51500015e-01,2.33847585e+10,1.00000000e+00
2.89350708e+00,9.57089809e+02,8.54395374e-01,2.34292045e+10,1.00000000e+00
2.89350708e+00,9.69447820e+02,8.57208575e-01,2.34722305e+10,1.00000000e+00
2.89350708e+00,9.82665403e+02,8.60129927e-01,2.35167456e+10,1.00000000e+00
2.89350709e+00,9.95882986e+02,8.62964245e-01,2.35597742e+10,1.00000000e+00
2.89350709e+00,1.00910057e+03,8.65714878e-01,2.36013822e+10,1.00000000e+00
2.89350709e+00,1.02231815e+03,8.68385024e-01,2.36416321e+10,1.00000000e+00
2.89350709e+00,1.03646435e+03,8.71157042e-01,2.36832715e+10,1.00000000e+00
2.89350709e+00,1.05061055e+03,8.73843896e-01,2.37234898e+10,1.00000000e+00
2.89350709e+00,1.06475675e+03,8.76448969e-01,2.37623513e+10,1.00000000e+00
2.89350709e+00,1.07890295e+03,8.78975482e-01,2.37999169e+10,1.00000000e+00
2.89350710e+00,1.09405433e+03,8.81597863e-01,2.38387793e+10,1.00000000e+00
2.89350710e+00,1.10920572e+03,8.84137207e-01,2.38762863e+10,1.00000000e+00
2.89350710e+00,1.12435710e+03,8.86596915e-01,2.39125006e+10,1.00000000e+00
2.89350710e+00,1.13950848e+03,8.88980224e-01,2.39474814e+10,1.00000000e+00
2.89350710e+00,1.15575015e+03,8.91453678e-01,2.39836725e+10,1.00000000e+00
2.89350711e+00,1.17199182e+03,8.93846452e-01,2.40185738e+10,1.00000000e+00
2.89350711e+00,1.18823349e+03,8.96161953e-01,2.40522462e+10,1.00000000e+00
2.89350711e+00,1.20447516e+03,8.98403417e-01,2.40847471e+10,1.00000000e+00
2.89350711e+00,1.22190173e+03,9.00729558e-01,2.41183776e+10,1.00000000e+00
2.89350711e+00,1.23932829e+03,9.02977576e-01,2.41507834e+10,1.00000000e+00
2.89350711e+00,1.25675486e+03,9.05150874e-01,2.41820234e+10,1.00000000e+00
2.89350712e+00,1.27418142e+03,9.07252675e-01,2.42121536e+10,1.00000000e+00
2.89350712e+00,1.29289842e+03,9.09433956e-01,2.42433379e+10,1.00000000e+00
2.89350712e+00,1.31161542e+03,9.11539845e-01,2.42733617e+10,1.00000000e+00
2.89350712e+00,1.33033242e+03,9.13573724e-01,2.43022823e+10,1.00000000e+00
2.89350712e+00,1.34904942e+03,9.15538795e-01,2.43301535e+10,1.00000000e+00
2.89350713e+00,1.36917482e+03,9.17578412e-01,2.43590084e+10,1.00000000e+00
2.89350713e+00,1.38930022e+03,9.19545511e-01,2.43867661e+10,1.00000000e+00
2.89350713e+00,1.40942562e+03,9.21443441e-01,2.44134817e+10,1.00000000e+00
2.89350713e+00,1.42955102e+03,9.23275369e-01,2.44392074e+10,1.00000000e+00
2.89350714e+00,1.45121657e+03,9.25177133e-01,2.44658507e+10,1.00000000e+00
2.89350714e+00,1.47288211e+03,9.27009365e-01,2.44914585e+10,1.00000000e+00
2.89350714e+00,1.49454766e+03,9.28775374e-01,2.45160842e+10,1.00000000e+00
2.89350714e+00,1.51621320e+03,9.30478279e-01,2.45397779e+10,1.00000000e+00
2.89350715e+00,1.53956637e+03,9.32246530e-01,2.45643269e+10,1.00000000e+00
2.89350715e+00,1.56291954e+03,9.33948326e-01,2.45879008e+10,1.00000000e+00
2.89350715e+00,1.58627271e+03,9.35586920e-01,2.46105510e+10,1.00000000e+00
2.89350715e+00,1.60962587e+03,9.37165375e-01,2.46323257e+10,1.00000000e+00
2.89350716e+00,1.63483235e+03,9.38804920e-01,2.46548973e+10,1.00000000e+00
2.89350716e+00,1.66003882e+03,9.40381145e-01,2.46765525e+10,1.00000000e+00
2.89350716e+00,1.68524529e+03,9.41897240e-01,2.46973406e+10,1.00000000e+00
2.89350716e+00,1.71045177e+03,9.43356204e-01,2.47173080e+10,1.00000000e+00
2.89350717e+00,1.73769808e+03,9.44872221e-01,2.47380175e+10,1.00000000e+00
2.89350717e+00,1.76494440e+03,9.46328088e-01,2.47578674e+10,1.00000000e+00
2.89350717e+00,1.79219072e+03,9.47726922e-01,2.47769050e+10,1.00000000e+00
2.89350718e+00,1.81943703e+03,9.49071647e-01,2.47951749e+10,1.00000000e+00
2.89350718e+00,1.84893331e+03,9.50469585e-01,2.48141351e+10,1.00000000e+00
2.89350718e+00,1.87842960e+03,9.51810554e-01,2.48322907e+10,1.00000000e+00
2.89350718e+00,1.90792588e+03,9.53097590e-01,2.48496869e+10,1.00000000e+00
