# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 0.9
# Delta_f0_over_b_i = 1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# df_dts = 0.000000e+00
# bar_v0_over_cs = 3.678794e-11
# V_min = 2.138
# l_ini_over_lb = 5.000000e-01
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0,df0_over_b
1.74189424e+00,2.91178634e+01,4.79817119e-01,5.56388093e+10,1.00000000e+00
1.74189424e+00,2.93259832e+01,4.83809209e-01,5.59961785e+10,1.00000000e+00
1.74189424e+00,2.95341029e+01,4.87751335e-01,5.63473112e+10,1.00000000e+00
1.74189424e+00,2.97422227e+01,4.91644528e-01,5.66923715e+10,1.00000000e+00
1.74189424e+00,2.99648831e+01,4.95756670e-01,5.70549948e+10,1.00000000e+00
1.74189424e+00,3.01875436e+01,4.99815106e-01,5.74110327e+10,1.00000000e+00
1.74189424e+00,3.04102041e+01,5.03820972e-01,5.77606641e+10,1.00000000e+00
1.74189424e+00,3.06328646e+01,5.07775370e-01,5.81040615e+10,1.00000000e+00
1.74189424e+00,3.08710573e+01,5.11949832e-01,5.84646990e+10,1.00000000e+00
1.74189424e+00,3.11092500e+01,5.16067851e-01,5.88185854e+10,1.00000000e+00
1.74189424e+00,3.13474427e+01,5.20130638e-01,5.91659083e+10,1.00000000e+00
1.74189424e+00,3.15856354e+01,5.24139366e-01,5.95068486e+10,1.00000000e+00
1.74189424e+00,3.18404794e+01,5.28369750e-01,5.98647510e+10,1.00000000e+00
1.74189424e+00,3.20953234e+01,5.32540874e-01,6.02157480e+10,1.00000000e+00
1.74189424e+00,3.23501673e+01,5.36654032e-01,6.05600359e+10,1.00000000e+00
1.74189424e+00,3.26050113e+01,5.40710476e-01,6.08978034e+10,1.00000000e+00
1.74189424e+00,3.28775821e+01,5.44987674e-01,6.12520538e+10,1.00000000e+00
1.74189424e+00,3.31501528e+01,5.49202787e-01,6.15992637e+10,1.00000000e+00
1.74189424e+00,3.34227235e+01,5.53357193e-01,6.19396375e+10,1.00000000e+00
1.74189424e+00,3.36952943e+01,5.57452226e-01,6.22733720e+10,1.00000000e+00
1.74189424e+00,3.39868100e+01,5.61767628e-01,6.26231679e+10,1.00000000e+00
1.74189424e+00,3.42783258e+01,5.66018094e-01,6.29658048e+10,1.00000000e+00
1.74189424e+00,3.45698415e+01,5.70205091e-01,6.33014954e+10,1.00000000e+00
1.74189424e+00,3.48613573e+01,5.74330040e-01,6.36304439e+10,1.00000000e+00
1.74189424e+00,3.51730304e+01,5.78673129e-01,6.39749015e+10,1.00000000e+00
1.74189424e+00,3.54847036e+01,5.82948461e-01,6.43121037e+10,1.00000000e+00
1.74189424e+00,3.57963767e+01,5.87157597e-01,6.46422709e+10,1.00000000e+00
1.74189424e+00,3.61080499e+01,5.91302049e-01,6.49656144e+10,1.00000000e+00
1.74189424e+00,3.64413360e+01,5.95663970e-01,6.53040586e+10,1.00000000e+00
1.74189424e+00,3.67746220e+01,5.99955297e-01,6.56351670e+10,1.00000000e+00
1.74189424e+00,3.71079081e+01,6.04177689e-01,6.59591669e+10,1.00000000e+00
1.74189424e+00,3.74411941e+01,6.08332754e-01,6.62762769e+10,1.00000000e+00
1.74189424e+00,3.77974307e+01,6.12701248e-01,6.66078410e+10,1.00000000e+00
1.74189424e+00,3.81536673e+01,6.16996404e-01,6.69320147e+10,1.00000000e+00
1.74189424e+00,3.85099039e+01,6.21219988e-01,6.72490321e+10,1.00000000e+00
1.74189424e+00,3.88661405e+01,6.25373703e-01,6.75591179e+10,1.00000000e+00
1.74189424e+00,3.92469033e+01,6.29737997e-01,6.78831306e+10,1.00000000e+00
1.74189424e+00,3.96276661e+01,6.34026273e-01,6.81997188e+10,1.00000000e+00
1.74189424e+00,4.00084289e+01,6.38240402e-01,6.85091225e+10,1.00000000e+00
1.74189424e+00,4.03891916e+01,6.42382193e-01,6.88115724e+10,1.00000000e+00
1.74189424e+00,4.07960035e+01,6.46729368e-01,6.91272778e+10,1.00000000e+00
1.74189424e+00,4.12028154e+01,6.50997994e-01,6.94355511e+10,1.00000000e+00
1.74189424e+00,4.16096272e+01,6.55190053e-01,6.97366380e+10,1.00000000e+00
1.74189424e+00,4.20164391e+01,6.59307456e-01,7.00307737e+10,1.00000000e+00
1.74189424e+00,4.24511014e+01,6.63626319e-01,7.03376179e+10,1.00000000e+00
1.74189424e+00,4.28857637e+01,6.67864215e-01,7.06370428e+10,1.00000000e+00
1.74189424e+00,4.33204259e+01,6.72023238e-01,7.09292990e+10,1.00000000e+00
1.74189424e+00,4.37550882e+01,6.76105410e-01,7.12146260e+10,1.00000000e+00
1.74189424e+00,4.42193217e+01,6.80382624e-01,7.15119697e+10,1.00000000e+00
1.74189424e+00,4.46835553e+01,6.84576671e-01,7.18019342e+10,1.00000000e+00
1.74189424e+00,4.51477888e+01,6.88689756e-01,7.20847736e+10,1.00000000e+00
1.74189424e+00,4.56120223e+01,6.92724010e-01,7.23607313e+10,1.00000000e+00
1.74189424e+00,4.61078290e+01,6.96947895e-01,7.26481181e+10,1.00000000e+00
1.74189424e+00,4.66036356e+01,7.01086598e-01,7.29281870e+10,1.00000000e+00
1.74189424e+00,4.70994422e+01,7.05142441e-01,7.32011952e+10,1.00000000e+00
1.74189424e+00,4.75952489e+01,7.09117665e-01,7.34673886e+10,1.00000000e+00
1.74189424e+00,4.81246338e+01,7.13275545e-01,7.37443508e+10,1.00000000e+00
1.74189424e+00,4.86540188e+01,7.17346491e-01,7.40140808e+10,1.00000000e+00
1.74189424e+00,4.91834037e+01,7.21332941e-01,7.42768380e+10,1.00000000e+00
1.74189424e+00,4.97127887e+01,7.25237245e-01,7.45328705e+10,1.00000000e+00
1.74189425e+00,5.02780380e+01,7.29317919e-01,7.47990901e+10,1.00000000e+00
1.74189425e+00,5.08432874e+01,7.33310154e-01,7.50581832e+10,1.00000000e+00
1.74189425e+00,5.14085367e+01,7.37216501e-01,7.53104106e+10,1.00000000e+00
1.74189425e+00,5.19737861e+01,7.41039418e-01,7.55560215e+10,1.00000000e+00
1.74189425e+00,5.25772711e+01,7.45031511e-01,7.58112097e+10,1.00000000e+00
1.74189425e+00,5.31807561e+01,7.48933955e-01,7.60593980e+10,1.00000000e+00
1.74189425e+00,5.37842411e+01,7.52749415e-01,7.63008478e+10,1.00000000e+00
1.74189425e+00,5.43877261e+01,7.56480455e-01,7.65358086e+10,1.00000000e+00
1.74189425e+00,5.50319893e+01,7.60373211e-01,7.67797508e+10,1.00000000e+00
1.74189425e+00,5.56762526e+01,7.64175432e-01,7.70168394e+10,1.00000000e+00
1.74189425e+00,5.63205159e+01,7.67889888e-01,7.72473356e+10,1.00000000e+00
1.74189425e+00,5.69647792e+01,7.71519244e-01,7.74714881e+10,1.00000000e+00
1.74189425e+00,5.76526414e+01,7.75303160e-01,7.77040734e+10,1.00000000e+00
1.74189425e+00,5.83405036e+01,7.78995968e-01,7.79299679e+10,1.00000000e+00
1.74189425e+00,5.90283658e+01,7.82600542e-01,7.81494316e+10,1.00000000e+00
1.74189425e+00,5.97162280e+01,7.86119645e-01,7.83627122e+10,1.00000000e+00
1.74189425e+00,6.04507457e+01,7.89786061e-01,7.85838969e+10,1.00000000e+00
1.74189425e+00,6.11852634e+01,7.93361125e-01,7.87985685e+10,1.00000000e+00
1.74189425e+00,6.19197811e+01,7.96847810e-01,7.90069854e+10,1.00000000e+00
1.74189425e+00,6.26542988e+01,8.00248970e-01,7.92093932e+10,1.00000000e+00
1.74189425e+00,6.34387269e+01,8.03789881e-01,7.94191813e+10,1.00000000e+00
1.74189425e+00,6.42231551e+01,8.07239551e-01,7.96226484e+10,1.00000000e+00
1.74189425e+00,6.50075833e+01,8.10601040e-01,7.98200501e+10,1.00000000e+00
1.74189425e+00,6.57920115e+01,8.13877285e-01,8.00116298e+10,1.00000000e+00
1.74189425e+00,6.66299913e+01,8.17286194e-01,8.02101154e+10,1.00000000e+00
1.74189425e+00,6.74679711e+01,8.20604302e-01,8.04024831e+10,1.00000000e+00
1.74189425e+00,6.83059509e+01,8.23834752e-01,8.05889853e+10,1.00000000e+00
1.74189425e+00,6.91439307e+01,8.26980557e-01,8.07698619e+10,1.00000000e+00
1.74189425e+00,7.00394092e+01,8.30251905e-01,8.09571872e+10,1.00000000e+00
1.74189425e+00,7.09348877e+01,8.33433231e-01,8.11386073e+10,1.00000000e+00
1.74189425e+00,7.18303662e+01,8.36527749e-01,8.13143707e+10,1.00000000e+00
1.74189425e+00,7.27258446e+01,8.39538535e-01,8.14847137e+10,1.00000000e+00
1.74189425e+00,7.36831970e+01,8.42668064e-01,8.16610827e+10,1.00000000e+00
1.74189425e+00,7.46405494e+01,8.45708666e-01,8.18317665e+10,1.00000000e+00
1.74189425e+00,7.55979018e+01,8.48663619e-01,8.19970093e+10,1.00000000e+00
1.74189425e+00,7.65552542e+01,8.51536053e-01,8.21570428e+10,1.00000000e+00
1.74189425e+00,7.75792337e+01,8.54520438e-01,8.23226950e+10,1.00000000e+00
1.74189425e+00,7.86032133e+01,8.57417311e-01,8.24828881e+10,1.00000000e+00
1.74189425e+00,7.96271929e+01,8.60229998e-01,8.26378614e+10,1.00000000e+00
1.74189425e+00,8.06511724e+01,8.62961671e-01,8.27878421e+10,1.00000000e+00
1.74189425e+00,8.17470809e+01,8.65798903e-01,8.29430683e+10,1.00000000e+00
1.74189425e+00,8.28429893e+01,8.68550323e-01,8.30930655e+10,1.00000000e+00
1.74189425e+00,8.39388977e+01,8.71219297e-01,8.32380677e+10,1.00000000e+00
1.74189425e+00,8.50348061e+01,8.73809027e-01,8.33782966e+10,1.00000000e+00
1.74189425e+00,8.62085175e+01,8.76498189e-01,8.35234231e+10,1.00000000e+00
1.74189425e+00,8.73822290e+01,8.79103507e-01,8.36635528e+10,1.00000000e+00
1.74189425e+00,8.85559404e+01,8.81628370e-01,8.37989139e+10,1.00000000e+00
1.74189425e+00,8.97296518e+01,8.84076002e-01,8.39297225e+10,1.00000000e+00
1.74189425e+00,9.09876498e+01,8.86617131e-01,8.40651002e+10,1.00000000e+00
1.74189425e+00,9.22456479e+01,8.89076628e-01,8.41957140e+10,1.00000000e+00
1.74189425e+00,9.35036459e+01,8.91457896e-01,8.43217862e+10,1.00000000e+00
1.74189425e+00,9.47616439e+01,8.93764165e-01,8.44435272e+10,1.00000000e+00
1.74189425e+00,9.61111349e+01,8.96158272e-01,8.45695306e+10,1.00000000e+00
1.74189425e+00,9.74606260e+01,8.98473178e-01,8.46910026e+10,1.00000000e+00
1.74189425e+00,9.88101170e+01,9.00712284e-01,8.48081593e+10,1.00000000e+00
1.74189425e+00,1.00159608e+02,9.02878816e-01,8.49212048e+10,1.00000000e+00
1.74189425e+00,1.01608682e+02,9.05127897e-01,8.50382316e+10,1.00000000e+00
1.74189425e+00,1.03057757e+02,9.07300391e-01,8.51509576e+10,1.00000000e+00
1.74189425e+00,1.04506831e+02,9.09399685e-01,8.52595919e+10,1.00000000e+00
1.74189425e+00,1.05955906e+02,9.11428989e-01,8.53643324e+10,1.00000000e+00
1.74189425e+00,1.07513492e+02,9.13535667e-01,8.54727843e+10,1.00000000e+00
1.74189425e+00,1.09071079e+02,9.15568534e-01,8.55771629e+10,1.00000000e+00
1.74189425e+00,1.10628665e+02,9.17530954e-01,8.56776707e+10,1.00000000e+00
1.74189425e+00,1.12186252e+02,9.19426106e-01,8.57744991e+10,1.00000000e+00
1.74189425e+00,1.13862384e+02,9.21393785e-01,8.58747899e+10,1.00000000e+00
1.74189425e+00,1.15538516e+02,9.23290561e-01,8.59712309e+10,1.00000000e+00
1.74189425e+00,1.17214649e+02,9.25119759e-01,8.60640180e+10,1.00000000e+00
1.74189425e+00,1.18890781e+02,9.26884519e-01,8.61533356e+10,1.00000000e+00
1.74189425e+00,1.20696666e+02,9.28717169e-01,8.62458807e+10,1.00000000e+00
1.74189425e+00,1.22502550e+02,9.30481925e-01,8.63347950e+10,1.00000000e+00
1.74189425e+00,1.24308435e+02,9.32182067e-01,8.64202672e+10,1.00000000e+00
1.74189425e+00,1.26114319e+02,9.33820682e-01,8.65024750e+10,1.00000000e+00
1.74189425e+00,1.28062551e+02,9.35522805e-01,8.65876912e+10,1.00000000e+00
1.74189425e+00,1.30010782e+02,9.37160119e-01,8.66694898e+10,1.00000000e+00
1.74189425e+00,1.31959014e+02,9.38735844e-01,8.67480526e+10,1.00000000e+00
1.74189425e+00,1.33907245e+02,9.40253010e-01,8.68235505e+10,1.00000000e+00
1.74189425e+00,1.36011929e+02,9.41829482e-01,8.69018488e+10,1.00000000e+00
1.74189426e+00,1.38116613e+02,9.43344281e-01,8.69769369e+10,1.00000000e+00
1.74189426e+00,1.40221297e+02,9.44800560e-01,8.70489894e+10,1.00000000e+00
1.74189426e+00,1.42325981e+02,9.46201277e-01,8.71181705e+10,1.00000000e+00
1.74189426e+00,1.44603059e+02,9.47657353e-01,8.71899585e+10,1.00000000e+00
1.74189426e+00,1.46880136e+02,9.49054915e-01,8.72587370e+10,1.00000000e+00
1.74189426e+00,1.49157214e+02,9.50397039e-01,8.73246734e+10,1.00000000e+00
1.74189426e+00,1.51434292e+02,9.51686607e-01,8.73879252e+10,1.00000000e+00
1.74189426e+00,1.53901700e+02,9.53027754e-01,8.74536001e+10,1.00000000e+00
1.74189426e+00,1.56369109e+02,9.54313549e-01,8.75164593e+10,1.00000000e+00
1.74189426e+00,1.58836517e+02,9.55546985e-01,8.75766631e+10,1.00000000e+00
1.74189426e+00,1.61303926e+02,9.56730856e-01,8.76343623e+10,1.00000000e+00
1.74189426e+00,1.63981940e+02,9.57962720e-01,8.76943113e+10,1.00000000e+00
1.74189426e+00,1.66659953e+02,9.59142376e-01,8.77516313e+10,1.00000000e+00
1.74189426e+00,1.69337967e+02,9.60272725e-01,8.78064753e+10,1.00000000e+00
1.74189426e+00,1.72015981e+02,9.61356474e-01,8.78589875e+10,1.00000000e+00
1.74189426e+00,1.74927533e+02,9.62484795e-01,8.79135856e+10,1.00000000e+00
1.74189426e+00,1.77839084e+02,9.63564017e-01,8.79657338e+10,1.00000000e+00
1.74189426e+00,1.80750636e+02,9.64596945e-01,8.80155782e+10,1.00000000e+00
1.74189426e+00,1.83662188e+02,9.65586188e-01,8.80632566e+10,1.00000000e+00
1.74189426e+00,1.86833383e+02,9.66616784e-01,8.81128671e+10,1.00000000e+00
1.74189426e+00,1.90004579e+02,9.67601337e-01,8.81601993e+10,1.00000000e+00
1.74189426e+00,1.93175775e+02,9.68542549e-01,8.82053924e+10,1.00000000e+00
1.74189426e+00,1.96346970e+02,9.69442929e-01,8.82485776e+10,1.00000000e+00
1.74189426e+00,1.99807463e+02,9.70381591e-01,8.82935492e+10,1.00000000e+00
1.74189426e+00,2.03267956e+02,9.71277198e-01,8.83364063e+10,1.00000000e+00
1.74189426e+00,2.06728450e+02,9.72132347e-01,8.83772814e+10,1.00000000e+00
1.74189426e+00,2.10188943e+02,9.72949443e-01,8.84162995e+10,1.00000000e+00
1.74189426e+00,2.13972588e+02,9.73801916e-01,8.84569667e+10,1.00000000e+00
1.74189426e+00,2.17756234e+02,9.74614243e-01,8.84956755e+10,1.00000000e+00
1.74189426e+00,2.21539880e+02,9.75388912e-01,8.85325518e+10,1.00000000e+00
1.74189426e+00,2.25323526e+02,9.76128221e-01,8.85677146e+10,1.00000000e+00
1.74189426e+00,2.29468986e+02,9.76900147e-01,8.86043965e+10,1.00000000e+00
1.74189426e+00,2.33614446e+02,9.77634745e-01,8.86392684e+10,1.00000000e+00
1.74189427e+00,2.37759906e+02,9.78334393e-01,8.86724498e+10,1.00000000e+00
1.74189427e+00,2.41905365e+02,9.79001283e-01,8.87040538e+10,1.00000000e+00
1.74189427e+00,2.46457112e+02,9.79698199e-01,8.87370554e+10,1.00000000e+00
1.74189427e+00,2.51008860e+02,9.80360508e-01,8.87683879e+10,1.00000000e+00
1.74189427e+00,2.55560607e+02,9.80990473e-01,8.87981642e+10,1.00000000e+00
1.74189427e+00,2.60112354e+02,9.81590178e-01,8.88264921e+10,1.00000000e+00
1.74189427e+00,2.65121411e+02,9.82217443e-01,8.88561022e+10,1.00000000e+00
1.74189427e+00,2.70130469e+02,9.82812716e-01,8.88841763e+10,1.00000000e+00
1.74189427e+00,2.75139526e+02,9.83378147e-01,8.89108215e+10,1.00000000e+00
1.74189427e+00,2.80148584e+02,9.83915710e-01,8.89361400e+10,1.00000000e+00
1.74189427e+00,2.85673916e+02,9.84478520e-01,8.89626328e+10,1.00000000e+00
1.74189427e+00,2.91199248e+02,9.85011841e-01,8.89877155e+10,1.00000000e+00
1.74189427e+00,2.96724581e+02,9.85517709e-01,8.90114889e+10,1.00000000e+00
1.74189427e+00,3.02249913e+02,9.85997991e-01,8.90340506e+10,1.00000000e+00
1.74189427e+00,3.08359756e+02,9.86501340e-01,8.90576852e+10,1.00000000e+00
1.74189427e+00,3.14469599e+02,9.86977588e-01,8.90800280e+10,1.00000000e+00
1.74189427e+00,3.20579442e+02,9.87428658e-01,8.91011744e+10,1.00000000e+00
1.74189427e+00,3.26689286e+02,9.87856308e-01,8.91212169e+10,1.00000000e+00
1.74189428e+00,3.33462869e+02,9.88304977e-01,8.91422374e+10,1.00000000e+00
1.74189428e+00,3.40236452e+02,9.88728815e-01,8.91620774e+10,1.00000000e+00
1.74189428e+00,3.47010036e+02,9.89129633e-01,8.91808267e+10,1.00000000e+00
1.74189428e+00,3.53783619e+02,9.89509083e-01,8.91985735e+10,1.00000000e+00
1.74189428e+00,3.61313372e+02,9.89907636e-01,8.92172097e+10,1.00000000e+00
1.74189428e+00,3.68843125e+02,9.90283507e-01,8.92347696e+10,1.00000000e+00
1.74189428e+00,3.76372878e+02,9.90638398e-01,8.92513377e+10,1.00000000e+00
1.74189428e+00,3.83902632e+02,9.90973857e-01,8.92669984e+10,1.00000000e+00
1.74189428e+00,3.92296629e+02,9.91326624e-01,8.92834659e+10,1.00000000e+00
1.74189428e+00,4.00690626e+02,9.91658738e-01,8.92989542e+10,1.00000000e+00
1.74189428e+00,4.09084623e+02,9.91971794e-01,8.93135432e+10,1.00000000e+00
1.74189428e+00,4.17478620e+02,9.92267236e-01,8.93273137e+10,1.00000000e+00
1.74189428e+00,4.26863868e+02,9.92578315e-01,8.93418140e+10,1.00000000e+00
1.74189429e+00,4.36249116e+02,9.92870650e-01,8.93554259e+10,1.00000000e+00
1.74189429e+00,4.45634363e+02,9.93145731e-01,8.93682245e+10,1.00000000e+00
1.74189429e+00,4.55019611e+02,9.93404903e-01,8.93802874e+10,1.00000000e+00
1.74189429e+00,4.65545843e+02,9.93678153e-01,8.93930090e+10,1.00000000e+00
1.74189429e+00,4.76072076e+02,9.93934450e-01,8.94049263e+10,1.00000000e+00
1.74189429e+00,4.86598309e+02,9.94175181e-01,8.94161100e+10,1.00000000e+00
1.74189429e+00,4.97124542e+02,9.94401595e-01,8.94266353e+10,1.00000000e+00
1.74189429e+00,5.08969219e+02,9.94640641e-01,8.94377536e+10,1.00000000e+00
1.74189429e+00,5.20813897e+02,9.94864409e-01,8.94481454e+10,1.00000000e+00
1.74189430e+00,5.32658575e+02,9.95074184e-01,8.94578775e+10,1.00000000e+00
1.74189430e+00,5.44503252e+02,9.95271123e-01,8.94670229e+10,1.00000000e+00
1.74189430e+00,5.57877515e+02,9.95479358e-01,8.94767009e+10,1.00000000e+00
1.74189430e+00,5.71251778e+02,9.95673872e-01,8.94857241e+10,1.00000000e+00
1.74189430e+00,5.84626041e+02,9.95855856e-01,8.94941554e+10,1.00000000e+00
1.74189430e+00,5.98000304e+02,9.96026376e-01,8.95020669e+10,1.00000000e+00
1.74189430e+00,6.13156644e+02,9.96206958e-01,8.95104557e+10,1.00000000e+00
1.74189430e+00,6.28312985e+02,9.96375266e-01,8.95182554e+10,1.00000000e+00
1.74189431e+00,6.43469326e+02,9.96532399e-01,8.95255254e+10,1.00000000e+00
1.74189431e+00,6.58625666e+02,9.96679337e-01,8.95323376e+10,1.00000000e+00
1.74189431e+00,6.75867509e+02,9.96835200e-01,8.95395767e+10,1.00000000e+00
1.74189431e+00,6.93109352e+02,9.96980128e-01,8.95462866e+10,1.00000000e+00
1.74189431e+00,7.10351195e+02,9.97115131e-01,8.95525237e+10,1.00000000e+00
1.74189431e+00,7.27593038e+02,9.97241105e-01,8.95583603e+10,1.00000000e+00
1.74189432e+00,7.47287046e+02,9.97374964e-01,8.95645786e+10,1.00000000e+00
1.74189432e+00,7.66981053e+02,9.97499122e-01,8.95703216e+10,1.00000000e+00
1.74189432e+00,7.86675061e+02,9.97614503e-01,8.95756433e+10,1.00000000e+00
1.74189432e+00,8.06369068e+02,9.97721925e-01,8.95806179e+10,1.00000000e+00
1.74189432e+00,8.28960795e+02,9.97836282e-01,8.95859336e+10,1.00000000e+00
1.74189433e+00,8.51552521e+02,9.97942070e-01,8.95908225e+10,1.00000000e+00
1.74189433e+00,8.74144247e+02,9.98040133e-01,8.95953363e+10,1.00000000e+00
1.74189433e+00,8.96735973e+02,9.98131216e-01,8.95995525e+10,1.00000000e+00
1.74189433e+00,9.22769937e+02,9.98228366e-01,8.96040741e+10,1.00000000e+00
1.74189434e+00,9.48803901e+02,9.98317984e-01,8.96082116e+10,1.00000000e+00
1.74189434e+00,9.74837864e+02,9.98400836e-01,8.96120152e+10,1.00000000e+00
1.74189434e+00,1.00087183e+03,9.98477597e-01,8.96155674e+10,1.00000000e+00
1.74189435e+00,1.03101803e+03,9.98559641e-01,8.96193940e+10,1.00000000e+00
1.74189435e+00,1.06116423e+03,9.98635096e-01,8.96228737e+10,1.00000000e+00
1.74189435e+00,1.09131043e+03,9.98704657e-01,8.96260556e+10,1.00000000e+00
1.74189435e+00,1.12145663e+03,9.98768931e-01,8.96290293e+10,1.00000000e+00
1.74189436e+00,1.15654469e+03,9.98837780e-01,8.96322514e+10,1.00000000e+00
1.74189436e+00,1.19163275e+03,9.98900897e-01,8.96351579e+10,1.00000000e+00
1.74189436e+00,1.22672081e+03,9.98958907e-01,8.96377976e+10,1.00000000e+00
1.74189437e+00,1.26180886e+03,9.99012356e-01,8.96402700e+10,1.00000000e+00
1.74189437e+00,1.30287362e+03,9.99069742e-01,8.96429699e+10,1.00000000e+00
1.74189438e+00,1.34393838e+03,9.99122171e-01,8.96453795e+10,1.00000000e+00
1.74189438e+00,1.38500314e+03,9.99170201e-01,8.96475480e+10,1.00000000e+00
1.74189438e+00,1.42606790e+03,9.99214320e-01,8.96495884e+10,1.00000000e+00
1.74189439e+00,1.47440984e+03,9.99261808e-01,8.96518407e+10,1.00000000e+00
1.74189439e+00,1.52275177e+03,9.99305033e-01,8.96538218e+10,1.00000000e+00
1.74189440e+00,1.57109371e+03,9.99344494e-01,8.96555818e+10,1.00000000e+00
1.74189440e+00,1.61943564e+03,9.99380625e-01,8.96572519e+10,1.00000000e+00
1.74189441e+00,1.67670244e+03,9.99419617e-01,8.96591244e+10,1.00000000e+00
1.74189442e+00,1.73396924e+03,9.99454968e-01,8.96607378e+10,1.00000000e+00
1.74189442e+00,1.79123604e+03,9.99487122e-01,8.96621442e+10,1.00000000e+00
1.74189443e+00,1.84850284e+03,9.99516459e-01,8.96634985e+10,1.00000000e+00
1.74189443e+00,1.91680015e+03,9.99548210e-01,8.96650526e+10,1.00000000e+00
1.74189444e+00,1.98509746e+03,9.99576872e-01,8.96663519e+10,1.00000000e+00
1.74189445e+00,2.05339477e+03,9.99602837e-01,8.96674513e+10,1.00000000e+00
1.74189445e+00,2.12169208e+03,9.99626440e-01,8.96685373e+10,1.00000000e+00
1.74189446e+00,2.20373569e+03,9.99652062e-01,8.96698287e+10,1.00000000e+00
1.74189447e+00,2.28577930e+03,9.99675085e-01,8.96708604e+10,1.00000000e+00
1.74189448e+00,2.36782291e+03,9.99695852e-01,8.96716911e+10,1.00000000e+00
1.74189449e+00,2.44986653e+03,9.99714653e-01,8.96725495e+10,1.00000000e+00
1.74189450e+00,2.54919408e+03,9.99735129e-01,8.96736285e+10,1.00000000e+00
1.74189451e+00,2.64852164e+03,9.99753436e-01,8.96744319e+10,1.00000000e+00
1.74189452e+00,2.74784920e+03,9.99769871e-01,8.96750230e+10,1.00000000e+00
1.74189453e+00,2.84717676e+03,9.99784687e-01,8.96756866e+10,1.00000000e+00
1.74189454e+00,2.96844564e+03,9.99800879e-01,8.96765988e+10,1.00000000e+00
1.74189455e+00,3.08971453e+03,9.99815276e-01,8.96772051e+10,1.00000000e+00
1.74189456e+00,3.21098341e+03,9.99828137e-01,8.96775744e+10,1.00000000e+00
1.74189458e+00,3.33225229e+03,9.99839675e-01,8.96780671e+10,1.00000000e+00
1.74189459e+00,3.48166464e+03,9.99852334e-01,8.96788523e+10,1.00000000e+00
1.74189461e+00,3.63107698e+03,9.99863522e-01,8.96792827e+10,1.00000000e+00
1.74189462e+00,3.78048932e+03,9.99873461e-01,8.96794326e+10,1.00000000e+00
1.74189464e+00,3.92990166e+03,9.99882333e-01,8.96797656e+10,1.00000000e+00
1.74189465e+00,4.11581921e+03,9.99892106e-01,8.96804552e+10,1.00000000e+00
1.74189467e+00,4.30173675e+03,9.99900687e-01,8.96807152e+10,1.00000000e+00
1.74189469e+00,4.48765430e+03,9.99908264e-01,8.96806240e+10,1.00000000e+00
1.74189471e+00,4.67357185e+03,9.99914991e-01,8.96807873e+10,1.00000000e+00
1.74189473e+00,4.90741926e+03,9.99922434e-01,8.96813965e+10,1.00000000e+00
1.74189476e+00,5.14126667e+03,9.99928922e-01,8.96814630e+10,1.00000000e+00
1.74189478e+00,5.37511408e+03,9.99934613e-01,8.96810654e+10,1.00000000e+00
1.74189480e+00,5.60896150e+03,9.99939635e-01,8.96810082e+10,1.00000000e+00
1.74189483e+00,5.85894900e+03,9.99944379e-01,8.96812197e+10,1.00000000e+00
1.74189485e+00,6.10893650e+03,9.99948575e-01,8.96810993e+10,1.00000000e+00
1.74189488e+00,6.35892400e+03,9.99952304e-01,8.96807117e+10,1.00000000e+00
1.74189490e+00,6.60891150e+03,9.99955634e-01,8.96805008e+10,1.00000000e+00
1.74189493e+00,6.85889900e+03,9.99958621e-01,8.96803686e+10,1.00000000e+00
1.74189495e+00,7.10888650e+03,9.99961311e-01,8.96800553e+10,1.00000000e+00
1.74189498e+00,7.35887400e+03,9.99963741e-01,8.96795999e+10,1.00000000e+00
1.74189500e+00,7.60886150e+03,9.99965946e-01,8.96791953e+10,1.00000000e+00
1.74189503e+00,7.85884900e+03,9.99967951e-01,8.96787863e+10,1.00000000e+00
1.74189505e+00,8.10883650e+03,9.99969781e-01,8.96782525e+10,1.00000000e+00
1.74189508e+00,8.35882400e+03,9.99971456e-01,8.96776158e+10,1.00000000e+00
1.74189510e+00,8.60881150e+03,9.99972992e-01,8.96769704e+10,1.00000000e+00
1.74189513e+00,8.85879900e+03,9.99974406e-01,8.96762841e+10,1.00000000e+00
1.74189515e+00,9.10878650e+03,9.99975708e-01,8.96754927e+10,1.00000000e+00
1.74189518e+00,9.35877400e+03,9.99976912e-01,8.96746082e+10,1.00000000e+00
1.74189520e+00,9.60876150e+03,9.99978027e-01,8.96736800e+10,1.00000000e+00
1.74189521e+00,9.70657112e+03,9.99978441e-01,8.96732950e+10,1.00000000e+00
1.74189522e+00,9.80438075e+03,9.99978843e-01,8.96728978e+10,1.00000000e+00
1.74189523e+00,9.90219037e+03,9.99979234e-01,8.96724881e+10,1.00000000e+00
1.74189524e+00,1.00000000e+04,9.99979613e-01,8.96720663e+10,1.00000000e+00
