# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1
# Delta_f0_over_b_i = 1
# rs_type = slip
# V0_over_Vs = 1.000000e-10
# df_dts = 1.000000e+00
# bar_v0_over_cs = 3.678794e-11
# V_min = 2.138
# l_ini_over_lb = 1.000000e+00
# l_fin_over_lb = 1.000000e+03
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0,df0_over_b
3.09034770e-01,1.88151951e+01,5.76778061e-01,2.39536552e+10,1.30903477e+00
3.09034770e-01,1.89756088e+01,5.80965047e-01,2.40743329e+10,1.30903477e+00
3.09034770e-01,1.91469678e+01,5.85369575e-01,2.42005600e+10,1.30903477e+00
3.09034770e-01,1.93183267e+01,5.89705275e-01,2.43240965e+10,1.30903477e+00
3.09034771e-01,1.94896856e+01,5.93973699e-01,2.44450244e+10,1.30903477e+00
3.09034771e-01,1.96610446e+01,5.98176350e-01,2.45634220e+10,1.30903477e+00
3.09034771e-01,1.98440471e+01,6.02593571e-01,2.46871551e+10,1.30903477e+00
3.09034771e-01,2.00270496e+01,6.06939128e-01,2.48081752e+10,1.30903477e+00
3.09034771e-01,2.02100521e+01,6.11214673e-01,2.49265665e+10,1.30903477e+00
3.09034771e-01,2.03930546e+01,6.15421807e-01,2.50424100e+10,1.30903477e+00
3.09034771e-01,2.05884632e+01,6.19840365e-01,2.51633808e+10,1.30903477e+00
3.09034771e-01,2.07838718e+01,6.24184487e-01,2.52816242e+10,1.30903477e+00
3.09034771e-01,2.09792804e+01,6.28455932e-01,2.53972268e+10,1.30903477e+00
3.09034771e-01,2.11746890e+01,6.32656400e-01,2.55102715e+10,1.30903477e+00
3.09034771e-01,2.13833024e+01,6.37064230e-01,2.56282214e+10,1.30903477e+00
3.09034771e-01,2.15919157e+01,6.41394955e-01,2.57434383e+10,1.30903477e+00
3.09034771e-01,2.18005291e+01,6.45650442e-01,2.58560106e+10,1.30903477e+00
3.09034771e-01,2.20091424e+01,6.49832496e-01,2.59660232e+10,1.30903477e+00
3.09034771e-01,2.22318010e+01,6.54217058e-01,2.60807099e+10,1.30903477e+00
3.09034771e-01,2.24544596e+01,6.58521985e-01,2.61926667e+10,1.30903477e+00
3.09034771e-01,2.26771182e+01,6.62749253e-01,2.63019839e+10,1.30903477e+00
3.09034771e-01,2.28997768e+01,6.66900775e-01,2.64087480e+10,1.30903477e+00
3.09034771e-01,2.31373654e+01,6.71249209e-01,2.65199483e+10,1.30903477e+00
3.09034771e-01,2.33749539e+01,6.75515651e-01,2.66284310e+10,1.30903477e+00
3.09034771e-01,2.36125425e+01,6.79702191e-01,2.67342879e+10,1.30903477e+00
3.09034771e-01,2.38501310e+01,6.83810851e-01,2.68376069e+10,1.30903477e+00
3.09034771e-01,2.41036102e+01,6.88110634e-01,2.69451321e+10,1.30903477e+00
3.09034771e-01,2.43570894e+01,6.92326260e-01,2.70499606e+10,1.30903477e+00
3.09034771e-01,2.46105685e+01,6.96459935e-01,2.71521852e+10,1.30903477e+00
3.09034771e-01,2.48640477e+01,7.00513792e-01,2.72518949e+10,1.30903477e+00
3.09034771e-01,2.51344263e+01,7.04752250e-01,2.73555756e+10,1.30903477e+00
3.09034771e-01,2.54048049e+01,7.08904622e-01,2.74565888e+10,1.30903477e+00
3.09034771e-01,2.56751834e+01,7.12973230e-01,2.75550286e+10,1.30903477e+00
3.09034771e-01,2.59455620e+01,7.16960316e-01,2.76509845e+10,1.30903477e+00
3.09034772e-01,2.62339198e+01,7.21125122e-01,2.77506800e+10,1.30903477e+00
3.09034772e-01,2.65222777e+01,7.25202175e-01,2.78477458e+10,1.30903477e+00
3.09034772e-01,2.68106355e+01,7.29193910e-01,2.79422762e+10,1.30903477e+00
3.09034772e-01,2.70989933e+01,7.33102679e-01,2.80343614e+10,1.30903477e+00
3.09034772e-01,2.74065063e+01,7.37182229e-01,2.81299659e+10,1.30903477e+00
3.09034772e-01,2.77140192e+01,7.41172634e-01,2.82229856e+10,1.30903477e+00
3.09034772e-01,2.80215322e+01,7.45076444e-01,2.83135153e+10,1.30903477e+00
3.09034772e-01,2.83290451e+01,7.48896118e-01,2.84016453e+10,1.30903477e+00
3.09034772e-01,2.86569576e+01,7.52879145e-01,2.84930743e+10,1.30903477e+00
3.09034772e-01,2.89848700e+01,7.56771947e-01,2.85819709e+10,1.30903477e+00
3.09034772e-01,2.93127824e+01,7.60577183e-01,2.86684298e+10,1.30903477e+00
3.09034772e-01,2.96406948e+01,7.64297420e-01,2.87525411e+10,1.30903477e+00
3.09034772e-01,2.99903362e+01,7.68173314e-01,2.88397363e+10,1.30903477e+00
3.09034772e-01,3.03399777e+01,7.71958236e-01,2.89244583e+10,1.30903477e+00
3.09034772e-01,3.06896191e+01,7.75654957e-01,2.90068012e+10,1.30903477e+00
3.09034772e-01,3.10392605e+01,7.79266139e-01,2.90868551e+10,1.30903477e+00
3.09034772e-01,3.14121069e+01,7.83025624e-01,2.91697956e+10,1.30903477e+00
3.09034772e-01,3.17849532e+01,7.86693724e-01,2.92503277e+10,1.30903477e+00
3.09034772e-01,3.21577996e+01,7.90273308e-01,2.93285449e+10,1.30903477e+00
3.09034772e-01,3.25306460e+01,7.93767136e-01,2.94045365e+10,1.30903477e+00
3.09034772e-01,3.29282827e+01,7.97401747e-01,2.94832231e+10,1.30903477e+00
3.09034772e-01,3.33259193e+01,8.00944906e-01,2.95595713e+10,1.30903477e+00
3.09034773e-01,3.37235560e+01,8.04399576e-01,2.96336737e+10,1.30903477e+00
3.09034773e-01,3.41211927e+01,8.07768606e-01,2.97056185e+10,1.30903477e+00
3.09034773e-01,3.45453386e+01,8.11270915e-01,2.97800757e+10,1.30903477e+00
3.09034773e-01,3.49694845e+01,8.14682059e-01,2.98522688e+10,1.30903477e+00
3.09034773e-01,3.53936305e+01,8.18005088e-01,2.99222896e+10,1.30903477e+00
3.09034773e-01,3.58177764e+01,8.21242930e-01,2.99902250e+10,1.30903477e+00
3.09034773e-01,3.62703274e+01,8.24606829e-01,3.00605033e+10,1.30903477e+00
3.09034773e-01,3.67228783e+01,8.27880193e-01,3.01285958e+10,1.30903477e+00
3.09034773e-01,3.71754293e+01,8.31066149e-01,3.01945926e+10,1.30903477e+00
3.09034773e-01,3.76279803e+01,8.34167696e-01,3.02585796e+10,1.30903477e+00
3.09034773e-01,3.81110191e+01,8.37388291e-01,3.03247510e+10,1.30903477e+00
3.09034773e-01,3.85940579e+01,8.40519315e-01,3.03888175e+10,1.30903477e+00
3.09034773e-01,3.90770967e+01,8.43563963e-01,3.04508679e+10,1.30903477e+00
3.09034773e-01,3.95601355e+01,8.46525294e-01,3.05109864e+10,1.30903477e+00
3.09034773e-01,4.00759437e+01,8.49598830e-01,3.05731397e+10,1.30903477e+00
3.09034773e-01,4.05917519e+01,8.52584085e-01,3.06332716e+10,1.30903477e+00
3.09034773e-01,4.11075601e+01,8.55484310e-01,3.06914689e+10,1.30903477e+00
3.09034773e-01,4.16233683e+01,8.58302612e-01,3.07478142e+10,1.30903477e+00
3.09034774e-01,4.21744661e+01,8.61226559e-01,3.08060554e+10,1.30903477e+00
3.09034774e-01,4.27255639e+01,8.64063819e-01,3.08623600e+10,1.30903477e+00
3.09034774e-01,4.32766616e+01,8.66817688e-01,3.09168131e+10,1.30903477e+00
3.09034774e-01,4.38277594e+01,8.69491312e-01,3.09694951e+10,1.30903477e+00
3.09034774e-01,4.44169378e+01,8.72264316e-01,3.10239443e+10,1.30903477e+00
3.09034774e-01,4.50061161e+01,8.74952512e-01,3.10765427e+10,1.30903477e+00
3.09034774e-01,4.55952945e+01,8.77559227e-01,3.11273732e+10,1.30903477e+00
3.09034774e-01,4.61844728e+01,8.80087632e-01,3.11765146e+10,1.30903477e+00
3.09034774e-01,4.68148071e+01,8.82709364e-01,3.12273016e+10,1.30903477e+00
3.09034774e-01,4.74451414e+01,8.85248428e-01,3.12763242e+10,1.30903477e+00
3.09034774e-01,4.80754756e+01,8.87708169e-01,3.13236630e+10,1.30903477e+00
3.09034774e-01,4.87058099e+01,8.90091775e-01,3.13693945e+10,1.30903477e+00
3.09034774e-01,4.93807433e+01,8.92563054e-01,3.14166609e+10,1.30903477e+00
3.09034774e-01,5.00556767e+01,8.94954034e-01,3.14622489e+10,1.30903477e+00
3.09034774e-01,5.07306101e+01,8.97268066e-01,3.15062368e+10,1.30903477e+00
3.09034775e-01,5.14055434e+01,8.99508338e-01,3.15486990e+10,1.30903477e+00
3.09034775e-01,5.21288864e+01,9.01830840e-01,3.15925915e+10,1.30903477e+00
3.09034775e-01,5.28522293e+01,9.04075615e-01,3.16348911e+10,1.30903477e+00
3.09034775e-01,5.35755723e+01,9.06246010e-01,3.16756736e+10,1.30903477e+00
3.09034775e-01,5.42989152e+01,9.08345200e-01,3.17150110e+10,1.30903477e+00
3.09034775e-01,5.50749060e+01,9.10521432e-01,3.17556811e+10,1.30903477e+00
3.09034775e-01,5.58508967e+01,9.12622685e-01,3.17948426e+10,1.30903478e+00
3.09034775e-01,5.66268874e+01,9.14652288e-01,3.18325690e+10,1.30903478e+00
3.09034775e-01,5.74028782e+01,9.16613395e-01,3.18689298e+10,1.30903478e+00
3.09034775e-01,5.82362622e+01,9.18646660e-01,3.19065328e+10,1.30903478e+00
3.09034775e-01,5.90696462e+01,9.20607839e-01,3.19427102e+10,1.30903478e+00
3.09034776e-01,5.99030303e+01,9.22500231e-01,3.19775328e+10,1.30903478e+00
3.09034776e-01,6.07364143e+01,9.24326952e-01,3.20110679e+10,1.30903478e+00
3.09034776e-01,6.16325017e+01,9.26221208e-01,3.20457608e+10,1.30903478e+00
3.09034776e-01,6.25285892e+01,9.28046385e-01,3.20791091e+10,1.30903478e+00
3.09034776e-01,6.34246766e+01,9.29805738e-01,3.21111813e+10,1.30903478e+00
3.09034776e-01,6.43207640e+01,9.31502339e-01,3.21420421e+10,1.30903478e+00
3.09034776e-01,6.52854877e+01,9.33262060e-01,3.21739811e+10,1.30903478e+00
3.09034776e-01,6.62502115e+01,9.34955796e-01,3.22046547e+10,1.30903478e+00
3.09034776e-01,6.72149352e+01,9.36586748e-01,3.22341287e+10,1.30903478e+00
3.09034776e-01,6.81796589e+01,9.38157934e-01,3.22624654e+10,1.30903478e+00
3.09034777e-01,6.92196844e+01,9.39788066e-01,3.22918060e+10,1.30903478e+00
3.09034777e-01,7.02597099e+01,9.41355366e-01,3.23199579e+10,1.30903478e+00
3.09034777e-01,7.12997354e+01,9.42862972e-01,3.23469846e+10,1.30903478e+00
3.09034777e-01,7.23397609e+01,9.44313836e-01,3.23729459e+10,1.30903478e+00
3.09034777e-01,7.34625867e+01,9.45819696e-01,3.23998412e+10,1.30903478e+00
3.09034777e-01,7.45854125e+01,9.47265909e-01,3.24256223e+10,1.30903478e+00
3.09034777e-01,7.57082382e+01,9.48655541e-01,3.24503501e+10,1.30903478e+00
3.09034777e-01,7.68310640e+01,9.49991469e-01,3.24740818e+10,1.30903478e+00
3.09034777e-01,7.80451197e+01,9.51378626e-01,3.24986815e+10,1.30903478e+00
3.09034778e-01,7.92591754e+01,9.52709332e-01,3.25222389e+10,1.30903478e+00
3.09034778e-01,8.04732311e+01,9.53986573e-01,3.25448123e+10,1.30903478e+00
3.09034778e-01,8.16872869e+01,9.55213144e-01,3.25664564e+10,1.30903478e+00
3.09034778e-01,8.30020883e+01,9.56487373e-01,3.25889065e+10,1.30903478e+00
3.09034778e-01,8.43168897e+01,9.57708335e-01,3.26103835e+10,1.30903478e+00
3.09034778e-01,8.56316911e+01,9.58878928e-01,3.26309431e+10,1.30903478e+00
3.09034778e-01,8.69464926e+01,9.60001860e-01,3.26506376e+10,1.30903478e+00
3.09034779e-01,8.83728126e+01,9.61169074e-01,3.26710798e+10,1.30903478e+00
3.09034779e-01,8.97991327e+01,9.62286172e-01,3.26906152e+10,1.30903478e+00
3.09034779e-01,9.12254528e+01,9.63355958e-01,3.27092971e+10,1.30903478e+00
3.09034779e-01,9.26517729e+01,9.64381048e-01,3.27271755e+10,1.30903478e+00
3.09034779e-01,9.42018254e+01,9.65447218e-01,3.27457464e+10,1.30903478e+00
3.09034779e-01,9.57518779e+01,9.66466374e-01,3.27634743e+10,1.30903478e+00
3.09034779e-01,9.73019304e+01,9.67441221e-01,3.27804096e+10,1.30903478e+00
3.09034780e-01,9.88519829e+01,9.68374275e-01,3.27966002e+10,1.30903478e+00
3.09034780e-01,1.00539620e+02,9.69345360e-01,3.28134312e+10,1.30903478e+00
3.09034780e-01,1.02227257e+02,9.70272469e-01,3.28294798e+10,1.30903478e+00
3.09034780e-01,1.03914895e+02,9.71158203e-01,3.28447942e+10,1.30903478e+00
3.09034780e-01,1.05602532e+02,9.72004977e-01,3.28594198e+10,1.30903478e+00
3.09034780e-01,1.07443554e+02,9.72886905e-01,3.28746368e+10,1.30903478e+00
3.09034781e-01,1.09284576e+02,9.73727817e-01,3.28891293e+10,1.30903478e+00
3.09034781e-01,1.11125599e+02,9.74530207e-01,3.29029430e+10,1.30903478e+00
3.09034781e-01,1.12966621e+02,9.75296384e-01,3.29161212e+10,1.30903478e+00
3.09034781e-01,1.14979046e+02,9.76094981e-01,3.29298444e+10,1.30903478e+00
3.09034781e-01,1.16991471e+02,9.76855434e-01,3.29428980e+10,1.30903478e+00
3.09034782e-01,1.19003896e+02,9.77580125e-01,3.29553256e+10,1.30903478e+00
3.09034782e-01,1.21016321e+02,9.78271258e-01,3.29671682e+10,1.30903478e+00
3.09034782e-01,1.23220802e+02,9.78992236e-01,3.29795121e+10,1.30903478e+00
3.09034782e-01,1.25425282e+02,9.79677842e-01,3.29912386e+10,1.30903478e+00
3.09034783e-01,1.27629763e+02,9.80330346e-01,3.30023889e+10,1.30903478e+00
3.09034783e-01,1.29834244e+02,9.80951845e-01,3.30130021e+10,1.30903478e+00
3.09034783e-01,1.32254456e+02,9.81600746e-01,3.30240754e+10,1.30903478e+00
3.09034783e-01,1.34674669e+02,9.82216941e-01,3.30345807e+10,1.30903478e+00
3.09034784e-01,1.37094882e+02,9.82802588e-01,3.30445568e+10,1.30903478e+00
3.09034784e-01,1.39515095e+02,9.83359674e-01,3.30540409e+10,1.30903478e+00
3.09034784e-01,1.42178326e+02,9.83941867e-01,3.30639466e+10,1.30903478e+00
3.09034784e-01,1.44841557e+02,9.84493907e-01,3.30733308e+10,1.30903478e+00
3.09034785e-01,1.47504787e+02,9.85017841e-01,3.30822303e+10,1.30903478e+00
3.09034785e-01,1.50168018e+02,9.85515548e-01,3.30906804e+10,1.30903478e+00
3.09034785e-01,1.53105805e+02,9.86036201e-01,3.30995157e+10,1.30903479e+00
3.09034785e-01,1.56043591e+02,9.86529139e-01,3.31078734e+10,1.30903479e+00
3.09034786e-01,1.58981377e+02,9.86996296e-01,3.31157883e+10,1.30903479e+00
3.09034786e-01,1.61919163e+02,9.87439443e-01,3.31232937e+10,1.30903479e+00
3.09034786e-01,1.65168048e+02,9.87903505e-01,3.31311503e+10,1.30903479e+00
3.09034787e-01,1.68416933e+02,9.88342170e-01,3.31385707e+10,1.30903479e+00
3.09034787e-01,1.71665818e+02,9.88757261e-01,3.31455872e+10,1.30903479e+00
3.09034787e-01,1.74914703e+02,9.89150442e-01,3.31522320e+10,1.30903479e+00
3.09034788e-01,1.78517164e+02,9.89562628e-01,3.31591961e+10,1.30903479e+00
3.09034788e-01,1.82119626e+02,9.89951616e-01,3.31657625e+10,1.30903479e+00
3.09034788e-01,1.85722087e+02,9.90319116e-01,3.31719618e+10,1.30903479e+00
3.09034789e-01,1.89324548e+02,9.90666689e-01,3.31778245e+10,1.30903479e+00
3.09034789e-01,1.93330227e+02,9.91031487e-01,3.31839771e+10,1.30903479e+00
3.09034790e-01,1.97335906e+02,9.91375161e-01,3.31897679e+10,1.30903479e+00
3.09034790e-01,2.01341585e+02,9.91699314e-01,3.31952259e+10,1.30903479e+00
3.09034790e-01,2.05347263e+02,9.92005403e-01,3.32003801e+10,1.30903479e+00
3.09034791e-01,2.09814306e+02,9.92327054e-01,3.32057966e+10,1.30903479e+00
3.09034791e-01,2.14281349e+02,9.92629532e-01,3.32108850e+10,1.30903479e+00
3.09034792e-01,2.18748393e+02,9.92914337e-01,3.32156724e+10,1.30903479e+00
3.09034792e-01,2.23215436e+02,9.93182824e-01,3.32201869e+10,1.30903479e+00
3.09034793e-01,2.28212294e+02,9.93465327e-01,3.32249379e+10,1.30903479e+00
3.09034793e-01,2.33209153e+02,9.93730487e-01,3.32293921e+10,1.30903479e+00
3.09034794e-01,2.38206012e+02,9.93979702e-01,3.32335749e+10,1.30903479e+00
3.09034794e-01,2.43202871e+02,9.94214231e-01,3.32375132e+10,1.30903479e+00
3.09034795e-01,2.48810437e+02,9.94461338e-01,3.32416647e+10,1.30903479e+00
3.09034795e-01,2.54418004e+02,9.94692814e-01,3.32455480e+10,1.30903480e+00
3.09034796e-01,2.60025570e+02,9.94909957e-01,3.32491873e+10,1.30903480e+00
3.09034796e-01,2.65633136e+02,9.95113931e-01,3.32526087e+10,1.30903480e+00
3.09034797e-01,2.71947430e+02,9.95329153e-01,3.32562216e+10,1.30903480e+00
3.09034798e-01,2.78261724e+02,9.95530339e-01,3.32595929e+10,1.30903480e+00
3.09034798e-01,2.84576018e+02,9.95718689e-01,3.32627453e+10,1.30903480e+00
3.09034799e-01,2.90890312e+02,9.95895279e-01,3.32657046e+10,1.30903480e+00
3.09034800e-01,2.98025883e+02,9.96081888e-01,3.32688353e+10,1.30903480e+00
3.09034800e-01,3.05161455e+02,9.96255941e-01,3.32717490e+10,1.30903480e+00
3.09034801e-01,3.12297026e+02,9.96418546e-01,3.32744668e+10,1.30903480e+00
3.09034802e-01,3.19432598e+02,9.96570692e-01,3.32770143e+10,1.30903480e+00
3.09034803e-01,3.27526764e+02,9.96731726e-01,3.32797153e+10,1.30903480e+00
3.09034804e-01,3.35620931e+02,9.96881574e-01,3.32822214e+10,1.30903480e+00
3.09034804e-01,3.43715097e+02,9.97021254e-01,3.32845527e+10,1.30903480e+00
3.09034805e-01,3.51809263e+02,9.97151672e-01,3.32867350e+10,1.30903481e+00
3.09034806e-01,3.61027541e+02,9.97289942e-01,3.32890543e+10,1.30903481e+00
3.09034807e-01,3.70245818e+02,9.97418289e-01,3.32911989e+10,1.30903481e+00
3.09034808e-01,3.79464096e+02,9.97537645e-01,3.32931878e+10,1.30903481e+00
3.09034809e-01,3.88682373e+02,9.97648837e-01,3.32950473e+10,1.30903481e+00
3.09034810e-01,3.99225349e+02,9.97766934e-01,3.32970293e+10,1.30903481e+00
3.09034811e-01,4.09768324e+02,9.97876267e-01,3.32988545e+10,1.30903481e+00
3.09034812e-01,4.20311300e+02,9.97977687e-01,3.33005413e+10,1.30903481e+00
3.09034813e-01,4.30854276e+02,9.98071945e-01,3.33021170e+10,1.30903481e+00
3.09034814e-01,4.42966498e+02,9.98172247e-01,3.33038022e+10,1.30903481e+00
3.09034815e-01,4.55078720e+02,9.98264845e-01,3.33053466e+10,1.30903482e+00
3.09034817e-01,4.67190942e+02,9.98350513e-01,3.33067678e+10,1.30903482e+00
3.09034818e-01,4.79303164e+02,9.98429931e-01,3.33080949e+10,1.30903482e+00
3.09034819e-01,4.93284646e+02,9.98514611e-01,3.33095204e+10,1.30903482e+00
3.09034821e-01,5.07266127e+02,9.98592554e-01,3.33108190e+10,1.30903482e+00
3.09034822e-01,5.21247609e+02,9.98664460e-01,3.33120079e+10,1.30903482e+00
3.09034824e-01,5.35229090e+02,9.98730942e-01,3.33131186e+10,1.30903482e+00
3.09034825e-01,5.51450340e+02,9.98801980e-01,3.33143181e+10,1.30903483e+00
3.09034827e-01,5.67671589e+02,9.98867157e-01,3.33154026e+10,1.30903483e+00
3.09034828e-01,5.83892839e+02,9.98927104e-01,3.33163890e+10,1.30903483e+00
3.09034830e-01,6.00114088e+02,9.98982372e-01,3.33173121e+10,1.30903483e+00
3.09034832e-01,6.19035966e+02,9.99041562e-01,3.33183165e+10,1.30903483e+00
3.09034834e-01,6.37957844e+02,9.99095682e-01,3.33192155e+10,1.30903483e+00
3.09034836e-01,6.56879722e+02,9.99145300e-01,3.33200260e+10,1.30903484e+00
3.09034838e-01,6.75801601e+02,9.99190905e-01,3.33207874e+10,1.30903484e+00
3.09034840e-01,6.98001590e+02,9.99239865e-01,3.33216245e+10,1.30903484e+00
3.09034842e-01,7.20201580e+02,9.99284467e-01,3.33223635e+10,1.30903484e+00
3.09034844e-01,7.42401569e+02,9.99325217e-01,3.33230218e+10,1.30903484e+00
3.09034846e-01,7.64601559e+02,9.99362550e-01,3.33236447e+10,1.30903485e+00
3.09034849e-01,7.89576559e+02,9.99400929e-01,3.33243044e+10,1.30903485e+00
3.09034851e-01,8.14551559e+02,9.99435909e-01,3.33248828e+10,1.30903485e+00
3.09034854e-01,8.39526559e+02,9.99467883e-01,3.33253949e+10,1.30903485e+00
3.09034856e-01,8.64501559e+02,9.99497188e-01,3.33258837e+10,1.30903486e+00
3.09034859e-01,8.89476559e+02,9.99524114e-01,3.33263432e+10,1.30903486e+00
3.09034861e-01,9.14451559e+02,9.99548912e-01,3.33267535e+10,1.30903486e+00
3.09034864e-01,9.39426559e+02,9.99571802e-01,3.33271235e+10,1.30903486e+00
3.09034866e-01,9.64401559e+02,9.99592977e-01,3.33274766e+10,1.30903487e+00
3.09034867e-01,9.73301169e+02,9.99600140e-01,3.33275959e+10,1.30903487e+00
3.09034868e-01,9.82200779e+02,9.99607114e-01,3.33277119e+10,1.30903487e+00
3.09034869e-01,9.91100390e+02,9.99613905e-01,3.33278248e+10,1.30903487e+00
3.09034870e-01,1.00000000e+03,9.99620520e-01,3.33279348e+10,1.30903487e+00
